

C1 3.9608099 0.4933698 0.0266362 0.0113842 0.0011532 0.0003295 0.0001295 0.0000078 0.0000220 0.0000007 0.0000008 0.0000015 0.4819916
C2 0.4933698 3.8771154 0.4898235 0.0247294 0.0056719 0.0011683 0.0002669 0.0000286 0.0000158 0.0000014 0.0000006 0.0000073 0.0206694
C3 0.0266362 0.4898235 3.8697934 0.4880124 0.0253524 0.0098974 0.0018386 0.0001043 0.0000534 0.0000068 0.0000025 0.0000310 0.0039675
C4 0.0113842 0.0247294 0.4880124 3.8712494 0.4866412 0.0272306 0.0118148 0.0009430 0.0007419 0.0000668 0.0000237 0.0000554 0.0018311
C5 0.0011532 0.0056719 0.0253524 0.4866412 3.8666436 0.5109588 0.0358602 0.0058539 0.0011812 0.0001249 0.0000319 0.0002851 0.0002610
C6 0.0003295 0.0011683 0.0098974 0.0272306 0.5109588 3.9627685 0.8834992 0.0360461 0.0147980 0.0012949 0.0004254 0.0024593 0.0000327
C7 0.0001295 0.0002669 0.0018386 0.0118148 0.0358602 0.8834992 3.9763522 0.4894948 0.0491802 0.0048298 0.0005409 0.0207790 0.0000245
C8 0.0000078 0.0000286 0.0001043 0.0009430 0.0058539 0.0360461 0.4894948 3.5980211 0.4090643 0.0116650 0.0044845 0.0143847 0.0000020
O9 0.0000220 0.0000158 0.0000534 0.0007419 0.0011812 0.0147980 0.0491802 0.4090643 7.9146626 0.4391299 0.0362107 0.1396695 0.0000035
C10 0.0000007 0.0000014 0.0000068 0.0000668 0.0001249 0.0012949 0.0048298 0.0116650 0.4391299 2.9143684 0.4769364 0.6667305 0.0000003
C11 0.0000008 0.0000006 0.0000025 0.0000237 0.0000319 0.0004254 0.0005409 0.0044845 0.0362107 0.4769364 3.9836865 0.0578923 0.0000002
O12 0.0000015 0.0000073 0.0000310 0.0000554 0.0002851 0.0024593 0.0207790 0.0143847 0.1396695 0.6667305 0.0578923 8.1447595 0.0000009
