

C1 3.9565798 0.4840128 0.0441496 0.0053791 0.0279911 0.0005507 0.0003042 0.0000513 0.0001408 0.0000491 0.0000376 0.0000075 0.0003171 0.4672153
C2 0.4840128 3.6200973 0.4079971 0.0121363 0.0185264 0.0041073 0.0008222 0.0001856 0.0001334 0.0000441 0.0000420 0.0000111 0.0005777 0.0192443
O3 0.0441496 0.4079971 7.8778774 0.4434867 0.1313566 0.0347604 0.0069299 0.0017332 0.0021072 0.0007771 0.0012278 0.0001723 0.0144525 0.0025189
C4 0.0053791 0.0121363 0.4434867 2.9318022 0.6559580 0.5025482 0.0282827 0.0054305 0.0049860 0.0020137 0.0048702 0.0007984 0.0275797 0.0007917
O5 0.0279911 0.0185264 0.1313566 0.6559580 8.0756658 0.0515177 0.0271345 0.0023112 0.0073219 0.0025039 0.0029877 0.0006460 0.0161767 0.0190605
C6 0.0005507 0.0041073 0.0347604 0.5025482 0.0515177 3.8662966 0.6640370 0.0352672 0.0385426 0.0102559 0.0357307 0.0071355 0.6674176 0.0002297
C7 0.0003042 0.0008222 0.0069299 0.0282827 0.0271345 0.6640370 3.9233671 0.7021334 0.0354466 0.0086670 0.0419363 0.0120113 0.0360147 0.0000597
C8 0.0000513 0.0001856 0.0017332 0.0054305 0.0023112 0.0352672 0.7021334 3.9410420 0.6625036 0.0560159 0.0328753 0.0078896 0.0441445 0.0000079
C9 0.0001408 0.0001334 0.0021072 0.0049860 0.0073219 0.0385426 0.0354466 0.6625036 3.5767648 0.4607118 0.6258071 0.0543382 0.0337679 0.0000237
O10 0.0000491 0.0000441 0.0007771 0.0020137 0.0025039 0.0102559 0.0086670 0.0560159 0.4607118 8.0885281 0.0441547 0.0289286 0.0064997 0.0000092
C11 0.0000376 0.0000420 0.0012278 0.0048702 0.0029877 0.0357307 0.0419363 0.0328753 0.6258071 0.0441547 3.5519817 0.4592086 0.6705151 0.0000178
O12 0.0000075 0.0000111 0.0001723 0.0007984 0.0006460 0.0071355 0.0120113 0.0078896 0.0543382 0.0289286 0.4592086 8.1385407 0.0533809 0.0000057
C13 0.0003171 0.0005777 0.0144525 0.0275797 0.0161767 0.6674176 0.0360147 0.0441445 0.0337679 0.0064997 0.6705151 0.0533809 3.9243123 0.0000794
