

C1 3.9778533 0.4858707 0.0476680 0.0063727 0.0017566 0.0001928 0.0000265 0.0006736 0.0062099 0.0002756 0.4685761
C2 0.4858707 3.4975250 0.4269896 0.0121223 0.0029946 0.0008498 0.0000818 0.0028081 0.0004431 0.0004927 0.0208874
O3 0.0476680 0.4269896 7.9758304 0.4047094 0.0781281 0.0041428 0.0010904 0.0368668 0.0128374 0.0111036 0.0042231
C4 0.0063727 0.0121223 0.4047094 3.1731039 0.3986205 0.0192031 0.0053946 0.4595601 0.0229617 0.0201410 0.0064735
O5 0.0017566 0.0029946 0.0781281 0.3986205 7.8788855 0.4391668 0.0400816 0.0384017 0.0073279 0.0104820 0.0014052
C6 0.0001928 0.0008498 0.0041428 0.0192031 0.4391668 3.5105195 0.4915355 0.0030243 0.0005246 0.0006810 0.0002541
C7 0.0000265 0.0000818 0.0010904 0.0053946 0.0400816 0.4915355 3.9751666 0.0007236 0.0001438 0.0000569 0.0000280
C8 0.0006736 0.0028081 0.0368668 0.4595601 0.0384017 0.0030243 0.0007236 3.7920945 0.4899887 0.4855214 0.0006365
C9 0.0062099 0.0004431 0.0128374 0.0229617 0.0073279 0.0005246 0.0001438 0.4899887 3.9517456 0.0299098 0.0037420
C10 0.0002756 0.0004927 0.0111036 0.0201410 0.0104820 0.0006810 0.0000569 0.4855214 0.0299098 3.9642945 0.0003033
