

C1 3.9561795 0.4922985 0.0292825 0.0061145 0.0006542 0.0013379 0.0002181 0.0000246 0.0000045 0.0000066 0.0000006 0.0000008 0.0000001 0.0000007 0.0000001 0.0000008 0.4793565
C2 0.4922985 3.8681465 0.4922565 0.0231358 0.0036509 0.0173916 0.0007042 0.0000676 0.0000137 0.0000144 0.0000012 0.0000016 0.0000002 0.0000015 0.0000002 0.0000018 0.0214579
C3 0.0292825 0.4922565 3.8555811 0.4946789 0.0206223 0.0175102 0.0048485 0.0007570 0.0001655 0.0001040 0.0000142 0.0000095 0.0000011 0.0000081 0.0000014 0.0000108 0.0066796
C4 0.0061145 0.0231358 0.4946789 3.8890285 0.4770536 0.0473191 0.0346349 0.0038822 0.0005764 0.0005020 0.0000560 0.0000454 0.0000052 0.0000397 0.0000060 0.0000509 0.0005849
C5 0.0006542 0.0036509 0.0206223 0.4770536 2.9695537 0.6724483 0.4461843 0.0120788 0.0044626 0.0012479 0.0002007 0.0000859 0.0000098 0.0000654 0.0000148 0.0001034 0.0002054
O6 0.0013379 0.0173916 0.0175102 0.0473191 0.6724483 8.0686430 0.1337601 0.0246462 0.0028779 0.0013437 0.0001237 0.0001372 0.0000179 0.0001134 0.0000172 0.0001389 0.0004864
O7 0.0002181 0.0007042 0.0048485 0.0346349 0.4461843 0.1337601 7.8888903 0.4132513 0.0418490 0.0108911 0.0009955 0.0007052 0.0000770 0.0005333 0.0000903 0.0007717 0.0000510
C8 0.0000246 0.0000676 0.0007570 0.0038822 0.0120788 0.0246462 0.4132513 3.5825939 0.4988400 0.0381536 0.0057824 0.0018641 0.0001852 0.0008050 0.0002452 0.0015835 0.0000093
C9 0.0000045 0.0000137 0.0001655 0.0005764 0.0044626 0.0028779 0.0418490 0.4988400 3.9464413 0.8701733 0.0334568 0.0216898 0.0022472 0.0113797 0.0022589 0.0196830 0.0000030
C10 0.0000066 0.0000144 0.0001040 0.0005020 0.0012479 0.0013437 0.0108911 0.0381536 0.8701733 3.9414402 0.5387186 0.0269077 0.0063079 0.0030432 0.0047067 0.0304127 0.0000022
C11 0.0000006 0.0000012 0.0000142 0.0000560 0.0002007 0.0001237 0.0009955 0.0057824 0.0334568 0.5387186 3.8713703 0.6790679 0.0356777 0.0439277 0.0341371 0.6623945 0.0000003
C12 0.0000008 0.0000016 0.0000095 0.0000454 0.0000859 0.0001372 0.0007052 0.0018641 0.0216898 0.0269077 0.6790679 3.9493927 0.6940439 0.0347292 0.0498188 0.0362391 0.0000003
C13 0.0000001 0.0000002 0.0000011 0.0000052 0.0000098 0.0000179 0.0000770 0.0001852 0.0022472 0.0063079 0.0356777 0.6940439 3.9532022 0.6955069 0.0388277 0.0503711 0.0000001
C14 0.0000007 0.0000015 0.0000081 0.0000397 0.0000654 0.0001134 0.0005333 0.0008050 0.0113797 0.0030432 0.0439277 0.0347292 0.6955069 3.9570935 0.6908099 0.0360133 0.0000003
C15 0.0000001 0.0000002 0.0000014 0.0000060 0.0000148 0.0000172 0.0000903 0.0002452 0.0022589 0.0047067 0.0341371 0.0498188 0.0388277 0.6908099 3.9557711 0.7045849 0.0000001
C16 0.0000008 0.0000018 0.0000108 0.0000509 0.0001034 0.0001389 0.0007717 0.0015835 0.0196830 0.0304127 0.6623945 0.0362391 0.0503711 0.0360133 0.7045849 3.9608097 0.0000003
