

C1 3.9579449 0.5232855 0.0378324 0.0062212 0.0009086 0.0002776 0.0000506 0.4753564
C2 0.5232855 3.9623917 0.8876822 0.0345045 0.0114240 0.0026867 0.0003646 0.0207091
C3 0.0378324 0.8876822 3.9642060 0.5011691 0.0325972 0.0059716 0.0018077 0.0080658
C4 0.0062212 0.0345045 0.5011691 3.8709855 0.4883336 0.0229773 0.0123094 0.0006908
C5 0.0009086 0.0114240 0.0325972 0.4883336 3.8780779 0.4778610 0.0468561 0.0000514
C6 0.0002776 0.0026867 0.0059716 0.0229773 0.4778610 3.5107194 0.4436671 0.0000177
O7 0.0000506 0.0003646 0.0018077 0.0123094 0.0468561 0.4436671 8.1608698 0.0000203
