

C1 3.9696428 0.4912492 0.0297961 0.0222655 0.0026808 0.0108787 0.0003756 0.0001150 0.0000313 0.0000017 0.0000011 0.0000026 0.4720491
C2 0.4912492 3.8023108 0.4783604 0.4943463 0.0208467 0.0027053 0.0052634 0.0011701 0.0002312 0.0000169 0.0000049 0.0000057 0.0189070
C3 0.0297961 0.4783604 3.9595707 0.0266278 0.0059628 0.0003786 0.0008997 0.0001922 0.0000739 0.0000042 0.0000015 0.0000017 0.0018388
C4 0.0222655 0.4943463 0.0266278 3.8672352 0.4884744 0.0219696 0.0275586 0.0048375 0.0007562 0.0000625 0.0000231 0.0000326 0.0055087
C5 0.0026808 0.0208467 0.0059628 0.4884744 3.8007405 0.4989358 0.4780370 0.0208897 0.0054847 0.0010057 0.0001532 0.0002561 0.0007615
C6 0.0108787 0.0027053 0.0003786 0.0219696 0.4989358 3.9549107 0.0225243 0.0103321 0.0014968 0.0000986 0.0000509 0.0003050 0.0087761
C7 0.0003756 0.0052634 0.0008997 0.0275586 0.4780370 0.0225243 3.8711874 0.4966956 0.0234209 0.0080212 0.0009755 0.0028869 0.0001174
C8 0.0001150 0.0011701 0.0001922 0.0048375 0.0208897 0.0103321 0.4966956 3.8696167 0.4883884 0.0196385 0.0051042 0.0150678 0.0000553
C9 0.0000313 0.0002312 0.0000739 0.0007562 0.0054847 0.0014968 0.0234209 0.4883884 3.8868991 0.4654469 0.0259341 0.0454857 0.0000134
C10 0.0000017 0.0000169 0.0000042 0.0000625 0.0010057 0.0000986 0.0080212 0.0196385 0.4654469 3.4680239 0.4748585 0.4302401 0.0000010
C11 0.0000011 0.0000049 0.0000015 0.0000231 0.0001532 0.0000509 0.0009755 0.0051042 0.0259341 0.4748585 3.9710283 0.0532041 0.0000008
O12 0.0000026 0.0000057 0.0000017 0.0000326 0.0002561 0.0003050 0.0028869 0.0150678 0.0454857 0.4302401 0.0532041 8.0959307 0.0000022
