                                                       1364conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       O11       O12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       

C1    3.9596318 0.4992993 0.0230570 0.0026619 0.0114658 0.0012478 0.0002765 0.0000843 0.0000147 0.0000017 0.0000051 0.0000007 0.4760658 0.4763230 0.4703066 0.0217819 0.0219987 0.0067941 0.0047134 0.0003268 0.0002861 0.0028312 0.0149645 0.0000471 0.0000770 0.0000257 0.0000157 0.0000215 0.0000059 0.0000001
C2    0.4992993 3.8761615 0.5022462 0.0233121 0.0035131 0.0003060 0.0003886 0.0001000 0.0000417 0.0000102 0.0000074 0.0000033 0.0206441 0.0234291 0.0200488 0.4656861 0.4656843 0.0209699 0.0216797 0.0060764 0.0036093 0.0004143 0.0020810 0.0000408 0.0000421 0.0003516 0.0000298 0.0000047 0.0000060 0.0000004
C3    0.0230570 0.5022462 3.8603280 0.5012078 0.0218914 0.0056101 0.0010878 0.0001441 0.0001961 0.0000402 0.0000297 0.0000082 0.0019595 0.0037477 0.0070086 0.0233535 0.0216424 0.4649189 0.4591481 0.0210779 0.0196730 0.0034595 0.0017044 0.0010638 0.0005271 0.0009752 0.0000831 0.0000083 0.0000721 0.0000007
C4    0.0026619 0.0233121 0.5012078 3.8715934 0.4976707 0.0253444 0.0108635 0.0015483 0.0007906 0.0001478 0.0000992 0.0000380 0.0003545 0.0003160 0.0009466 0.0067543 0.0043773 0.0232252 0.0223242 0.4480080 0.4585833 0.0198922 0.0199749 0.0052374 0.0056073 0.0102047 0.0008982 0.0000594 0.0002732 0.0000043
C5    0.0114658 0.0035131 0.0218914 0.4976707 3.8762720 0.4807989 0.0232483 0.0058632 0.0026501 0.0002583 0.0003791 0.0000276 0.0033866 0.0018019 0.0093340 0.0003603 0.0003951 0.0066216 0.0040078 0.0213939 0.0218247 0.4646519 0.4550267 0.0213055 0.0202956 0.0022985 0.0043907 0.0008450 0.0018037 0.0000025
C6    0.0012478 0.0003060 0.0056101 0.0253444 0.4807989 3.8567011 0.4985554 0.0260545 0.0195701 0.0014189 0.0010548 0.0001608 0.0002424 0.0003660 0.0010851 0.0000847 0.0000473 0.0010822 0.0005031 0.0040193 0.0072138 0.0198423 0.0211160 0.4590720 0.4577234 0.0181432 0.0186247 0.0043132 0.0183311 0.0000168
C7    0.0002765 0.0003886 0.0010878 0.0108635 0.0232483 0.4985554 3.8907291 0.5082737 0.0323378 0.0065655 0.0029843 0.0012880 0.0001273 0.0000961 0.0001170 0.0001163 0.0000206 0.0000769 0.0000724 0.0136459 0.0011413 0.0037291 0.0050282 0.0196435 0.0194878 0.4456255 0.4618328 0.0168647 0.0049837 0.0002505
C8    0.0000843 0.0001000 0.0001441 0.0015483 0.0058632 0.0260545 0.5082737 3.9173657 0.8591474 0.0448620 0.0429790 0.0112274 0.0000283 0.0000278 0.0000436 0.0000269 0.0000073 0.0000398 0.0000123 0.0014467 0.0001332 0.0003786 0.0008405 0.0047368 0.0040581 0.0244063 0.0238479 0.4655295 0.0248060 0.0008320
C9    0.0000147 0.0000417 0.0001961 0.0007906 0.0026501 0.0195701 0.0323378 0.8591474 3.9695345 0.5044081 0.0533565 0.0372062 0.0000034 0.0000052 0.0000173 0.0000167 0.0000023 0.0000381 0.0000159 0.0005791 0.0000806 0.0004243 0.0001404 0.0097130 0.0087174 0.0107625 0.0097946 0.0266417 0.4577419 0.0047985
C10   0.0000017 0.0000102 0.0000402 0.0001478 0.0002583 0.0014189 0.0065655 0.0448620 0.5044081 2.9524197 0.6663564 0.4399450 0.0000008 0.0000010 0.0000018 0.0000050 0.0000006 0.0000038 0.0000028 0.0001071 0.0000068 0.0000596 0.0000206 0.0005593 0.0005130 0.0014249 0.0013649 0.0046005 0.0164275 0.0080637
O11   0.0000051 0.0000074 0.0000297 0.0000992 0.0003791 0.0010548 0.0029843 0.0429790 0.0533565 0.6663564 8.1473714 0.1487459 0.0000020 0.0000024 0.0000042 0.0000035 0.0000010 0.0000056 0.0000025 0.0000694 0.0000119 0.0000570 0.0000408 0.0004359 0.0004008 0.0013740 0.0012098 0.0192220 0.0064170 0.0076870
O12   0.0000007 0.0000033 0.0000082 0.0000380 0.0000276 0.0001608 0.0012880 0.0112274 0.0372062 0.4399450 0.1487459 8.0870066 0.0000009 0.0000011 0.0000007 0.0000021 0.0000008 0.0000016 0.0000011 0.0000321 0.0000040 0.0000118 0.0000058 0.0000674 0.0000580 0.0004898 0.0004292 0.0013816 0.0045693 0.3265081
H13   0.4760658 0.0206441 0.0019595 0.0003545 0.0033866 0.0002424 0.0001273 0.0000283 0.0000034 0.0000008 0.0000020 0.0000009 0.4413167 0.0190584 0.0182124 0.0038244 0.0053270 0.0007737 0.0005081 0.0001525 0.0000781 0.0003216 0.0076903 0.0000190 0.0000253 0.0000072 0.0000065 0.0000093 0.0000010 0.0000000
H14   0.4763230 0.0234291 0.0037477 0.0003160 0.0018019 0.0003660 0.0000961 0.0000278 0.0000052 0.0000010 0.0000024 0.0000011 0.0190584 0.4526483 0.0192576 0.0077908 0.0013444 0.0008046 0.0002130 0.0001455 0.0000553 0.0001947 0.0018796 0.0000105 0.0000096 0.0000167 0.0000038 0.0000095 0.0000014 0.0000001
