                                                       2368conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        C6        O7        C8        C9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       

C1    3.9599077 0.4974851 0.0237437 0.0150100 0.0005430 0.0001374 0.0002814 0.0000314 0.0003109 0.4774066 0.4824322 0.4709422 0.0225427 0.0211714 0.0055631 0.0057542 0.0002866 0.0000560 0.0000118 0.0000436 0.0000283 0.0000039 0.0000202 0.0000279 0.0014121
C2    0.4974851 3.8780983 0.4711690 0.0430231 0.0050167 0.0006664 0.0009904 0.0000640 0.0002675 0.0202886 0.0214408 0.0214058 0.4733672 0.4686771 0.0217882 0.0197932 0.0014616 0.0001245 0.0000533 0.0001394 0.0000204 0.0000239 0.0000396 0.0001616 0.0004057
C3    0.0237437 0.4711690 3.5290849 0.4321581 0.0156091 0.0029399 0.0041914 0.0004320 0.0024342 0.0013286 0.0047707 0.0091777 0.0209490 0.0200284 0.4539808 0.4450881 0.0127099 0.0008628 0.0003617 0.0005140 0.0001447 0.0000898 0.0003560 0.0010259 0.0028622
O4    0.0150100 0.0430231 0.4321581 7.9151795 0.4019230 0.0444968 0.0820973 0.0036901 0.0023861 0.0056414 0.0019941 0.0059804 0.0068764 0.0071322 0.0389548 0.0385092 0.0355161 0.0034440 0.0063076 0.0081901 0.0013286 0.0009640 0.0003148 0.0010100 0.0026203
C5    0.0005430 0.0050167 0.0156091 0.4019230 3.1228053 0.4595125 0.4017496 0.0135701 0.0061673 0.0001709 0.0001092 0.0001440 0.0010010 0.0002958 0.0031050 0.0029085 0.4222531 0.0191865 0.0184895 0.0197808 0.0034062 0.0048501 0.0011067 0.0025476 0.0007226
C6    0.0001374 0.0006664 0.0029399 0.0444968 0.4595125 3.9700497 0.0507605 0.0032564 0.0009590 0.0000271 0.0000243 0.0001024 0.0001495 0.0000981 0.0013173 0.0005922 0.0200834 0.4802829 0.4765550 0.4743443 0.0018622 0.0005526 0.0001649 0.0003841 0.0001109
O7    0.0002814 0.0009904 0.0041914 0.0820973 0.4017496 0.0507605 7.9620511 0.4310421 0.0445780 0.0001805 0.0000775 0.0004362 0.0003117 0.0001214 0.0010528 0.0007739 0.0331483 0.0084490 0.0052897 0.0106806 0.0429158 0.0341232 0.0074081 0.0027336 0.0082798
C8    0.0000314 0.0000640 0.0004320 0.0036901 0.0135701 0.0032564 0.4310421 3.4976455 0.4884449 0.0000078 0.0000049 0.0001216 0.0000296 0.0000142 0.0001145 0.0004334 0.0067159 0.0006364 0.0002778 0.0014796 0.4503194 0.4534425 0.0221592 0.0202598 0.0191683
C9    0.0003109 0.0002675 0.0024342 0.0023861 0.0061673 0.0009590 0.0445780 0.4884449 3.9852620 0.0000187 0.0000244 0.0013418 0.0000167 0.0001779 0.0001586 0.0066386 0.0080203 0.0001709 0.0002550 0.0001954 0.0235427 0.0214965 0.4777875 0.4753774 0.4692951
H10   0.4774066 0.0202886 0.0013286 0.0056414 0.0001709 0.0000271 0.0001805 0.0000078 0.0000187 0.4336477 0.0190629 0.0192414 0.0053588 0.0039330 0.0004972 0.0004749 0.0001202 0.0000082 0.0000104 0.0000096 0.0000069 0.0000015 0.0000017 0.0000044 0.0000895
H11   0.4824322 0.0214408 0.0047707 0.0019941 0.0001092 0.0000243 0.0000775 0.0000049 0.0000244 0.0190629 0.4541585 0.0188954 0.0048276 0.0008273 0.0008866 0.0002877 0.0000781 0.0000124 0.0000023 0.0000102 0.0000035 0.0000016 0.0000015 0.0000033 0.0001072
H12   0.4709422 0.0214058 0.0091777 0.0059804 0.0001440 0.0001024 0.0004362 0.0001216 0.0013418 0.0192414 0.0188954 0.4446771 0.0009508 0.0057830 0.0008418 0.0068774 0.0000389 0.0000123 0.0000058 0.0000190 0.0001120 0.0000084 0.0000790 0.0001066 0.0030937
H13   0.0225427 0.4733672 0.0209490 0.0068764 0.0010010 0.0001495 0.0003117 0.0000296 0.0000167 0.0053588 0.0048276 0.0009508 0.4588455 0.0183980 0.0021605 0.0020959 0.0000440 0.0000088 0.0000156 0.0000645 0.0000117 0.0000100 0.0000031 0.0000067 0.0000239
H14   0.0211714 0.4686771 0.0200284 0.0071322 0.0002958 0.0000981 0.0001214 0.0000142 0.0001779 0.0039330 0.0008273 0.0057830 0.0183980 0.4452769 0.0023838 0.0057446 0.0002042 0.0000204 0.0000294 0.0000130 0.0000065 0.0000073 0.0000299 0.0000634 0.0002691
H15   0.0055631 0.0217882 0.4539808 0.0389548 0.0031050 0.0013173 0.0010528 0.0001145 0.0001586 0.0004972 0.0008866 0.0008418 0.0021605 0.0023838 0.4575782 0.0179662 0.0041920 0.0014347 0.0000807 0.0002794 0.0000233 0.0000168 0.0000174 0.0000586 0.0002496
H16   0.0057542 0.0197932 0.4450881 0.0385092 0.0029085 0.0005922 0.0007739 0.0004334 0.0066386 0.0004749 0.0002877 0.0068774 0.0020959 0.0057446 0.0179662 0.4440965 0.0040207 0.0000678 0.0001894 0.0001174 0.0000992 0.0001677 0.0007830 0.0026233 0.0063920
H17   0.0002866 0.0014616 0.0127099 0.0355161 0.4222531 0.0200834 0.0331483 0.0067159 0.0080203 0.0001202 0.0000781 0.0000389 0.0000440 0.0002042 0.0041920 0.0040207 0.4324589 0.0028546 0.0052265 0.0016526 0.0031079 0.0005340 0.0010364 0.0059855 0.0004040
H18   0.0000560 0.0001245 0.0008628 0.0034440 0.0191865 0.4802829 0.0084490 0.0006364 0.0001709 0.0000082 0.0000124 0.0000123 0.0000088 0.0000204 0.0014347 0.0000678 0.0028546 0.4480572 0.0178978 0.0194747 0.0002761 0.0001369 0.0000790 0.0000249 0.0000256
H19   0.0000118 0.0000533 0.0003617 0.0063076 0.0184895 0.4765550 0.0052897 0.0002778 0.0002550 0.0000104 0.0000023 0.0000058 0.0000156 0.0000294 0.0000807 0.0001894 0.0052265 0.0178978 0.4232782 0.0188012 0.0001546 0.0000314 0.0000836 0.0001333 0.0000163
H20   0.0000436 0.0001394 0.0005140 0.0081901 0.0197808 0.4743443 0.0106806 0.0014796 0.0001954 0.0000096 0.0000102 0.0000190 0.0000645 0.0000130 0.0002794 0.0001174 0.0016526 0.0194747 0.0188012 0.4425530 0.0026482 0.0001405 0.0000178 0.0000497 0.0000843
H21   0.0000283 0.0000204 0.0001447 0.0013286 0.0034062 0.0018622 0.0429158 0.4503194 0.0235427 0.0000069 0.0000035 0.0001120 0.0000117 0.0000065 0.0000233 0.0000992 0.0031079 0.0002761 0.0001546 0.0026482 0.4655937 0.0176786 0.0011904 0.0046327 0.0059809
H22   0.0000039 0.0000239 0.0000898 0.0009640 0.0048501 0.0005526 0.0341232 0.4534425 0.0214965 0.0000015 0.0000016 0.0000084 0.0000100 0.0000073 0.0000168 0.0001677 0.0005340 0.0001369 0.0000314 0.0001405 0.0176786 0.4383187 0.0051757 0.0058614 0.0008533
H23   0.0000202 0.0000396 0.0003560 0.0003148 0.0011067 0.0001649 0.0074081 0.0221592 0.4777875 0.0000017 0.0000015 0.0000790 0.0000031 0.0000299 0.0000174 0.0007830 0.0010364 0.0000790 0.0000836 0.0000178 0.0011904 0.0051757 0.4433067 0.0195311 0.0184897
H24   0.0000279 0.0001616 0.0010259 0.0010100 0.0025476 0.0003841 0.0027336 0.0202598 0.4753774 0.0000044 0.0000033 0.0001066 0.0000067 0.0000634 0.0000586 0.0026233 0.0059855 0.0000249 0.0001333 0.0000497 0.0046327 0.0058614 0.0195311 0.4442890 0.0184712
H25   0.0014121 0.0004057 0.0028622 0.0026203 0.0007226 0.0001109 0.0082798 0.0191683 0.4692951 0.0000895 0.0001072 0.0030937 0.0000239 0.0002691 0.0002496 0.0063920 0.0004040 0.0000256 0.0000163 0.0000843 0.0059809 0.0008533 0.0184897 0.0184712 0.4209392
