                                                       2969conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       O11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9693609 0.5059839 0.0221057 0.0378327 0.0057666 0.0009350 0.0004152 0.0000659 0.0000559 0.0000082 0.0000030 0.4759969 0.4793717 0.4741163 0.0084373 0.0020222 0.0024892 0.0080799 0.0009075 0.0006803 0.0000789 0.0000178 0.0000408 0.0000305 0.0000412 0.0000033 0.0000018 0.0000032 0.0000009
C2    0.5059839 3.8927168 0.5116060 0.8661604 0.0332952 0.0106851 0.0034936 0.0005472 0.0004162 0.0000657 0.0000257 0.0228575 0.0196420 0.0218212 0.0211122 0.0214985 0.0206270 0.0293639 0.0108247 0.0056236 0.0015369 0.0002359 0.0004330 0.0002732 0.0003198 0.0000276 0.0000127 0.0000234 0.0000091
C3    0.0221057 0.5116060 3.9579952 0.0336854 0.0153554 0.0014604 0.0007054 0.0001005 0.0000753 0.0000388 0.0000064 0.0021802 0.0068413 0.0025282 0.4738503 0.4682435 0.4692943 0.0063350 0.0010935 0.0219889 0.0003940 0.0000311 0.0000421 0.0000794 0.0000256 0.0000044 0.0000119 0.0000033 0.0000010
C4    0.0378327 0.8661604 0.0336854 3.9789399 0.5069742 0.0335225 0.0106082 0.0012016 0.0008728 0.0003128 0.0000527 0.0120820 0.0049709 0.0117835 0.0045630 0.0124555 0.0106815 0.4741411 0.0210992 0.0187156 0.0047750 0.0001291 0.0005623 0.0010098 0.0006359 0.0000561 0.0000612 0.0000583 0.0000111
C5    0.0057666 0.0332952 0.0153554 0.5069742 3.8803198 0.5044382 0.0313198 0.0129097 0.0055756 0.0009199 0.0002561 0.0007777 0.0013219 0.0007512 0.0028940 0.0045636 0.0058085 0.0189482 0.4535029 0.4461535 0.0193620 0.0018925 0.0022096 0.0076105 0.0009786 0.0006173 0.0002947 0.0000937 0.0000177
C6    0.0009350 0.0106851 0.0014604 0.0335225 0.5044382 3.9655197 0.8633107 0.0333481 0.0353575 0.0110911 0.0012905 0.0004348 0.0001163 0.0003886 0.0002609 0.0009074 0.0009040 0.0043658 0.0182731 0.0234809 0.4759439 0.0053026 0.0122432 0.0091273 0.0114640 0.0076953 0.0022881 0.0017526 0.0001843
C7    0.0004152 0.0034936 0.0007054 0.0106082 0.0313198 0.8633107 3.8946241 0.5083092 0.5052021 0.0245158 0.0063284 0.0001602 0.0001071 0.0001558 0.0002458 0.0001965 0.0006215 0.0013433 0.0040245 0.0096678 0.0306418 0.0194248 0.0214218 0.0208713 0.0208151 0.0191348 0.0059421 0.0044157 0.0002229
C8    0.0000659 0.0005472 0.0001005 0.0012016 0.0129097 0.0333481 0.5083092 3.9559288 0.0218405 0.0023445 0.0249517 0.0000237 0.0000137 0.0000229 0.0000290 0.0000676 0.0000518 0.0003254 0.0153832 0.0010585 0.0063895 0.4638621 0.4684102 0.4694045 0.0032927 0.0053197 0.0003271 0.0003224 0.0005410
C9    0.0000559 0.0004162 0.0000753 0.0008728 0.0055756 0.0353575 0.5052021 0.0218405 3.8806477 0.4746154 0.0454282 0.0000192 0.0000119 0.0000184 0.0000254 0.0000262 0.0000609 0.0000708 0.0004576 0.0007479 0.0072865 0.0060773 0.0017400 0.0031463 0.4625283 0.4642958 0.0228702 0.0197080 0.0012331
C10   0.0000082 0.0000657 0.0000388 0.0003128 0.0009199 0.0110911 0.0245158 0.0023445 0.4746154 3.5194977 0.4406922 0.0000039 0.0000034 0.0000032 0.0000187 0.0000058 0.0000354 0.0000522 0.0000420 0.0005340 0.0006523 0.0008057 0.0003623 0.0002176 0.0219992 0.0218397 0.4552670 0.4547847 0.0084966
