                                                       300conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        O6        C7        C8        C9        C10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       

C1    3.9562576 0.4895165 0.0303365 0.0239423 0.0069006 0.0011046 0.0009959 0.0000935 0.0000095 0.0000250 0.4751554 0.4756386 0.4696506 0.0206077 0.0042355 0.0130549 0.0021990 0.0063453 0.0045507 0.0073299 0.0003455 0.0002284 0.0015228 0.0001169 0.0000027 0.0000052 0.0000021 0.0000102 0.0000072 0.0000106
C2    0.4895165 3.7990804 0.4845147 0.4825149 0.0190276 0.0091569 0.0059957 0.0006819 0.0000475 0.0002533 0.0197084 0.0208822 0.0206646 0.4579786 0.0202829 0.0183639 0.0189959 0.0202792 0.0189310 0.0015189 0.0004612 0.0005408 0.0072703 0.0000461 0.0000119 0.0000213 0.0000042 0.0000446 0.0000910 0.0000658
C3    0.0303365 0.4845147 3.9787055 0.0296277 0.0053837 0.0012769 0.0007742 0.0001147 0.0000253 0.0000492 0.0062419 0.0059047 0.0078223 0.0200211 0.4824211 0.4730234 0.4706037 0.0056475 0.0076574 0.0003103 0.0000542 0.0000872 0.0007560 0.0000179 0.0000065 0.0000041 0.0000024 0.0000081 0.0000097 0.0000109
C4    0.0239423 0.4825149 0.0296277 3.8606630 0.4732873 0.0530448 0.0227573 0.0046175 0.0009795 0.0004390 0.0024398 0.0061623 0.0043227 0.0203598 0.0021031 0.0039503 0.0132071 0.4574243 0.4578756 0.0169018 0.0055394 0.0052236 0.0022744 0.0004926 0.0002465 0.0000439 0.0000819 0.0001596 0.0001806 0.0002372
C5    0.0069006 0.0190276 0.0053837 0.4732873 3.5230669 0.4297043 0.4695252 0.0213557 0.0056022 0.0032038 0.0072037 0.0008089 0.0004515 0.0018461 0.0004395 0.0011219 0.0011910 0.0199337 0.0182927 0.4419871 0.0087308 0.0199850 0.0185961 0.0046631 0.0013040 0.0007782 0.0003947 0.0005650 0.0002861 0.0011597
O6    0.0011046 0.0091569 0.0012769 0.0530448 0.4297043 7.9698772 0.0480232 0.0076699 0.0009305 0.0385513 0.0008279 0.0002624 0.0001011 0.0006826 0.0001270 0.0003792 0.0002342 0.0105162 0.0105865 0.0286164 0.3612122 0.0104520 0.0095228 0.0006607 0.0002501 0.0004580 0.0001893 0.0139986 0.0052679 0.0194755
C7    0.0009959 0.0059957 0.0007742 0.0227573 0.4695252 0.0480232 3.8693013 0.4838787 0.0272482 0.0215483 0.0014533 0.0000920 0.0001920 0.0073820 0.0000842 0.0001039 0.0003037 0.0059659 0.0054461 0.0176559 0.0033698 0.4580839 0.4598613 0.0211195 0.0053472 0.0081793 0.0019306 0.0047764 0.0061765 0.0010139
C8    0.0000935 0.0006819 0.0001147 0.0046175 0.0213557 0.0076699 0.4838787 3.7866757 0.4875328 0.4919810 0.0002293 0.0000094 0.0000257 0.0008241 0.0000313 0.0000114 0.0000828 0.0006081 0.0010819 0.0050354 0.0002807 0.0188416 0.0192816 0.4559177 0.0208236 0.0186856 0.0198934 0.0198483 0.0214334 0.0188810
C9    0.0000095 0.0000475 0.0000253 0.0009795 0.0056022 0.0009305 0.0272482 0.4875328 3.9720195 0.0300083 0.0000244 0.0000021 0.0000053 0.0000427 0.0000042 0.0000042 0.0000216 0.0000456 0.0003101 0.0005385 0.0000274 0.0046623 0.0053716 0.0218686 0.4762505 0.4792075 0.4715330 0.0033594 0.0120009 0.0058513
C10   0.0000250 0.0002533 0.0000492 0.0004390 0.0032038 0.0385513 0.0215483 0.4919810 0.0300083 3.9288963 0.0000399 0.0000030 0.0000041 0.0002762 0.0000039 0.0000088 0.0000094 0.0001047 0.0000830 0.0008821 0.0009287 0.0035499 0.0054543 0.0219771 0.0035339 0.0054332 0.0112184 0.4683745 0.4698432 0.4676025
H11   0.4751554 0.0197084 0.0062419 0.0024398 0.0072037 0.0008279 0.0014533 0.0002293 0.0000244 0.0000399 0.4476175 0.0176380 0.0181872 0.0012426 0.0013831 0.0013185 0.0005176 0.0002648 0.0002092 0.0115970 0.0002022 0.0002197 0.0016401 0.0002890 0.0000041 0.0000059 0.0000122 0.0000239 0.0000075 0.0000125
H12   0.4756386 0.0208822 0.0059047 0.0061623 0.0008089 0.0002624 0.0000920 0.0000094 0.0000021 0.0000030 0.0176380 0.4455106 0.0193202 0.0022857 0.0002084 0.0058500 0.0006119 0.0013412 0.0005064 0.0008339 0.0000591 0.0000393 0.0000823 0.0000090 0.0000005 0.0000008 0.0000004 0.0000014 0.0000016 0.0000020
H13   0.4696506 0.0206646 0.0078223 0.0043227 0.0004515 0.0001011 0.0001920 0.0000257 0.0000053 0.0000041 0.0181872 0.0193202 0.4422869 0.0070769 0.0010057 0.0049896 0.0010685 0.0004380 0.0038638 0.0005420 0.0000115 0.0000657 0.0002779 0.0000167 0.0000019 0.0000012 0.0000005 0.0000013 0.0000017 0.0000009
H14   0.0206077 0.4579786 0.0200211 0.0203598 0.0018461 0.0006826 0.0073820 0.0008241 0.0000427 0.0002762 0.0012426 0.0022857 0.0070769 0.4550315 0.0042668 0.0011604 0.0040465 0.0023966 0.0063575 0.0001427 0.0000253 0.0006574 0.0122504 0.0000425 0.0000041 0.0000405 0.0000030 0.0000140 0.0000882 0.0000139
H15   0.0042355 0.0202829 0.4824211 0.0021031 0.0004395 0.0001270 0.0000842 0.0000313 0.0000042 0.0000039 0.0013831 0.0002084 0.0010057 0.0042668 0.4502817 0.0187484 0.0203131 0.0010031 0.0006581 0.0000846 0.0000059 0.0000111 0.0000684 0.0000043 0.0000022 0.0000006 0.0000004 0.0000015 0.0000033 0.0000012
