                                                       745conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        O2        C3        O4        C5        C6        C7        C8        C9        C10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       

C1    3.6921883 0.4253347 0.0124935 0.0224092 0.0044698 0.0008439 0.0002395 0.0000232 0.0000481 0.0003962 0.4669352 0.4565355 0.4635710 0.0002185 0.0000646 0.0000349 0.0000201 0.0000858 0.0000051 0.0000065 0.0000066 0.0000160 0.0002161 0.0001406
O2    0.4253347 7.8933650 0.4399822 0.1376360 0.0315869 0.0044380 0.0009377 0.0002723 0.0015102 0.0114554 0.0311992 0.0315644 0.0348924 0.0052295 0.0005325 0.0004943 0.0001322 0.0003394 0.0000517 0.0000827 0.0001313 0.0002236 0.0066139 0.0051548
C3    0.0124935 0.4399822 2.9637324 0.6704989 0.4639857 0.0208461 0.0051900 0.0004131 0.0046680 0.0269942 0.0044519 0.0023363 0.0037499 0.0258598 0.0025668 0.0017494 0.0007530 0.0012193 0.0000779 0.0001650 0.0006109 0.0005796 0.0013887 0.0077839
O4    0.0224092 0.1376360 0.6704989 8.1144995 0.0459904 0.0241734 0.0030475 0.0004858 0.0016867 0.0091233 0.0026783 0.0204155 0.0039168 0.0103101 0.0135351 0.0048581 0.0006886 0.0001473 0.0000636 0.0001794 0.0003283 0.0003986 0.0005854 0.0023904
C5    0.0044698 0.0315869 0.4639857 0.0459904 3.8110432 0.4805931 0.0290510 0.0057710 0.0195537 0.4842068 0.0005570 0.0004428 0.0004698 0.4419153 0.0185047 0.0211417 0.0103395 0.0050920 0.0006391 0.0004438 0.0038849 0.0018203 0.0218653 0.0214201
C6    0.0008439 0.0044380 0.0208461 0.0241734 0.4805931 3.8795107 0.4805716 0.0277566 0.0066802 0.0212180 0.0001851 0.0000707 0.0000552 0.0184754 0.4681075 0.4562182 0.0196672 0.0203830 0.0058831 0.0074075 0.0003744 0.0004663 0.0058819 0.0020232
C7    0.0002395 0.0009377 0.0051900 0.0030475 0.0290510 0.4805716 3.8750048 0.4953061 0.0215876 0.0060077 0.0000479 0.0000147 0.0000305 0.0094419 0.0181129 0.0193513 0.4617732 0.4738028 0.0219722 0.0224234 0.0051850 0.0016951 0.0003378 0.0004649
C8    0.0000232 0.0002723 0.0004131 0.0004858 0.0057710 0.0277566 0.4953061 3.8693066 0.4971889 0.0200418 0.0000044 0.0000050 0.0000031 0.0006805 0.0047293 0.0107044 0.0218248 0.0212771 0.4626546 0.4675544 0.0222990 0.0224230 0.0035907 0.0017825
C9    0.0000481 0.0015102 0.0046680 0.0016867 0.0195537 0.0066802 0.0215876 0.4971889 3.8842489 0.5003257 0.0000307 0.0000196 0.0000387 0.0011546 0.0006219 0.0023340 0.0029680 0.0057461 0.0211561 0.0211196 0.4651512 0.4661455 0.0208747 0.0200287
C10   0.0003962 0.0114554 0.0269942 0.0091233 0.4842068 0.0212180 0.0060077 0.0200418 0.5003257 3.8794487 0.0000583 0.0000977 0.0002208 0.0190352 0.0049408 0.0061027 0.0010459 0.0005400 0.0012345 0.0044925 0.0223739 0.0214785 0.4613595 0.4611801
H11   0.4669352 0.0311992 0.0044519 0.0026783 0.0005570 0.0001851 0.0000479 0.0000044 0.0000307 0.0000583 0.4223587 0.0161640 0.0185807 0.0000761 0.0000122 0.0000100 0.0000035 0.0000140 0.0000013 0.0000046 0.0000022 0.0000044 0.0000286 0.0000278
H12   0.4565355 0.0315644 0.0023363 0.0204155 0.0004428 0.0000707 0.0000147 0.0000050 0.0000196 0.0000977 0.0161640 0.3862122 0.0164136 0.0000943 0.0000315 0.0000099 0.0000037 0.0000036 0.0000011 0.0000011 0.0000049 0.0000050 0.0000738 0.0000221
H13   0.4635710 0.0348924 0.0037499 0.0039168 0.0004698 0.0000552 0.0000305 0.0000031 0.0000387 0.0002208 0.0185807 0.0164136 0.4253751 0.0001617 0.0000079 0.0000101 0.0000089 0.0000128 0.0000009 0.0000014 0.0000029 0.0000068 0.0000366 0.0001091
H14   0.0002185 0.0052295 0.0258598 0.0103101 0.4419153 0.0184754 0.0094419 0.0006805 0.0011546 0.0190352 0.0000761 0.0000943 0.0001617 0.4264589 0.0011551 0.0066284 0.0115564 0.0007325 0.0004900 0.0000867 0.0003867 0.0002544 0.0047489 0.0067792
