                                                       1739conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        H8        H9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       

C1    3.9579449 0.5232855 0.0378324 0.0062212 0.0009086 0.0002776 0.0000506 0.4753564 0.4747202 0.4754434 0.0192052 0.0084108 0.0009549 0.0007795 0.0001730 0.0000608 0.0000835 0.0000369 0.0000187
C2    0.5232855 3.9623917 0.8876822 0.0345045 0.0114240 0.0026867 0.0003646 0.0207091 0.0243747 0.0238136 0.4757755 0.0317766 0.0099000 0.0088787 0.0033541 0.0008879 0.0004854 0.0003583 0.0000874
C3    0.0378324 0.8876822 3.9642060 0.5011691 0.0325972 0.0059716 0.0018077 0.0080658 0.0133694 0.0123332 0.0313247 0.4736369 0.0217255 0.0211349 0.0089182 0.0063431 0.0009743 0.0005592 0.0008704
C4    0.0062212 0.0345045 0.5011691 3.8709855 0.4883336 0.0229773 0.0123094 0.0006908 0.0010741 0.0011439 0.0074661 0.0180561 0.4676929 0.4600461 0.0203681 0.0216532 0.0060343 0.0035663 0.0054646
C5    0.0009086 0.0114240 0.0325972 0.4883336 3.8780779 0.4778610 0.0468561 0.0000514 0.0006553 0.0003316 0.0007808 0.0039025 0.0199366 0.0199005 0.4648398 0.4651614 0.0215750 0.0216732 0.0018313
C6    0.0002776 0.0026867 0.0059716 0.0229773 0.4778610 3.5107194 0.4436671 0.0000177 0.0002149 0.0000598 0.0001408 0.0003035 0.0041921 0.0020039 0.0190138 0.0217816 0.4513832 0.4541075 0.0084518
O7    0.0000506 0.0003646 0.0018077 0.0123094 0.0468561 0.4436671 8.1608698 0.0000203 0.0000278 0.0000190 0.0000977 0.0005741 0.0013052 0.0115740 0.0058551 0.0090201 0.0361810 0.0432680 0.3420035
H8    0.4753564 0.0207091 0.0080658 0.0006908 0.0000514 0.0000177 0.0000203 0.4394953 0.0188023 0.0186104 0.0061277 0.0072292 0.0000430 0.0003410 0.0000104 0.0000224 0.0000035 0.0000018 0.0000066
H9    0.4747202 0.0243747 0.0133694 0.0010741 0.0006553 0.0002149 0.0000278 0.0188023 0.4430930 0.0191994 0.0012225 0.0007921 0.0003030 0.0000486 0.0000951 0.0000242 0.0000481 0.0000134 0.0000071
H10   0.4754434 0.0238136 0.0123332 0.0011439 0.0003316 0.0000598 0.0000190 0.0186104 0.0191994 0.4423762 0.0015011 0.0008278 0.0006580 0.0000567 0.0001163 0.0000202 0.0000069 0.0000216 0.0000039
H11   0.0192052 0.4757755 0.0313247 0.0074661 0.0007808 0.0001408 0.0000977 0.0061277 0.0012225 0.0015011 0.4380923 0.0071613 0.0006415 0.0076583 0.0001796 0.0003137 0.0000334 0.0000220 0.0000440
H12   0.0084108 0.0317766 0.4736369 0.0180561 0.0039025 0.0003035 0.0005741 0.0072292 0.0007921 0.0008278 0.0071613 0.4360250 0.0010205 0.0053219 0.0004053 0.0035873 0.0000179 0.0000182 0.0002275
H13   0.0009549 0.0099000 0.0217255 0.4676929 0.0199366 0.0041921 0.0013052 0.0000430 0.0003030 0.0006580 0.0006415 0.0010205 0.4488850 0.0182252 0.0068995 0.0021440 0.0004701 0.0030411 0.0003329
H14   0.0007795 0.0088787 0.0211349 0.4600461 0.0199005 0.0020039 0.0115740 0.0003410 0.0000486 0.0000567 0.0076583 0.0053219 0.0182252 0.4576748 0.0018707 0.0070931 0.0003728 0.0002179 0.0072154
H15   0.0001730 0.0033541 0.0089182 0.0203681 0.4648398 0.0190138 0.0058551 0.0000104 0.0000951 0.0001163 0.0001796 0.0004053 0.0068995 0.0018707 0.4383284 0.0175964 0.0028137 0.0065745 0.0000815
H16   0.0000608 0.0008879 0.0063431 0.0216532 0.4651614 0.0217816 0.0090201 0.0000224 0.0000242 0.0000202 0.0003137 0.0035873 0.0021440 0.0070931 0.0175964 0.4536816 0.0021625 0.0029102 0.0001963
H17   0.0000835 0.0004854 0.0009743 0.0060343 0.0215750 0.4513832 0.0361810 0.0000035 0.0000481 0.0000069 0.0000334 0.0000179 0.0004701 0.0003728 0.0028137 0.0021625 0.4457423 0.0188491 0.0062039
H18   0.0000369 0.0003583 0.0005592 0.0035663 0.0216732 0.4541075 0.0432680 0.0000018 0.0000134 0.0000216 0.0000220 0.0000182 0.0030411 0.0002179 0.0065745 0.0029102 0.0188491 0.4654824 0.0005661
H19   0.0000187 0.0000874 0.0008704 0.0054646 0.0018313 0.0084518 0.3420035 0.0000066 0.0000071 0.0000039 0.0000440 0.0002275 0.0003329 0.0072154 0.0000815 0.0001963 0.0062039 0.0005661 0.0894973
