                                                       336conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        O6        H7        H8        H9        H10       H11       H12       H13       H14       

C1    3.9667520 0.4975204 0.0249758 0.0135739 0.0012685 0.0016879 0.4726850 0.4794457 0.4826223 0.0201814 0.0204742 0.0059460 0.0047519 0.0000608
C2    0.4975204 3.8871779 0.4833773 0.0402597 0.0047797 0.0172976 0.0209888 0.0207352 0.0213051 0.4535205 0.4708422 0.0196675 0.0182827 0.0004868
C3    0.0249758 0.4833773 3.6168904 0.4074784 0.0127210 0.0123451 0.0094445 0.0018008 0.0036986 0.0200270 0.0224874 0.4520020 0.4541288 0.0048720
O4    0.0135739 0.0402597 0.4074784 7.8783372 0.4656422 0.1358703 0.0072214 0.0025988 0.0020054 0.0041625 0.0082856 0.0337192 0.0316401 0.0325426
C5    0.0012685 0.0047797 0.0127210 0.4656422 2.9580997 0.7042175 0.0002002 0.0011338 0.0001815 0.0022608 0.0008286 0.0035951 0.0043533 0.4366625
O6    0.0016879 0.0172976 0.0123451 0.1358703 0.7042175 8.1037545 0.0006221 0.0013012 0.0001805 0.0272085 0.0014153 0.0096804 0.0014093 0.0485678
H7    0.4726850 0.0209888 0.0094445 0.0072214 0.0002002 0.0006221 0.4427770 0.0195545 0.0191533 0.0041733 0.0012994 0.0007850 0.0050815 0.0000171
H8    0.4794457 0.0207352 0.0018008 0.0025988 0.0011338 0.0013012 0.0195545 0.4435842 0.0196730 0.0046421 0.0041645 0.0006013 0.0004165 0.0000962
H9    0.4826223 0.0213051 0.0036986 0.0020054 0.0001815 0.0001805 0.0191533 0.0196730 0.4462457 0.0010986 0.0051146 0.0007926 0.0002161 0.0000114
H10   0.0201814 0.4535205 0.0200270 0.0041625 0.0022608 0.0272085 0.0041733 0.0046421 0.0010986 0.3951341 0.0171669 0.0020818 0.0060921 0.0002947
H11   0.0204742 0.4708422 0.0224874 0.0082856 0.0008286 0.0014153 0.0012994 0.0041645 0.0051146 0.0171669 0.4513529 0.0023450 0.0014411 0.0002599
H12   0.0059460 0.0196675 0.4520020 0.0337192 0.0035951 0.0096804 0.0007850 0.0006013 0.0007926 0.0020818 0.0023450 0.4204880 0.0154818 0.0003732
H13   0.0047519 0.0182827 0.4541288 0.0316401 0.0043533 0.0014093 0.0050815 0.0004165 0.0002161 0.0060921 0.0014411 0.0154818 0.4202474 0.0008059
H14   0.0000608 0.0004868 0.0048720 0.0325426 0.4366625 0.0485678 0.0000171 0.0000962 0.0000114 0.0002947 0.0002599 0.0003732 0.0008059 0.3720341
