                                                       1359conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        O6        C7        C8        C9        C10       C11       C12       C13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       

C1    4.0538362 0.9151617 0.0402172 0.0169677 0.0013303 0.0027127 0.0004497 0.0001284 0.0000309 0.0000039 0.0000009 0.0000003 0.0000001 0.0000000 0.0000000 0.4844475 0.4874689 0.0292110 0.0110189 0.0086505 0.0000305 0.0001339 0.0001065 0.0000791 0.0000046 0.0000110 0.0000006 0.0000010 0.0000004 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
C2    0.9151617 3.9552996 0.4965561 0.0458443 0.0047938 0.0213528 0.0004579 0.0002050 0.0000332 0.0000050 0.0000017 0.0000005 0.0000002 0.0000000 0.0000000 0.0327730 0.0322651 0.4626485 0.0201868 0.0191738 0.0001530 0.0001589 0.0001091 0.0001383 0.0000053 0.0000118 0.0000006 0.0000011 0.0000005 0.0000003 0.0000001 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001
C3    0.0402172 0.4965561 3.6153815 0.4071461 0.0123202 0.0156110 0.0042296 0.0007744 0.0001230 0.0000109 0.0000032 0.0000008 0.0000001 0.0000000 0.0000000 0.0077456 0.0066707 0.0168750 0.4461836 0.4558109 0.0005450 0.0004826 0.0002173 0.0001963 0.0000338 0.0000284 0.0000027 0.0000026 0.0000008 0.0000009 0.0000003 0.0000003 0.0000002 0.0000002 0.0000000 0.0000001 0.0000001 0.0000001 0.0000001
O4    0.0169677 0.0458443 0.4071461 7.8612469 0.4472252 0.1368790 0.0307397 0.0229307 0.0025839 0.0001026 0.0000446 0.0000140 0.0000014 0.0000002 0.0000003 0.0011047 0.0013886 0.0022942 0.0342684 0.0274839 0.0042413 0.0042781 0.0091035 0.0093583 0.0004133 0.0004128 0.0000370 0.0000370 0.0000151 0.0000135 0.0000020 0.0000019 0.0000018 0.0000010 0.0000004 0.0000004 0.0000010 0.0000005 0.0000009
C5    0.0013303 0.0047938 0.0123202 0.4472252 2.9776946 0.6751659 0.4815195 0.0231306 0.0051172 0.0011022 0.0002097 0.0000720 0.0000208 0.0000008 0.0000005 0.0001283 0.0001476 0.0015771 0.0033888 0.0038810 0.0232835 0.0237414 0.0022607 0.0021719 0.0004385 0.0004412 0.0000398 0.0000412 0.0000113 0.0000097 0.0000036 0.0000041 0.0000088 0.0000007 0.0000002 0.0000006 0.0000003 0.0000001 0.0000004
O6    0.0027127 0.0213528 0.0156110 0.1368790 0.6751659 8.0874423 0.0522225 0.0082648 0.0016034 0.0004752 0.0001347 0.0000369 0.0000125 0.0000007 0.0000006 0.0006771 0.0002821 0.0229865 0.0131260 0.0015111 0.0114427 0.0115515 0.0005161 0.0005175 0.0001912 0.0001925 0.0000339 0.0000348 0.0000048 0.0000053 0.0000030 0.0000034 0.0000064 0.0000012 0.0000005 0.0000006 0.0000006 0.0000003 0.0000006
C7    0.0004497 0.0004579 0.0042296 0.0307397 0.4815195 0.0522225 3.8810149 0.4880294 0.0283890 0.0059741 0.0011248 0.0002184 0.0000825 0.0000037 0.0000040 0.0000328 0.0000338 0.0002205 0.0003564 0.0005491 0.4547289 0.4546745 0.0207968 0.0196849 0.0056600 0.0054008 0.0005325 0.0004927 0.0000456 0.0000469 0.0000164 0.0000205 0.0000308 0.0000031 0.0000005 0.0000020 0.0000014 0.0000013 0.0000032
C8    0.0001284 0.0002050 0.0007744 0.0229307 0.0231306 0.0082648 0.4880294 3.8721456 0.4881144 0.0252803 0.0059769 0.0012856 0.0002428 0.0000147 0.0000169 0.0000128 0.0000130 0.0000625 0.0001946 0.0000744 0.0182782 0.0186727 0.4614287 0.4645553 0.0200280 0.0208766 0.0045228 0.0043237 0.0007718 0.0006466 0.0000412 0.0000467 0.0001324 0.0000136 0.0000015 0.0000055 0.0000085 0.0000044 0.0000151
C9    0.0000309 0.0000332 0.0001230 0.0025839 0.0051172 0.0016034 0.0283890 0.4881144 3.8568819 0.4873615 0.0279476 0.0054742 0.0010472 0.0000529 0.0000936 0.0000032 0.0000031 0.0000153 0.0000425 0.0000130 0.0058555 0.0058187 0.0203097 0.0199565 0.4652397 0.4631493 0.0196797 0.0205463 0.0073851 0.0060616 0.0006751 0.0007724 0.0002818 0.0000445 0.0000079 0.0000314 0.0000637 0.0000188 0.0000814
C10   0.0000039 0.0000050 0.0000109 0.0001026 0.0011022 0.0004752 0.0059741 0.0252803 0.4873615 3.8865305 0.4818273 0.0254834 0.0057087 0.0004270 0.0012711 0.0000005 0.0000003 0.0000048 0.0000041 0.0000021 0.0006181 0.0006424 0.0048074 0.0054475 0.0202882 0.0209579 0.4677630 0.4663839 0.0200747 0.0208250 0.0058799 0.0067662 0.0013116 0.0004423 0.0000390 0.0001043 0.0002641 0.0003791 0.0009386
