                                                       3938conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       O11       O12       C13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       

C1    3.9640697 0.4998773 0.0263698 0.0055079 0.0014930 0.0001879 0.0000806 0.0000939 0.0000274 0.0000032 0.0000045 0.0000457 0.0000615 0.4808485 0.4768363 0.4801626 0.0214864 0.0223321 0.0052674 0.0050238 0.0006584 0.0005912 0.0000153 0.0000178 0.0000033 0.0000310 0.0000036 0.0000067 0.0000818 0.0000031 0.0000057 0.0000060 0.0000420
C2    0.4998773 3.8568410 0.4829344 0.0289511 0.0060625 0.0005982 0.0002226 0.0014288 0.0001294 0.0000334 0.0000432 0.0002065 0.0006990 0.0214922 0.0203951 0.0227126 0.4701056 0.4660742 0.0183034 0.0218204 0.0062424 0.0053512 0.0000818 0.0000696 0.0000106 0.0000905 0.0000167 0.0000985 0.0014319 0.0000246 0.0000502 0.0000786 0.0007255
C3    0.0263698 0.4829344 3.8693614 0.5000134 0.0189929 0.0045140 0.0013990 0.0090598 0.0007514 0.0001301 0.0001755 0.0008992 0.0056501 0.0019143 0.0085915 0.0056057 0.0198756 0.0212732 0.4638990 0.4529600 0.0187627 0.0186227 0.0006892 0.0006990 0.0000645 0.0002652 0.0000656 0.0005364 0.0128763 0.0001734 0.0001255 0.0004132 0.0068294
C4    0.0055079 0.0289511 0.5000134 3.8694468 0.4632753 0.0295969 0.0051139 0.0242754 0.0052997 0.0004638 0.0004299 0.0070391 0.0236278 0.0003927 0.0008583 0.0011261 0.0061355 0.0058575 0.0186556 0.0204306 0.4553450 0.4553206 0.0076813 0.0082787 0.0003859 0.0009201 0.0003760 0.0032543 0.0059181 0.0004601 0.0004299 0.0043685 0.0022745
C5    0.0014930 0.0060625 0.0189929 0.4632753 3.7767194 0.4684667 0.0199885 0.4875569 0.0197409 0.0057321 0.0014048 0.0396360 0.4633617 0.0000866 0.0000659 0.0003101 0.0005251 0.0005614 0.0022410 0.0017242 0.0195118 0.0192054 0.0184095 0.0184428 0.0012062 0.0073740 0.0020495 0.0195358 0.0179785 0.0015215 0.0032115 0.0166499 0.0171599
C6    0.0001879 0.0005982 0.0045140 0.0295969 0.4684667 3.8530109 0.5099532 0.0229786 0.0013975 0.0005611 0.0003193 0.0069709 0.0253337 0.0000149 0.0000279 0.0000638 0.0000530 0.0000423 0.0004321 0.0005052 0.0086634 0.0087570 0.4573639 0.4558916 0.0198257 0.0241542 0.0200500 0.0080267 0.0055550 0.0002701 0.0002667 0.0064374 0.0054436
C7    0.0000806 0.0002226 0.0013990 0.0051139 0.0199885 0.5099532 3.9633996 0.0042101 0.0048918 0.0045806 0.0013064 0.0250229 0.0028307 0.0000053 0.0000085 0.0000306 0.0000096 0.0000076 0.0000566 0.0000592 0.0007691 0.0007651 0.0220689 0.0220393 0.4649506 0.4734803 0.4704461 0.0013626 0.0004034 0.0030477 0.0006729 0.0006612 0.0003209
C8    0.0000939 0.0014288 0.0090598 0.0242754 0.4875569 0.0229786 0.0042101 3.8882326 0.4904905 0.0198708 0.0091925 0.0065285 0.0214537 0.0000171 0.0000197 0.0000312 0.0004588 0.0000720 0.0005396 0.0080809 0.0049295 0.0046161 0.0053177 0.0044028 0.0002074 0.0004532 0.0027047 0.4594962 0.4539759 0.0194810 0.0182045 0.0047748 0.0028082
C9    0.0000274 0.0001294 0.0007514 0.0052997 0.0197409 0.0013975 0.0048918 0.4904905 3.9054971 0.4825633 0.0597766 0.0363831 0.0041074 0.0000045 0.0000030 0.0000030 0.0000931 0.0000127 0.0000508 0.0007878 0.0013078 0.0004709 0.0002705 0.0002854 0.0002077 0.0005931 0.0077815 0.0201935 0.0220263 0.4545712 0.4540717 0.0003888 0.0007669
C10   0.0000032 0.0000334 0.0001301 0.0004638 0.0057321 0.0005611 0.0045806 0.0198708 0.4825633 2.9315759 0.6863902 0.4383575 0.0113021 0.0000007 0.0000014 0.0000011 0.0000075 0.0000054 0.0000731 0.0000955 0.0001202 0.0001259 0.0001346 0.0001222 0.0012171 0.0006474 0.0032103 0.0031215 0.0017035 0.0225727 0.0241854 0.0036309 0.0033529
