                                                       3694conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        C6        C7        C8        O9        C10       C11       C12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       

C1    3.9731143 0.4895322 0.0291498 0.0137784 0.0050426 0.0008126 0.0005247 0.0004575 0.0001661 0.0000112 0.0007361 0.0079705 0.4718095 0.4786025 0.4782459 0.0208388 0.0191902 0.0000824 0.0000340 0.0000039 0.0000053 0.0000081 0.0000429 0.0089501
C2    0.4895322 3.9128040 0.4878887 0.0601016 0.0223461 0.0035745 0.0008745 0.0004828 0.0001675 0.0000220 0.0007016 0.0082433 0.0199327 0.0223018 0.0214948 0.4606982 0.4607865 0.0005256 0.0002037 0.0000154 0.0000058 0.0000096 0.0000289 0.0080055
C3    0.0291498 0.4878887 3.3051606 0.7079616 0.5189959 0.0267895 0.0060817 0.0052099 0.0026388 0.0001310 0.0054201 0.0303336 0.0082674 0.0022950 0.0033776 0.0235338 0.0176346 0.0033325 0.0006524 0.0000706 0.0000835 0.0001550 0.0006126 0.0034207
O4    0.0137784 0.0601016 0.7079616 8.0686189 0.0599020 0.0303241 0.0028153 0.0093984 0.0039065 0.0001214 0.0038836 0.0208486 0.0019552 0.0011989 0.0022324 0.0130165 0.0147954 0.0195965 0.0001616 0.0000476 0.0001224 0.0002398 0.0004652 0.0011785
C5    0.0050426 0.0223461 0.5189959 0.0599020 3.8899560 0.6620040 0.0345465 0.0366108 0.0105046 0.0004655 0.0338967 0.6605356 0.0057732 0.0006793 0.0003489 0.0030356 0.0040209 0.0205831 0.0045435 0.0003489 0.0002926 0.0005645 0.0045606 0.0204636
C6    0.0008126 0.0035745 0.0267895 0.0303241 0.6620040 3.9365655 0.7050185 0.0372152 0.0089615 0.0009003 0.0479090 0.0360756 0.0005051 0.0002068 0.0001105 0.0004952 0.0006790 0.4634057 0.0238402 0.0010204 0.0001097 0.0001375 0.0026641 0.0048455
C7    0.0005247 0.0008745 0.0060817 0.0028153 0.0345465 0.7050185 3.9395203 0.6567145 0.0520348 0.0077014 0.0323272 0.0435258 0.0004609 0.0001873 0.0000267 0.0003349 0.0001937 0.0217619 0.4721153 0.0094038 0.0010067 0.0012618 0.0040089 0.0022029
C8    0.0004575 0.0004828 0.0052099 0.0093984 0.0366108 0.0372152 0.6567145 3.5727120 0.4568364 0.0132839 0.6497856 0.0372008 0.0002677 0.0001328 0.0000622 0.0003018 0.0000645 0.0043759 0.0234313 0.0028684 0.0039998 0.0028184 0.0229124 0.0044042
O9    0.0001661 0.0001675 0.0026388 0.0039065 0.0105046 0.0089615 0.0520348 0.4568364 7.9246695 0.4355847 0.0528669 0.0083727 0.0000828 0.0000418 0.0000223 0.0001094 0.0000189 0.0011388 0.0052190 0.0347612 0.0328685 0.0370738 0.0084383 0.0007605
C10   0.0000112 0.0000220 0.0001310 0.0001214 0.0004655 0.0009003 0.0077014 0.0132839 0.4355847 3.6434510 0.0042874 0.0011051 0.0000053 0.0000032 0.0000028 0.0000092 0.0000044 0.0000502 0.0082584 0.4592255 0.4624211 0.4623877 0.0003081 0.0001805
C11   0.0007361 0.0007016 0.0054201 0.0038836 0.0338967 0.0479090 0.0323272 0.6497856 0.0528669 0.0042874 3.9468406 0.7047377 0.0008370 0.0001720 0.0001352 0.0005989 0.0001089 0.0021805 0.0039716 0.0003442 0.0008324 0.0011420 0.4764572 0.0245766
C12   0.0079705 0.0082433 0.0303336 0.0208486 0.6605356 0.0360756 0.0435258 0.0372008 0.0083727 0.0011051 0.7047377 3.9388451 0.0070583 0.0011133 0.0012786 0.0060572 0.0010153 0.0048401 0.0024849 0.0001508 0.0002937 0.0004173 0.0233521 0.4670126
H13   0.4718095 0.0199327 0.0082674 0.0019552 0.0057732 0.0005051 0.0004609 0.0002677 0.0000828 0.0000053 0.0008370 0.0070583 0.4228751 0.0180222 0.0179792 0.0017314 0.0034029 0.0000199 0.0000268 0.0000025 0.0000023 0.0000045 0.0000272 0.0027712
H14   0.4786025 0.0223018 0.0022950 0.0011989 0.0006793 0.0002068 0.0001873 0.0001328 0.0000418 0.0000032 0.0001720 0.0011133 0.0180222 0.4361680 0.0194457 0.0030698 0.0060045 0.0000109 0.0000123 0.0000013 0.0000016 0.0000014 0.0000089 0.0012251
H15   0.4782459 0.0214948 0.0033776 0.0022324 0.0003489 0.0001105 0.0000267 0.0000622 0.0000223 0.0000028 0.0001352 0.0012786 0.0179792 0.0194457 0.4404481 0.0062212 0.0012590 0.0000317 0.0000037 0.0000006 0.0000007 0.0000016 0.0000179 0.0031008
H16   0.0208388 0.4606982 0.0235338 0.0130165 0.0030356 0.0004952 0.0003349 0.0003018 0.0001094 0.0000092 0.0005989 0.0060572 0.0017314 0.0030698 0.0062212 0.4311039 0.0158977 0.0000807 0.0000211 0.0000028 0.0000027 0.0000062 0.0000339 0.0073794
H17   0.0191902 0.4607865 0.0176346 0.0147954 0.0040209 0.0006790 0.0001937 0.0000645 0.0000189 0.0000044 0.0001089 0.0010153 0.0034029 0.0060045 0.0012590 0.0158977 0.4035416 0.0000631 0.0000433 0.0000033 0.0000018 0.0000011 0.0000114 0.0008568
H18   0.0000824 0.0005256 0.0033325 0.0195965 0.0205831 0.4634057 0.0217619 0.0043759 0.0011388 0.0000502 0.0021805 0.0048401 0.0000199 0.0000109 0.0000317 0.0000807 0.0000631 0.3784966 0.0032716 0.0000701 0.0000261 0.0000064 0.0001257 0.0011344
H19   0.0000340 0.0002037 0.0006524 0.0001616 0.0045435 0.0238402 0.4721153 0.0234313 0.0052190 0.0082584 0.0039716 0.0024849 0.0000268 0.0000123 0.0000037 0.0000211 0.0000433 0.0032716 0.4189855 0.0141263 0.0008146 0.0006188 0.0012047 0.0001288
H20   0.0000039 0.0000154 0.0000706 0.0000476 0.0003489 0.0010204 0.0094038 0.0028684 0.0347612 0.4592255 0.0003442 0.0001508 0.0000025 0.0000013 0.0000006 0.0000028 0.0000033 0.0000701 0.0141263 0.4228598 0.0169598 0.0184880 0.0001237 0.0000139
H21   0.0000053 0.0000058 0.0000835 0.0001224 0.0002926 0.0001097 0.0010067 0.0039998 0.0328685 0.4624211 0.0008324 0.0002937 0.0000023 0.0000016 0.0000007 0.0000027 0.0000018 0.0000261 0.0008146 0.0169598 0.4179164 0.0187730 0.0000754 0.0000356
H22   0.0000081 0.0000096 0.0001550 0.0002398 0.0005645 0.0001375 0.0012618 0.0028184 0.0370738 0.4623877 0.0011420 0.0004173 0.0000045 0.0000014 0.0000016 0.0000062 0.0000011 0.0000064 0.0006188 0.0184880 0.0187730 0.4319066 0.0000623 0.0000282
H23   0.0000429 0.0000289 0.0006126 0.0004652 0.0045606 0.0026641 0.0040089 0.0229124 0.0084383 0.0003081 0.4764572 0.0233521 0.0000272 0.0000089 0.0000179 0.0000339 0.0000114 0.0001257 0.0012047 0.0001237 0.0000754 0.0000623 0.4109456 0.0034600
H24   0.0089501 0.0080055 0.0034207 0.0011785 0.0204636 0.0048455 0.0022029 0.0044042 0.0007605 0.0001805 0.0245766 0.4670126 0.0027712 0.0012251 0.0031008 0.0073794 0.0008568 0.0011344 0.0001288 0.0000139 0.0000356 0.0000282 0.0034600 0.4138414
