                                                       4870conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        S6        C7        O8        C9        C10       C11       C12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       

C1    3.9785759 0.5101742 0.0245612 0.0322025 0.0166295 0.0021514 0.0003195 0.0002435 0.0001517 0.0000203 0.0000081 0.0000020 0.4744889 0.4691421 0.4652684 0.0039083 0.0056879 0.0028597 0.0057143 0.0011519 0.0220547 0.0002288 0.0000384 0.0000028 0.0000024 0.0000025 0.0000013 0.0000007 0.0000008 0.0000010
C2    0.5101742 3.8813574 0.5171629 0.8556945 0.0350384 0.0183004 0.0008801 0.0011203 0.0003590 0.0000406 0.0000178 0.0000108 0.0196185 0.0211011 0.0230009 0.0223320 0.0199548 0.0216793 0.0293010 0.0107735 0.0052272 0.0006957 0.0001905 0.0000139 0.0000032 0.0000046 0.0000097 0.0000025 0.0000025 0.0000030
C3    0.0245612 0.5171629 3.9716811 0.0367428 0.0058247 0.0016523 0.0001210 0.0001504 0.0000330 0.0000056 0.0000017 0.0000009 0.0086384 0.0026217 0.0027188 0.4717231 0.4752221 0.4715711 0.0079026 0.0009759 0.0006341 0.0000682 0.0000225 0.0000016 0.0000005 0.0000006 0.0000010 0.0000004 0.0000003 0.0000010
C4    0.0322025 0.8556945 0.0367428 3.9622215 0.5133103 0.0455024 0.0032740 0.0024133 0.0027887 0.0003412 0.0001295 0.0000244 0.0046509 0.0105560 0.0108687 0.0124163 0.0077937 0.0130282 0.4707238 0.0225117 0.0163165 0.0054234 0.0004048 0.0000209 0.0000202 0.0000349 0.0000233 0.0000078 0.0000056 0.0000081
C5    0.0166295 0.0350384 0.0058247 0.5133103 4.0230673 0.5434194 0.0180085 0.0143631 0.0045404 0.0007002 0.0001411 0.0000805 0.0029791 0.0053710 0.0064632 0.0012726 0.0006435 0.0011060 0.0187385 0.4595684 0.4417731 0.0010991 0.0037172 0.0001339 0.0000997 0.0000353 0.0000287 0.0000197 0.0000233 0.0000074
S6    0.0021514 0.0183004 0.0016523 0.0455024 0.5434194 14.4538967 0.5760950 0.1322978 0.0367368 0.0070569 0.0008922 0.0015772 0.0003122 0.0011285 0.0022437 0.0005223 0.0001073 0.0013997 0.0035245 0.0310101 0.0226016 0.0043976 0.0054835 0.0005954 0.0006706 0.0004131 0.0004847 0.0001882 0.0006650 0.0000926
C7    0.0003195 0.0008801 0.0001210 0.0032740 0.0180085 0.5760950 3.3243765 0.7089508 0.4866796 0.0189846 0.0048946 0.0050270 0.0001147 0.0001948 0.0001781 0.0000171 0.0000104 0.0000822 0.0008154 0.0029667 0.0050400 0.0233994 0.0248901 0.0019849 0.0011877 0.0008185 0.0024632 0.0005566 0.0012644 0.0002712
O8    0.0002435 0.0011203 0.0001504 0.0024133 0.0143631 0.1322978 0.7089508 8.0251103 0.0533113 0.0218358 0.0229970 0.0027861 0.0000846 0.0001829 0.0001733 0.0000246 0.0000164 0.0001298 0.0004094 0.0018369 0.0025926 0.0117304 0.0115755 0.0086402 0.0212542 0.0025113 0.0030221 0.0007293 0.0002636 0.0003462
C9    0.0001517 0.0003590 0.0000330 0.0027887 0.0045404 0.0367368 0.4866796 0.0533113 3.9073316 0.4748358 0.0249369 0.0276955 0.0000498 0.0000271 0.0000578 0.0000062 0.0000129 0.0000081 0.0049752 0.0035408 0.0006419 0.4536717 0.4500217 0.0200198 0.0011399 0.0049596 0.0104673 0.0073667 0.0056885 0.0027661
C10   0.0000203 0.0000406 0.0000056 0.0003412 0.0007002 0.0070569 0.0189846 0.0218358 0.4748358 3.7928357 0.4875533 0.4830510 0.0000056 0.0000034 0.0000142 0.0000007 0.0000023 0.0000022 0.0005181 0.0004770 0.0000478 0.0169702 0.0168825 0.4612811 0.0183430 0.0192966 0.0218316 0.0208761 0.0198709 0.0205293
C11   0.0000081 0.0000178 0.0000017 0.0001295 0.0001411 0.0008922 0.0048946 0.0229970 0.0249369 0.4875533 3.9627454 0.0301699 0.0000029 0.0000022 0.0000013 0.0000003 0.0000015 0.0000005 0.0002581 0.0000348 0.0000271 0.0054007 0.0052599 0.0185868 0.4681188 0.4706991 0.4709122 0.0042004 0.0107312 0.0059572
C12   0.0000020 0.0000108 0.0000009 0.0000244 0.0000805 0.0015772 0.0050270 0.0027861 0.0276955 0.4830510 0.0301699 3.9664083 0.0000008 0.0000015 0.0000029 0.0000005 0.0000010 0.0000010 0.0000385 0.0000367 0.0000170 0.0049370 0.0056222 0.0218971 0.0049724 0.0131715 0.0028128 0.4744772 0.4708832 0.4815503
H13   0.4744889 0.0196185 0.0086384 0.0046509 0.0029791 0.0003122 0.0001147 0.0000846 0.0000498 0.0000056 0.0000029 0.0000008 0.4363588 0.0182053 0.0175592 0.0029974 0.0009836 0.0023442 0.0007446 0.0001966 0.0021983 0.0000460 0.0000137 0.0000008 0.0000012 0.0000004 0.0000003 0.0000002 0.0000001 0.0000002
H14   0.4691421 0.0211011 0.0026217 0.0105560 0.0053710 0.0011285 0.0001948 0.0001829 0.0000271 0.0000034 0.0000022 0.0000015 0.0182053 0.4271892 0.0175321 0.0001890 0.0007296 0.0003964 0.0007126 0.0005527 0.0097178 0.0000162 0.0000143 0.0000012 0.0000015 0.0000009 0.0000005 0.0000005 0.0000006 0.0000004
