                                                       3449conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        O10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       

C1    4.0577754 0.8883119 0.0399646 0.0306796 0.0151839 0.0018488 0.0009549 0.0001172 0.0017140 0.0012986 0.0114847 0.4825393 0.4771705 0.0112097 0.0050663 0.0122267 0.0114985 0.0107274 0.0048115 0.0000807 0.0000437 0.0000206 0.0000476 0.0035576 0.0004170
C2    0.8883119 3.8975036 0.4978519 0.4974908 0.0251417 0.0051407 0.0009906 0.0001527 0.0041257 0.0018367 0.0280398 0.0301536 0.0306874 0.0219091 0.0202036 0.0222964 0.0229971 0.0049543 0.0037823 0.0007985 0.0000185 0.0000614 0.0000531 0.0105056 0.0014831
C3    0.0399646 0.4978519 3.9758051 0.0203993 0.0047453 0.0009817 0.0002818 0.0000570 0.0007486 0.0002743 0.0066727 0.0088813 0.0070786 0.4748249 0.4743259 0.4759744 0.0037096 0.0004759 0.0002156 0.0002782 0.0000041 0.0000231 0.0000133 0.0020889 0.0050335
C4    0.0306796 0.4974908 0.0203993 3.8104962 0.4867204 0.0246931 0.0081164 0.0006165 0.0197165 0.0087078 0.4821201 0.0061204 0.0038359 0.0026950 0.0049781 0.0017957 0.4482037 0.0176203 0.0190474 0.0040671 0.0000999 0.0002588 0.0001491 0.0190278 0.0186293
C5    0.0151839 0.0251417 0.0047453 0.4867204 3.8801457 0.5090979 0.0295318 0.0059594 0.0076495 0.0025781 0.0212157 0.0013409 0.0125511 0.0006513 0.0004618 0.0004358 0.0206953 0.4484525 0.4637868 0.0188904 0.0011691 0.0007220 0.0007515 0.0015016 0.0052105
C6    0.0018488 0.0051407 0.0009817 0.0246931 0.5090979 3.9603675 0.8343323 0.0344927 0.0480695 0.0464253 0.0065340 0.0001754 0.0013089 0.0001934 0.0000826 0.0000948 0.0041491 0.0253949 0.0228731 0.4740714 0.0059973 0.0100255 0.0102240 0.0016680 0.0010014
C7    0.0009549 0.0009906 0.0002818 0.0081164 0.0295318 0.8343323 3.8931257 0.5032224 0.5211776 0.0620435 0.0230597 0.0001755 0.0004785 0.0000512 0.0001642 0.0000448 0.0022008 0.0116657 0.0064742 0.0278822 0.0187072 0.0231769 0.0230174 0.0028747 0.0033900
C8    0.0001172 0.0001527 0.0000570 0.0006165 0.0059594 0.0344927 0.5032224 3.9663007 0.0185477 0.0182863 0.0035711 0.0000180 0.0000747 0.0000088 0.0000394 0.0000105 0.0000939 0.0007399 0.0006766 0.0089448 0.4713500 0.4741764 0.4761625 0.0003923 0.0005357
C9    0.0017140 0.0041257 0.0007486 0.0197165 0.0076495 0.0480695 0.5211776 0.0185477 3.2842815 0.7035141 0.4887552 0.0002226 0.0001416 0.0000570 0.0007030 0.0001316 0.0016333 0.0016691 0.0009005 0.0058960 0.0023564 0.0040316 0.0024154 0.0220588 0.0219199
O10   0.0012986 0.0018367 0.0002743 0.0087078 0.0025781 0.0464253 0.0620435 0.0182863 0.7035141 8.0850656 0.0617288 0.0001534 0.0001627 0.0000781 0.0002629 0.0000497 0.0006567 0.0020439 0.0008742 0.0037751 0.0161450 0.0017930 0.0013688 0.0137521 0.0145577
