                                                       4643conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          O1        C2        C3        O4        C5        O6        C7        C8        O9        C10       O11       C12       C13       O14       C15       C16       O17       O18       C19       O20       C21       C22       O23       C24       O25       C26       C27       O28       C29       O30       C31       O32       C33       O34       C35       O36       C37       O38       C39       O40       C41       O42       C43       O44       H45       H46       H47       H48       H49       H50       H51       H52       H53       H54       H55       H56       H57       H58       H59       H60       H61       H62       H63       H64       H65       H66       H67       H68       H69       H70       H71       H72       H73       H74       H75       H76       H77       H78       H79       H80       H81       H82       H83       H84       

O1    8.0261241 0.4558099 0.0440757 0.0097911 0.0013201 0.0004569 0.0000957 0.0000177 0.0000046 0.0000003 0.0000003 0.0000001 0.0000000 0.0000002 0.0000000 0.0000001 0.0000003 0.0000002 0.0000001 0.0000010 0.0000004 0.0000016 0.0000131 0.0000249 0.0001854 0.0009127 0.0084556 0.0418626 0.0001881 0.0002473 0.0000103 0.0001148 0.0000030 0.0000047 0.0000012 0.0000019 0.0000001 0.0000013 0.0000002 0.0000004 0.0000011 0.0000010 0.0000038 0.0000035 0.3561490 0.0394687 0.0329245 0.0071913 0.0001133 0.0000141 0.0000174 0.0000029 0.0000003 0.0000001 0.0000001 0.0000000 0.0000001 0.0000002 0.0000001 0.0000001 0.0000001 0.0000003 0.0000002 0.0000016 0.0000575 0.0002901 0.0038930 0.0014653 0.0000638 0.0000277 0.0000062 0.0000271 0.0000035 0.0000005 0.0000008 0.0000003 0.0000002 0.0000006 0.0000001 0.0000001 0.0000006 0.0000002 0.0000006 0.0000003
C2    0.4558099 3.5426203 0.4577878 0.0397618 0.0042161 0.0008314 0.0001458 0.0000392 0.0000071 0.0000005 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000007 0.0000036 0.0000176 0.0000532 0.0004532 0.0031876 0.0217282 0.0028551 0.0009420 0.0015017 0.0000193 0.0000719 0.0000016 0.0000012 0.0000004 0.0000004 0.0000000 0.0000005 0.0000003 0.0000001 0.0000021 0.0000005 0.0000070 0.0000028 0.0085247 0.4580291 0.4481005 0.0173210 0.0002543 0.0000232 0.0000164 0.0000046 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000003 0.0000030 0.0001745 0.0006801 0.0093197 0.0001361 0.0001239 0.0000583 0.0000162 0.0000053 0.0000021 0.0000002 0.0000003 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0000008 0.0000001 0.0000007 0.0000002
C3    0.0440757 0.4577878 3.5098409 0.4230526 0.0122786 0.0048480 0.0005610 0.0000810 0.0000191 0.0000012 0.0000006 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000001 0.0000010 0.0000048 0.0000187 0.0001059 0.0005295 0.0021505 0.0173657 0.4365822 0.0463162 0.0110267 0.0144608 0.0000917 0.0011297 0.0000128 0.0000090 0.0000023 0.0000012 0.0000000 0.0000011 0.0000008 0.0000003 0.0000042 0.0000010 0.0000187 0.0000123 0.0025059 0.0193730 0.0185441 0.4314162 0.0016655 0.0000790 0.0001479 0.0000133 0.0000007 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000000 0.0000002 0.0000014 0.0000006 0.0000080 0.0005861 0.0033829 0.0168296 0.0009111 0.0009157 0.0003335 0.0000925 0.0000292 0.0000067 0.0000009 0.0000013 0.0000002 0.0000001 0.0000003 0.0000002 0.0000001 0.0000017 0.0000003 0.0000018 0.0000005
O4    0.0097911 0.0397618 0.4230526 7.9166241 0.4122726 0.0748034 0.0058901 0.0006132 0.0001781 0.0000120 0.0000063 0.0000006 0.0000002 0.0000006 0.0000001 0.0000001 0.0000006 0.0000006 0.0000003 0.0000023 0.0000025 0.0000081 0.0000811 0.0002608 0.0067903 0.0089221 0.0386693 0.0103270 0.0340464 0.0046722 0.0000757 0.0001735 0.0000173 0.0000073 0.0000021 0.0000022 0.0000009 0.0000236 0.0000067 0.0000030 0.0000380 0.0000091 0.0001706 0.0001237 0.0006209 0.0066978 0.0053611 0.0370495 0.0365233 0.0018088 0.0008527 0.0002375 0.0000055 0.0000003 0.0000002 0.0000001 0.0000001 0.0000004 0.0000002 0.0000001 0.0000006 0.0000011 0.0000006 0.0000073 0.0004119 0.0005776 0.0024669 0.0003512 0.0061250 0.0006048 0.0000302 0.0000067 0.0000055 0.0000025 0.0000013 0.0000005 0.0000005 0.0000017 0.0000016 0.0000005 0.0000137 0.0000023 0.0000188 0.0000058
C5    0.0013201 0.0042161 0.0122786 0.4122726 3.1619059 0.4125352 0.0154284 0.0041967 0.0006455 0.0000491 0.0000242 0.0000009 0.0000005 0.0000004 0.0000001 0.0000001 0.0000002 0.0000002 0.0000003 0.0000010 0.0000004 0.0000028 0.0000357 0.0001289 0.0039598 0.0167946 0.0034315 0.0006393 0.4405207 0.0417509 0.0001389 0.0001507 0.0000249 0.0000055 0.0000010 0.0000006 0.0000006 0.0000298 0.0000206 0.0000055 0.0001470 0.0000237 0.0006192 0.0001561 0.0000231 0.0001912 0.0002621 0.0031262 0.4216032 0.0097297 0.0011662 0.0002952 0.0000096 0.0000003 0.0000002 0.0000001 0.0000001 0.0000003 0.0000001 0.0000000 0.0000013 0.0000002 0.0000005 0.0000043 0.0000283 0.0037387 0.0002453 0.0002165 0.0170096 0.0016308 0.0000772 0.0000044 0.0000065 0.0000014 0.0000006 0.0000002 0.0000005 0.0000009 0.0000020 0.0000007 0.0000492 0.0000068 0.0000500 0.0000068
O6    0.0004569 0.0008314 0.0048480 0.0748034 0.4125352 7.8603640 0.4328341 0.0396090 0.0075555 0.0004520 0.0001097 0.0000074 0.0000050 0.0000032 0.0000005 0.0000007 0.0000015 0.0000043 0.0000101 0.0000238 0.0000075 0.0000155 0.0005643 0.0006167 0.0256132 0.0019063 0.0005983 0.0002274 0.0392355 0.0097740 0.0003120 0.0000433 0.0000639 0.0000202 0.0000093 0.0000046 0.0000343 0.0008767 0.0001437 0.0000537 0.0008947 0.0001396 0.0044711 0.0036150 0.0000167 0.0000517 0.0000666 0.0007277 0.0351096 0.0380899 0.0386793 0.0108529 0.0001324 0.0000022 0.0000015 0.0000005 0.0000004 0.0000064 0.0000008 0.0000005 0.0000229 0.0000015 0.0000055 0.0000142 0.0000792 0.0004026 0.0000756 0.0000574 0.0098742 0.0005474 0.0000287 0.0000019 0.0000046 0.0000060 0.0000016 0.0000007 0.0000216 0.0000108 0.0000292 0.0000071 0.0002772 0.0000589 0.0006032 0.0001855
C7    0.0000957 0.0001458 0.0005610 0.0058901 0.0154284 0.4328341 3.5260589 0.4426245 0.0442714 0.0027826 0.0009006 0.0000275 0.0000138 0.0000116 0.0000013 0.0000030 0.0000033 0.0000035 0.0000119 0.0000036 0.0000013 0.0000013 0.0000146 0.0000175 0.0007615 0.0003908 0.0001638 0.0000234 0.0039251 0.0006356 0.0000119 0.0000046 0.0000029 0.0000010 0.0000002 0.0000003 0.0000095 0.0001479 0.0007763 0.0002133 0.0041914 0.0006998 0.0214775 0.0228465 0.0000031 0.0000075 0.0000068 0.0000937 0.0092555 0.4403911 0.4382259 0.0168527 0.0002580 0.0000053 0.0000033 0.0000009 0.0000004 0.0000071 0.0000008 0.0000002 0.0000542 0.0000002 0.0000056 0.0000055 0.0000044 0.0000382 0.0000315 0.0000035 0.0059845 0.0001038 0.0000017 0.0000003 0.0000003 0.0000003 0.0000002 0.0000001 0.0000021 0.0000100 0.0002183 0.0000335 0.0008543 0.0004583 0.0040766 0.0007297
C8    0.0000177 0.0000392 0.0000810 0.0006132 0.0041967 0.0396090 0.4426245 3.4803481 0.4261719 0.0101249 0.0064173 0.0001730 0.0001337 0.0000531 0.0000075 0.0000124 0.0000084 0.0000179 0.0000382 0.0000094 0.0000012 0.0000006 0.0000055 0.0000024 0.0000614 0.0000481 0.0000392 0.0000048 0.0009200 0.0002699 0.0000011 0.0000008 0.0000002 0.0000003 0.0000001 0.0000003 0.0001014 0.0014786 0.0064317 0.0009235 0.0183985 0.0042273 0.4556943 0.0378803 0.0000004 0.0000013 0.0000020 0.0000128 0.0006311 0.0155812 0.0169734 0.4358927 0.0013472 0.0000335 0.0000318 0.0000025 0.0000022 0.0000122 0.0000028 0.0000004 0.0001365 0.0000003 0.0000036 0.0000021 0.0000011 0.0000064 0.0000076 0.0000027 0.0007123 0.0000353 0.0000005 0.0000001 0.0000002 0.0000001 0.0000001 0.0000001 0.0000197 0.0000631 0.0020725 0.0000465 0.0035579 0.0017846 0.0197017 0.0039244
O9    0.0000046 0.0000071 0.0000191 0.0001781 0.0006455 0.0075555 0.0442714 0.4261719 7.8633955 0.4053023 0.0721700 0.0028482 0.0006854 0.0003840 0.0000616 0.0000932 0.0000861 0.0005415 0.0019024 0.0003886 0.0000418 0.0000145 0.0001801 0.0000063 0.0002614 0.0000133 0.0000085 0.0000042 0.0000928 0.0000336 0.0000040 0.0000021 0.0000008 0.0000011 0.0000024 0.0000023 0.0021263 0.0384852 0.0386585 0.0085099 0.0052665 0.0011469 0.0359165 0.0074320 0.0000003 0.0000013 0.0000015 0.0000059 0.0004423 0.0053159 0.0147065 0.0370064 0.0384663 0.0004611 0.0001317 0.0000132 0.0000269 0.0001583 0.0000157 0.0000047 0.0044503 0.0000078 0.0000770 0.0000147 0.0000041 0.0000028 0.0000014 0.0000010 0.0001103 0.0000167 0.0000010 0.0000002 0.0000006 0.0000003 0.0000013 0.0000004 0.0004556 0.0016839 0.0049831 0.0011785 0.0007457 0.0007227 0.0074798 0.0006023
C10   0.0000003 0.0000005 0.0000012 0.0000120 0.0000491 0.0004520 0.0027826 0.0101249 0.4053023 3.1370308 0.4080242 0.0113632 0.0037258 0.0005179 0.0002613 0.0004413 0.0001014 0.0000874 0.0003531 0.0000884 0.0000077 0.0000012 0.0000052 0.0000002 0.0000072 0.0000006 0.0000006 0.0000003 0.0000127 0.0000032 0.0000001 0.0000001 0.0000001 0.0000001 0.0000002 0.0000003 0.0011227 0.0011974 0.4389712 0.0360057 0.0211704 0.0055455 0.0087954 0.0118217 0.0000000 0.0000001 0.0000001 0.0000008 0.0000373 0.0004778 0.0003189 0.0014145 0.4144286 0.0031794 0.0007939 0.0000418 0.0000469 0.0004997 0.0000866 0.0000016 0.0004677 0.0000017 0.0000077 0.0000008 0.0000001 0.0000004 0.0000001 0.0000002 0.0000039 0.0000009 0.0000001 0.0000000 0.0000001 0.0000001 0.0000003 0.0000001 0.0002700 0.0000507 0.0152575 0.0033882 0.0014736 0.0001391 0.0006084 0.0002830
O11   0.0000003 0.0000003 0.0000006 0.0000063 0.0000242 0.0001097 0.0009006 0.0064173 0.0721700 0.4080242 7.8627684 0.4185160 0.0355825 0.0211718 0.0058411 0.0144427 0.0041221 0.0025452 0.0181507 0.0025654 0.0002326 0.0000200 0.0000138 0.0000007 0.0000030 0.0000004 0.0000002 0.0000003 0.0000044 0.0000019 0.0000004 0.0000003 0.0000019 0.0000011 0.0000058 0.0000034 0.0370177 0.0045661 0.0331369 0.0202132 0.0050462 0.0020156 0.0009489 0.0016291 0.0000001 0.0000004 0.0000002 0.0000004 0.0000215 0.0003086 0.0001417 0.0005111 0.0317851 0.0334011 0.0052685 0.0004702 0.0006709 0.0193320 0.0016460 0.0000494 0.0276807 0.0000340 0.0002143 0.0000046 0.0000004 0.0000003 0.0000001 0.0000001 0.0000030 0.0000015 0.0000004 0.0000001 0.0000005 0.0000001 0.0000056 0.0000006 0.0058241 0.0003350 0.0021934 0.0004872 0.0003438 0.0000628 0.0002289 0.0000835
C12   0.0000001 0.0000000 0.0000000 0.0000006 0.0000009 0.0000074 0.0000275 0.0001730 0.0028482 0.0113632 0.4185160 3.5047175 0.4397527 0.0448002 0.0186678 0.0014242 0.0005243 0.0055018 0.0200764 0.0043507 0.0007472 0.0001103 0.0000555 0.0000008 0.0000016 0.0000001 0.0000000 0.0000001 0.0000001 0.0000002 0.0000025 0.0000009 0.0000039 0.0000026 0.0000158 0.0000131 0.4434383 0.0396090 0.0087014 0.0087147 0.0010695 0.0001475 0.0000862 0.0003780 0.0000000 0.0000001 0.0000001 0.0000000 0.0000007 0.0000086 0.0000060 0.0000508 0.0042007 0.4334557 0.0201010 0.0018923 0.0049194 0.0004875 0.0002348 0.0000333 0.0030038 0.0000736 0.0000638 0.0000233 0.0000008 0.0000001 0.0000000 0.0000000 0.0000003 0.0000001 0.0000016 0.0000001 0.0000006 0.0000001 0.0000032 0.0000005 0.0182064 0.0034492 0.0050538 0.0002662 0.0002520 0.0000064 0.0000236 0.0000175
C13   0.0000000 0.0000000 0.0000000 0.0000002 0.0000005 0.0000050 0.0000138 0.0001337 0.0006854 0.0037258 0.0355825 0.4397527 3.4560395 0.4454458 0.4482845 0.0180151 0.0035093 0.0383838 0.0032430 0.0005376 0.0001562 0.0000284 0.0000156 0.0000017 0.0000007 0.0000001 0.0000000 0.0000000 0.0000002 0.0000001 0.0000003 0.0000002 0.0000005 0.0000004 0.0000018 0.0000033 0.0221287 0.0057453 0.0006847 0.0006115 0.0001159 0.0000208 0.0000266 0.0000397 0.0000000 0.0000000 0.0000000 0.0000000 0.0000005 0.0000054 0.0000029 0.0000285 0.0003317 0.0177445 0.4423832 0.0084286 0.0187798 0.0011929 0.0049753 0.0001186 0.0003928 0.0000895 0.0001042 0.0000014 0.0000005 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000001 0.0000000 0.0000001 0.0000001 0.0000007 0.0000003 0.0078776 0.0006213 0.0004860 0.0000649 0.0000293 0.0000008 0.0000052 0.0000018
O14   0.0000002 0.0000000 0.0000000 0.0000006 0.0000004 0.0000032 0.0000116 0.0000531 0.0003840 0.0005179 0.0211718 0.0448002 0.4454458 7.9663749 0.0339582 0.0050084 0.0688494 0.0074194 0.0005312 0.0002768 0.0000465 0.0000062 0.0000102 0.0000008 0.0000006 0.0000001 0.0000001 0.0000002 0.0000001 0.0000004 0.0000002 0.0000005 0.0000003 0.0000006 0.0000009 0.0000018 0.0069272 0.0022344 0.0003522 0.0134725 0.0002217 0.0000422 0.0000435 0.0000178 0.0000000 0.0000001 0.0000002 0.0000001 0.0000006 0.0000049 0.0000022 0.0000063 0.0000823 0.0067158 0.0407345 0.3598423 0.0040766 0.0004010 0.0007409 0.0024190 0.0001120 0.0000219 0.0000257 0.0000014 0.0000006 0.0000001 0.0000001 0.0000000 0.0000003 0.0000002 0.0000002 0.0000001 0.0000003 0.0000002 0.0000009 0.0000004 0.0017361 0.0003960 0.0000825 0.0004550 0.0000202 0.0000018 0.0000129 0.0000026
C15   0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000005 0.0000013 0.0000075 0.0000616 0.0002613 0.0058411 0.0186678 0.4482845 0.0339582 3.4826352 0.4508034 0.0364917 0.4268755 0.0101879 0.0069212 0.0003139 0.0000878 0.0000876 0.0000085 0.0000021 0.0000002 0.0000001 0.0000001 0.0000000 0.0000001 0.0000036 0.0000028 0.0000026 0.0000012 0.0000070 0.0000052 0.0031042 0.0004721 0.0002706 0.0003199 0.0000660 0.0000111 0.0000030 0.0000030 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000010 0.0000017 0.0000272 0.0038272 0.0186607 0.0045933 0.4390189 0.0173565 0.0203101 0.0045344 0.0018341 0.0001493 0.0002134 0.0000105 0.0000005 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000010 0.0000001 0.0000007 0.0000001 0.0000032 0.0000015 0.0007274 0.0000266 0.0001813 0.0000563 0.0000176 0.0000004 0.0000012 0.0000009
C16   0.0000001 0.0000000 0.0000000 0.0000001 0.0000001 0.0000007 0.0000030 0.0000124 0.0000932 0.0004413 0.0144427 0.0014242 0.0180151 0.0050084 0.4508034 3.5117466 0.4482969 0.0422781 0.0035988 0.0009706 0.0002407 0.0000329 0.0000110 0.0000008 0.0000008 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000005 0.0000022 0.0000014 0.0000096 0.0000035 0.0006290 0.0001227 0.0001454 0.0000354 0.0000355 0.0000161 0.0000024 0.0000035 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000011 0.0000029 0.0000010 0.0001033 0.0002886 0.0047346 0.0001679 0.0186702 0.4445051 0.4524482 0.0083412 0.0052097 0.0000506 0.0008565 0.0000067 0.0000004 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000003 0.0000001 0.0000003 0.0000001 0.0000016 0.0000005 0.0003388 0.0000081 0.0000195 0.0000068 0.0000031 0.0000004 0.0000004 0.0000002
O17   0.0000003 0.0000000 0.0000000 0.0000006 0.0000002 0.0000015 0.0000033 0.0000084 0.0000861 0.0001014 0.0041221 0.0005243 0.0035093 0.0688494 0.0364917 0.4482969 8.0467709 0.0081867 0.0008234 0.0004022 0.0000592 0.0000098 0.0000064 0.0000005 0.0000006 0.0000001 0.0000001 0.0000003 0.0000001 0.0000004 0.0000004 0.0000007 0.0000005 0.0000009 0.0000019 0.0000040 0.0002019 0.0000561 0.0000234 0.0002715 0.0000078 0.0000062 0.0000025 0.0000097 0.0000001 0.0000001 0.0000002 0.0000001 0.0000004 0.0000013 0.0000043 0.0000025 0.0001230 0.0001499 0.0006885 0.0028886 0.0065782 0.0391917 0.0454121 0.3565617 0.0012483 0.0000304 0.0003472 0.0000030 0.0000004 0.0000001 0.0000001 0.0000001 0.0000004 0.0000001 0.0000003 0.0000002 0.0000003 0.0000003 0.0000013 0.0000013 0.0000919 0.0000078 0.0000090 0.0000314 0.0000036 0.0000005 0.0000010 0.0000015
