                                                       1833conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       

C1    3.9667151 0.4980797 0.0267352 0.0056276 0.0011339 0.0001941 0.0000645 0.0000050 0.0000074 0.4820372 0.4816439 0.4743378 0.0208187 0.0218767 0.0052705 0.0052327 0.0011228 0.0004746 0.0010627 0.0000790 0.0000915 0.0000106 0.0000039 0.0000017 0.0000014
C2    0.4980797 3.8794068 0.4868042 0.0238202 0.0092135 0.0011372 0.0001284 0.0000142 0.0000356 0.0209095 0.0213018 0.0207526 0.4688064 0.4618405 0.0205719 0.0218052 0.0061498 0.0041339 0.0091569 0.0006709 0.0003809 0.0000634 0.0000046 0.0000037 0.0000062
C3    0.0267352 0.4868042 3.8699939 0.4892462 0.0232457 0.0060152 0.0025306 0.0002641 0.0000482 0.0033309 0.0023774 0.0132785 0.0212378 0.0197837 0.4670580 0.4681725 0.0223277 0.0192443 0.0022611 0.0040640 0.0004356 0.0001460 0.0001676 0.0000659 0.0000262
C4    0.0056276 0.0238202 0.4892462 3.8699852 0.4889371 0.0317802 0.0112873 0.0008805 0.0002134 0.0008752 0.0006118 0.0013267 0.0052133 0.0024508 0.0196960 0.0207050 0.4667005 0.4649911 0.0182305 0.0193623 0.0044428 0.0007604 0.0005684 0.0003154 0.0000757
C5    0.0011339 0.0092135 0.0232457 0.4889371 3.8666426 0.5046159 0.0340950 0.0058122 0.0022575 0.0000923 0.0002131 0.0002432 0.0008342 0.0096805 0.0037783 0.0059026 0.0218460 0.0209076 0.4552982 0.4652100 0.0178981 0.0076826 0.0007916 0.0008929 0.0003937
C6    0.0001941 0.0011372 0.0060152 0.0317802 0.5046159 3.9518292 0.8883768 0.0314820 0.0253097 0.0000528 0.0000359 0.0000737 0.0001137 0.0010880 0.0005202 0.0010517 0.0057939 0.0082688 0.0211761 0.0239401 0.4650953 0.0311196 0.0108906 0.0120535 0.0049422
C7    0.0000645 0.0001284 0.0025306 0.0112873 0.0340950 0.8883768 3.9879364 0.4966958 0.0485014 0.0000153 0.0000081 0.0000374 0.0000448 0.0001246 0.0003327 0.0004800 0.0007907 0.0031050 0.0085332 0.0107180 0.0302004 0.4766311 0.0211501 0.0237467 0.0028018
C8    0.0000050 0.0000142 0.0002641 0.0008805 0.0058122 0.0314820 0.4966958 3.5280723 0.4460266 0.0000019 0.0000009 0.0000038 0.0000045 0.0000144 0.0000330 0.0000842 0.0000548 0.0001547 0.0005722 0.0009292 0.0042501 0.0183328 0.4519209 0.4518429 0.0084340
O9    0.0000074 0.0000356 0.0000482 0.0002134 0.0022575 0.0253097 0.0485014 0.4460266 8.1139885 0.0000018 0.0000023 0.0000023 0.0000046 0.0000394 0.0000090 0.0000118 0.0000827 0.0000540 0.0007566 0.0002238 0.0244216 0.0077932 0.0321750 0.0433453 0.3461824
H10   0.4820372 0.0209095 0.0033309 0.0008752 0.0000923 0.0000528 0.0000153 0.0000019 0.0000018 0.4515535 0.0198232 0.0203545 0.0018432 0.0057475 0.0002054 0.0007266 0.0002541 0.0000768 0.0000982 0.0000088 0.0000118 0.0000022 0.0000012 0.0000004 0.0000004
H11   0.4816439 0.0213018 0.0023774 0.0006118 0.0002131 0.0000359 0.0000081 0.0000009 0.0000023 0.0198232 0.4495618 0.0198701 0.0051817 0.0031370 0.0005980 0.0004421 0.0001051 0.0000856 0.0001650 0.0000192 0.0000154 0.0000020 0.0000005 0.0000003 0.0000003
H12   0.4743378 0.0207526 0.0132785 0.0013267 0.0002432 0.0000737 0.0000374 0.0000038 0.0000023 0.0203545 0.0198701 0.4464680 0.0034472 0.0018308 0.0060012 0.0039121 0.0001159 0.0002447 0.0001765 0.0000170 0.0000099 0.0000039 0.0000026 0.0000010 0.0000006
H13   0.0208187 0.4688064 0.0212378 0.0052133 0.0008342 0.0001137 0.0000448 0.0000045 0.0000046 0.0018432 0.0051817 0.0034472 0.4556323 0.0184126 0.0067115 0.0022937 0.0005459 0.0043071 0.0010504 0.0002285 0.0000243 0.0000306 0.0000010 0.0000012 0.0000005
H14   0.0218767 0.4618405 0.0197837 0.0024508 0.0096805 0.0010880 0.0001246 0.0000144 0.0000394 0.0057475 0.0031370 0.0018308 0.0184126 0.4456398 0.0018735 0.0068386 0.0003093 0.0002301 0.0140572 0.0009884 0.0002905 0.0000668 0.0000018 0.0000054 0.0000039
H15   0.0052705 0.0205719 0.4670580 0.0196960 0.0037783 0.0005202 0.0003327 0.0000330 0.0000090 0.0002054 0.0005980 0.0060012 0.0067115 0.0018735 0.4584193 0.0192576 0.0023607 0.0062360 0.0001962 0.0031171 0.0000187 0.0000206 0.0000080 0.0000211 0.0000017
H16   0.0052327 0.0218052 0.4681725 0.0207050 0.0059026 0.0010517 0.0004800 0.0000842 0.0000118 0.0007266 0.0004421 0.0039121 0.0022937 0.0068386 0.0192576 0.4604703 0.0020555 0.0020887 0.0002991 0.0004190 0.0000205 0.0000355 0.0000418 0.0000078 0.0000047
H17   0.0011228 0.0061498 0.0223277 0.4667005 0.0218460 0.0057939 0.0007907 0.0000548 0.0000827 0.0002541 0.0001051 0.0001159 0.0005459 0.0003093 0.0023607 0.0020555 0.4577730 0.0176426 0.0070009 0.0021723 0.0039994 0.0003086 0.0000205 0.0000194 0.0000077
H18   0.0004746 0.0041339 0.0192443 0.4649911 0.0209076 0.0082688 0.0031050 0.0001547 0.0000540 0.0000768 0.0000856 0.0002447 0.0043071 0.0002301 0.0062360 0.0020887 0.0176426 0.4439207 0.0017184 0.0069963 0.0003974 0.0001745 0.0000737 0.0001150 0.0000148
H19   0.0010627 0.0091569 0.0022611 0.0182305 0.4552982 0.0211761 0.0085332 0.0005722 0.0007566 0.0000982 0.0001650 0.0001765 0.0010504 0.0140572 0.0001962 0.0002991 0.0070009 0.0017184 0.4379160 0.0178695 0.0052753 0.0072067 0.0000323 0.0000519 0.0000895
H20   0.0000790 0.0006709 0.0040640 0.0193623 0.4652100 0.0239401 0.0107180 0.0009292 0.0002238 0.0000088 0.0000192 0.0000170 0.0002285 0.0009884 0.0031171 0.0004190 0.0021723 0.0069963 0.0178695 0.4518995 0.0013912 0.0007026 0.0002489 0.0007060 0.0000414
H21   0.0000915 0.0003809 0.0004356 0.0044428 0.0178981 0.4650953 0.0302004 0.0042501 0.0244216 0.0000118 0.0000154 0.0000099 0.0000243 0.0002905 0.0000187 0.0000205 0.0039994 0.0003974 0.0052753 0.0013912 0.4277648 0.0075004 0.0008646 0.0009596 0.0044640
H22   0.0000106 0.0000634 0.0001460 0.0007604 0.0076826 0.0311196 0.4766311 0.0183328 0.0077932 0.0000022 0.0000020 0.0000039 0.0000306 0.0000668 0.0000206 0.0000355 0.0003086 0.0001745 0.0072067 0.0007026 0.0075004 0.4395007 0.0010871 0.0012243 0.0001815
H23   0.0000039 0.0000046 0.0001676 0.0005684 0.0007916 0.0108906 0.0211501 0.4519209 0.0321750 0.0000012 0.0000005 0.0000026 0.0000010 0.0000018 0.0000080 0.0000418 0.0000205 0.0000737 0.0000323 0.0002489 0.0008646 0.0010871 0.4282876 0.0171874 0.0057346
H24   0.0000017 0.0000037 0.0000659 0.0003154 0.0008929 0.0120535 0.0237467 0.4518429 0.0433453 0.0000004 0.0000003 0.0000010 0.0000012 0.0000054 0.0000211 0.0000078 0.0000194 0.0001150 0.0000519 0.0007060 0.0009596 0.0012243 0.0171874 0.4539173 0.0008736
H25   0.0000014 0.0000062 0.0000262 0.0000757 0.0003937 0.0049422 0.0028018 0.0084340 0.3461824 0.0000004 0.0000003 0.0000006 0.0000005 0.0000039 0.0000017 0.0000047 0.0000077 0.0000148 0.0000895 0.0000414 0.0044640 0.0001815 0.0057346 0.0008736 0.0909423
