                                                       3260conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        S6        C7        C8        C9        C10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       

C1    4.0520036 0.9180385 0.0349595 0.0237024 0.0012007 0.0007273 0.0006545 0.0001429 0.0000181 0.0000071 0.0000021 0.4682386 0.4852183 0.0315787 0.0112843 0.0135006 0.0003545 0.0003225 0.0000256 0.0000207 0.0000079 0.0000029 0.0000018 0.0000013 0.0000007 0.0000005 0.0000016
C2    0.9180385 3.9819903 0.5031370 0.0351499 0.0044054 0.0019482 0.0010318 0.0001151 0.0000547 0.0000130 0.0000017 0.0294991 0.0325559 0.4802435 0.0188195 0.0222971 0.0003318 0.0008124 0.0000181 0.0000217 0.0000239 0.0000035 0.0000045 0.0000021 0.0000012 0.0000006 0.0000014
C3    0.0349595 0.5031370 3.6117612 0.4243236 0.0142616 0.0106809 0.0099471 0.0012500 0.0002601 0.0000824 0.0000063 0.0044616 0.0067471 0.0199250 0.4467969 0.4474614 0.0040413 0.0073144 0.0001901 0.0000601 0.0000799 0.0000149 0.0000253 0.0000116 0.0000030 0.0000029 0.0000031
O4    0.0237024 0.0351499 0.4243236 7.7463101 0.4883219 0.1165409 0.0354278 0.0062758 0.0009939 0.0002228 0.0001272 0.0234769 0.0018927 0.0055374 0.0344827 0.0342442 0.0049821 0.0050025 0.0007010 0.0012845 0.0011014 0.0000931 0.0000244 0.0000439 0.0000441 0.0000231 0.0000825
C5    0.0012007 0.0044054 0.0142616 0.4883219 3.9575581 0.9028097 0.5086496 0.0238162 0.0064643 0.0010032 0.0004190 0.0008150 0.0001214 0.0007875 0.0023479 0.0040427 0.0233220 0.0293451 0.0037351 0.0057092 0.0050683 0.0004577 0.0000747 0.0001057 0.0001618 0.0000793 0.0002138
S6    0.0007273 0.0019482 0.0106809 0.1165409 0.9028097 14.5224184 0.0387115 0.0187676 0.0229018 0.0017375 0.0006869 0.0009942 0.0000878 0.0007528 0.0014683 0.0036397 0.0141982 0.0164413 0.0133134 0.0024050 0.0400743 0.0016009 0.0001343 0.0009041 0.0002497 0.0002359 0.0000705
C7    0.0006545 0.0010318 0.0099471 0.0354278 0.5086496 0.0387115 3.8885624 0.4940995 0.0229292 0.0060268 0.0011142 0.0002691 0.0001257 0.0000355 0.0109534 0.0022228 0.4526784 0.4435113 0.0217889 0.0229204 0.0019859 0.0031513 0.0013235 0.0005476 0.0002392 0.0001942 0.0007516
C8    0.0001429 0.0001151 0.0012500 0.0062758 0.0238162 0.0187676 0.4940995 3.8560881 0.4941401 0.0267439 0.0124080 0.0000577 0.0000412 0.0000137 0.0011720 0.0001946 0.0177166 0.0196972 0.4567528 0.4498377 0.0187870 0.0206657 0.0055059 0.0057067 0.0021747 0.0030702 0.0072423
C9    0.0000181 0.0000547 0.0002601 0.0009939 0.0064643 0.0229018 0.0229292 0.4941401 3.8853536 0.4828629 0.0260530 0.0000117 0.0000063 0.0000048 0.0001660 0.0001447 0.0024948 0.0057960 0.0181322 0.0192781 0.4523744 0.4664518 0.0199596 0.0197320 0.0058480 0.0086640 0.0016292
C10   0.0000071 0.0000130 0.0000824 0.0002228 0.0010032 0.0017375 0.0060268 0.0267439 0.4828629 3.8726061 0.4975489 0.0000033 0.0000035 0.0000007 0.0000538 0.0000374 0.0004198 0.0009027 0.0064066 0.0035017 0.0193951 0.0218314 0.4736018 0.4674825 0.0210668 0.0203585 0.0202394
C11   0.0000021 0.0000017 0.0000063 0.0001272 0.0004190 0.0006869 0.0011142 0.0124080 0.0260530 0.4975489 3.9633633 0.0000016 0.0000005 0.0000004 0.0000036 0.0000040 0.0000787 0.0000806 0.0012984 0.0163317 0.0051495 0.0063342 0.0224586 0.0229873 0.4790892 0.4731604 0.4721496
H12   0.4682386 0.0294991 0.0044616 0.0234769 0.0008150 0.0009942 0.0002691 0.0000577 0.0000117 0.0000033 0.0000016 0.3767723 0.0161508 0.0066731 0.0006658 0.0007702 0.0000224 0.0000482 0.0000050 0.0000165 0.0000082 0.0000010 0.0000004 0.0000004 0.0000004 0.0000003 0.0000010
H13   0.4852183 0.0325559 0.0067471 0.0018927 0.0001214 0.0000878 0.0001257 0.0000412 0.0000063 0.0000035 0.0000005 0.0161508 0.4232096 0.0039602 0.0008726 0.0009624 0.0000277 0.0000717 0.0000021 0.0000026 0.0000013 0.0000003 0.0000009 0.0000002 0.0000001 0.0000001 0.0000003
H14   0.0315787 0.4802435 0.0199250 0.0055374 0.0007875 0.0007528 0.0000355 0.0000137 0.0000048 0.0000007 0.0000004 0.0066731 0.0039602 0.4245734 0.0010207 0.0012139 0.0000169 0.0000134 0.0000050 0.0000016 0.0000069 0.0000005 0.0000001 0.0000007 0.0000001 0.0000001 0.0000002
H15   0.0112843 0.0188195 0.4467969 0.0344827 0.0023479 0.0014683 0.0109534 0.0011720 0.0001660 0.0000538 0.0000036 0.0006658 0.0008726 0.0010207 0.4194777 0.0159503 0.0086406 0.0045061 0.0002334 0.0000542 0.0000236 0.0000137 0.0000193 0.0000069 0.0000018 0.0000014 0.0000021
H16   0.0135006 0.0222971 0.4474614 0.0342442 0.0040427 0.0036397 0.0022228 0.0001946 0.0001447 0.0000374 0.0000040 0.0007702 0.0009624 0.0012139 0.0159503 0.4248010 0.0003750 0.0039867 0.0000391 0.0000104 0.0000388 0.0000061 0.0000093 0.0000016 0.0000018 0.0000009 0.0000009
H17   0.0003545 0.0003318 0.0040413 0.0049821 0.0233220 0.0141982 0.4526784 0.0177166 0.0024948 0.0004198 0.0000787 0.0000224 0.0000277 0.0000169 0.0086406 0.0003750 0.4167485 0.0169868 0.0062786 0.0028306 0.0001404 0.0017414 0.0000439 0.0002717 0.0000184 0.0000559 0.0000541
H18   0.0003225 0.0008124 0.0073144 0.0050025 0.0293451 0.0164413 0.4435113 0.0196972 0.0057960 0.0009027 0.0000806 0.0000482 0.0000717 0.0000134 0.0045061 0.0039867 0.0169868 0.4130880 0.0031014 0.0026841 0.0002804 0.0003596 0.0002959 0.0000466 0.0000256 0.0000193 0.0000487
H19   0.0000256 0.0000181 0.0001901 0.0007010 0.0037351 0.0133134 0.0217889 0.4567528 0.0181322 0.0064066 0.0012984 0.0000050 0.0000021 0.0000050 0.0002334 0.0000391 0.0062786 0.0031014 0.4326452 0.0175443 0.0014193 0.0072478 0.0005420 0.0058973 0.0001138 0.0004566 0.0013209
H20   0.0000207 0.0000217 0.0000601 0.0012845 0.0057092 0.0024050 0.0229204 0.4498377 0.0192781 0.0035017 0.0163317 0.0000165 0.0000026 0.0000016 0.0000542 0.0000104 0.0028306 0.0026841 0.0175443 0.4307740 0.0065771 0.0020996 0.0003834 0.0003556 0.0018761 0.0053820 0.0116422
H21   0.0000079 0.0000239 0.0000799 0.0011014 0.0050683 0.0400743 0.0019859 0.0187870 0.4523744 0.0193951 0.0051495 0.0000082 0.0000013 0.0000069 0.0000236 0.0000388 0.0001404 0.0002804 0.0014193 0.0065771 0.4027007 0.0161575 0.0018801 0.0016827 0.0009307 0.0006414 0.0004071
H22   0.0000029 0.0000035 0.0000149 0.0000931 0.0004577 0.0016009 0.0031513 0.0206657 0.4664518 0.0218314 0.0063342 0.0000010 0.0000003 0.0000005 0.0000137 0.0000061 0.0017414 0.0003596 0.0072478 0.0020996 0.0161575 0.4590880 0.0019991 0.0064255 0.0003978 0.0071576 0.0005302
H23   0.0000018 0.0000045 0.0000253 0.0000244 0.0000747 0.0001343 0.0013235 0.0055059 0.0199596 0.4736018 0.0224586 0.0000004 0.0000009 0.0000001 0.0000193 0.0000093 0.0000439 0.0002959 0.0005420 0.0003834 0.0018801 0.0019991 0.4577636 0.0180254 0.0040750 0.0009048 0.0059839
H24   0.0000013 0.0000021 0.0000116 0.0000439 0.0001057 0.0009041 0.0005476 0.0057067 0.0197320 0.4674825 0.0229873 0.0000004 0.0000002 0.0000007 0.0000069 0.0000016 0.0002717 0.0000466 0.0058973 0.0003556 0.0016827 0.0064255 0.0180254 0.4524765 0.0009127 0.0064380 0.0039659
H25   0.0000007 0.0000012 0.0000030 0.0000441 0.0001618 0.0002497 0.0002392 0.0021747 0.0058480 0.0210668 0.4790892 0.0000004 0.0000001 0.0000001 0.0000018 0.0000018 0.0000184 0.0000256 0.0001138 0.0018761 0.0009307 0.0003978 0.0040750 0.0009127 0.4535496 0.0192608 0.0188500
H26   0.0000005 0.0000006 0.0000029 0.0000231 0.0000793 0.0002359 0.0001942 0.0030702 0.0086640 0.0203585 0.4731604 0.0000003 0.0000001 0.0000001 0.0000014 0.0000009 0.0000559 0.0000193 0.0004566 0.0053820 0.0006414 0.0071576 0.0009048 0.0064380 0.0192608 0.4518418 0.0195894
H27   0.0000016 0.0000014 0.0000031 0.0000825 0.0002138 0.0000705 0.0007516 0.0072423 0.0016292 0.0202394 0.4721496 0.0000010 0.0000003 0.0000002 0.0000021 0.0000009 0.0000541 0.0000487 0.0013209 0.0116422 0.0004071 0.0005302 0.0059839 0.0039659 0.0188500 0.0195894 0.4448297
