                                                       894conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        O4        C5        C6        C7        C8        C9        C10       C11       C12       C13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       

C1    3.9825741 0.4874215 0.0543186 0.0359901 0.0042793 0.0005562 0.0003087 0.0000204 0.0000312 0.0000044 0.0000016 0.0000002 0.0000056 0.4708066 0.4745865 0.4681571 0.0004107 0.0004091 0.0000352 0.0000570 0.0000571 0.0000106 0.0000042 0.0000074 0.0000288 0.0000032 0.0000002 0.0000005 0.0000004 0.0000003 0.0000002 0.0000003 0.0000030 0.0000007 0.0000018
C2    0.4874215 2.9504040 0.6795139 0.4485360 0.0123328 0.0044612 0.0011083 0.0000761 0.0001189 0.0000359 0.0000048 0.0000013 0.0000190 0.0214678 0.0200864 0.0242498 0.0026223 0.0035071 0.0001818 0.0002310 0.0002258 0.0000475 0.0000421 0.0000185 0.0001060 0.0000062 0.0000007 0.0000016 0.0000022 0.0000017 0.0000011 0.0000011 0.0000094 0.0000031 0.0000042
O3    0.0543186 0.6795139 8.1326264 0.1381823 0.0224889 0.0026181 0.0003848 0.0000941 0.0001201 0.0000249 0.0000048 0.0000020 0.0000101 0.0099499 0.0102757 0.0113907 0.0126480 0.0108463 0.0005452 0.0006195 0.0000627 0.0000582 0.0000240 0.0000476 0.0001711 0.0000151 0.0000010 0.0000019 0.0000042 0.0000028 0.0000011 0.0000010 0.0000043 0.0000020 0.0000029
O4    0.0359901 0.4485360 0.1381823 7.8522182 0.4107426 0.0424070 0.0065882 0.0009088 0.0012500 0.0002036 0.0000407 0.0000115 0.0001050 0.0050827 0.0081339 0.0047065 0.0295209 0.0349536 0.0064983 0.0080297 0.0007988 0.0004097 0.0002190 0.0004405 0.0015340 0.0000969 0.0000039 0.0000117 0.0000153 0.0000105 0.0000074 0.0000059 0.0000391 0.0000141 0.0000293
C5    0.0042793 0.0123328 0.0224889 0.4107426 3.6130352 0.4854323 0.0213156 0.0064072 0.0065020 0.0006893 0.0000703 0.0000480 0.0004121 0.0007007 0.0004262 0.0004503 0.4502431 0.4404611 0.0201380 0.0207260 0.0052757 0.0031942 0.0009131 0.0019167 0.0089019 0.0005042 0.0000055 0.0000116 0.0000398 0.0000356 0.0000169 0.0000138 0.0001844 0.0000547 0.0001085
C6    0.0005562 0.0044612 0.0026181 0.0424070 0.4854323 3.8654569 0.4772514 0.0244943 0.0261922 0.0052330 0.0008662 0.0003320 0.0007423 0.0001389 0.0000945 0.0000503 0.0164647 0.0184310 0.4613906 0.4630243 0.0227217 0.0086886 0.0047786 0.0012984 0.0041946 0.0060535 0.0000454 0.0002480 0.0000783 0.0000594 0.0001619 0.0001550 0.0004721 0.0000980 0.0001039
C7    0.0003087 0.0011083 0.0003848 0.0065882 0.0213156 0.4772514 3.8005466 0.4995120 0.4856671 0.0189253 0.0058324 0.0021079 0.0074146 0.0000636 0.0000176 0.0000243 0.0019523 0.0016560 0.0195193 0.0194389 0.4469566 0.0191721 0.0210207 0.0199607 0.0198641 0.0192654 0.0003616 0.0016508 0.0009661 0.0003917 0.0005866 0.0002359 0.0053698 0.0009518 0.0011088
C8    0.0000204 0.0000761 0.0000941 0.0009088 0.0064072 0.0244943 0.4995120 3.9557500 0.0220820 0.0039952 0.0005431 0.0117696 0.0014457 0.0000063 0.0000023 0.0000025 0.0071849 0.0003730 0.0054968 0.0042586 0.0211412 0.4709574 0.4712793 0.4654790 0.0026961 0.0057591 0.0001665 0.0001325 0.0000809 0.0030444 0.0099591 0.0016362 0.0003911 0.0019412 0.0002213
C9    0.0000312 0.0001189 0.0001201 0.0012500 0.0065020 0.0261922 0.4856671 0.0220820 3.8667541 0.4818126 0.0300841 0.0212637 0.0256113 0.0000026 0.0000050 0.0000129 0.0003495 0.0071356 0.0075079 0.0054399 0.0208617 0.0053987 0.0012200 0.0059512 0.4477438 0.4522154 0.0035046 0.0049050 0.0100739 0.0048710 0.0008674 0.0059986 0.0091815 0.0013863 0.0041915
C10   0.0000044 0.0000359 0.0000249 0.0002036 0.0006893 0.0052330 0.0189253 0.0039952 0.4818126 3.7474000 0.4647626 0.4850113 0.4810241 0.0000021 0.0000005 0.0000014 0.0000444 0.0007083 0.0006653 0.0012245 0.0018834 0.0003987 0.0007257 0.0010859 0.0173865 0.0191852 0.0196020 0.0183318 0.0185760 0.0192747 0.0177063 0.0201659 0.0181361 0.0181583 0.0196712
