                                                       3031conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       C11       O12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       

C1    3.9618367 0.4971047 0.0244566 0.0107053 0.0012018 0.0002026 0.0000780 0.0000106 0.0000170 0.0000030 0.0000003 0.0000059 0.4730535 0.4778519 0.4782386 0.0227875 0.0227216 0.0062729 0.0040973 0.0008606 0.0123529 0.0004606 0.0000609 0.0000717 0.0000048 0.0000030 0.0000009 0.0000002 0.0000002 0.0000001
C2    0.4971047 3.8623784 0.4877090 0.0255204 0.0056715 0.0011396 0.0001997 0.0001057 0.0000406 0.0000061 0.0000009 0.0000098 0.0201964 0.0231043 0.0206076 0.4732975 0.4660976 0.0223189 0.0193608 0.0057909 0.0029859 0.0005887 0.0009918 0.0009464 0.0000271 0.0000586 0.0000038 0.0000004 0.0000003 0.0000003
C3    0.0244566 0.4877090 3.8767929 0.4870570 0.0241587 0.0089126 0.0012332 0.0004049 0.0002132 0.0000284 0.0000042 0.0000522 0.0016907 0.0064679 0.0050785 0.0201317 0.0212749 0.4681523 0.4630229 0.0209024 0.0190201 0.0057445 0.0054708 0.0081018 0.0000888 0.0002479 0.0000203 0.0000014 0.0000014 0.0000006
C4    0.0107053 0.0255204 0.4870570 3.8719817 0.4825400 0.0279190 0.0109618 0.0013222 0.0015931 0.0003086 0.0000250 0.0005379 0.0080594 0.0016167 0.0009547 0.0058951 0.0065228 0.0205873 0.0191383 0.4652016 0.4586280 0.0203552 0.0194019 0.0019590 0.0008314 0.0005544 0.0000944 0.0000185 0.0000100 0.0000044
C5    0.0012018 0.0056715 0.0241587 0.4825400 3.8829135 0.5151092 0.0310342 0.0113269 0.0025464 0.0003471 0.0000403 0.0006190 0.0009382 0.0002517 0.0000993 0.0013549 0.0005846 0.0044375 0.0023254 0.0208672 0.0199931 0.4583811 0.4604558 0.0179381 0.0065617 0.0081847 0.0004641 0.0000174 0.0000167 0.0000073
C6    0.0002026 0.0011396 0.0089126 0.0279190 0.5151092 3.9458952 0.8538943 0.0387997 0.0418043 0.0064471 0.0006334 0.0111620 0.0000913 0.0000369 0.0002100 0.0000687 0.0004290 0.0006262 0.0097167 0.0054517 0.0056125 0.0241986 0.0193378 0.4651899 0.0290976 0.0024735 0.0019934 0.0003324 0.0002397 0.0001027
C7    0.0000780 0.0001997 0.0012332 0.0109618 0.0310342 0.8538943 3.9447029 0.5664052 0.0371069 0.0070715 0.0008068 0.0044744 0.0000501 0.0000215 0.0001246 0.0000594 0.0001456 0.0002884 0.0013818 0.0017883 0.0020918 0.0110715 0.0037105 0.0294444 0.4720440 0.0163647 0.0070994 0.0001712 0.0001363 0.0001942
C8    0.0000106 0.0001057 0.0004049 0.0013222 0.0113269 0.0387997 0.5664052 3.9522525 0.8204153 0.0407145 0.0051509 0.0519121 0.0000086 0.0000044 0.0000085 0.0000215 0.0000204 0.0000597 0.0002747 0.0001702 0.0003968 0.0013093 0.0109997 0.0062930 0.0212069 0.4466499 0.0292331 0.0011169 0.0011745 0.0010026
C9    0.0000170 0.0000406 0.0002132 0.0015931 0.0025464 0.0418043 0.0371069 0.8204153 3.9771986 0.5320684 0.0268465 0.0643507 0.0000104 0.0000063 0.0000255 0.0000111 0.0000263 0.0000789 0.0002224 0.0003129 0.0002433 0.0018145 0.0011219 0.0025154 0.0062585 0.0236355 0.4772893 0.0025136 0.0049936 0.0044848
C10   0.0000030 0.0000061 0.0000284 0.0003086 0.0003471 0.0064471 0.0070715 0.0407145 0.5320684 3.2664348 0.4900227 0.6973268 0.0000020 0.0000010 0.0000031 0.0000027 0.0000046 0.0000107 0.0000315 0.0000529 0.0000374 0.0003314 0.0000979 0.0004246 0.0004540 0.0044603 0.0182811 0.0231049 0.0239066 0.0181186
C11   0.0000003 0.0000009 0.0000042 0.0000250 0.0000403 0.0006334 0.0008068 0.0051509 0.0268465 0.4900227 4.0027944 0.0637559 0.0000003 0.0000001 0.0000003 0.0000003 0.0000005 0.0000011 0.0000049 0.0000050 0.0000035 0.0000286 0.0000248 0.0000781 0.0000454 0.0008878 0.0043089 0.4740878 0.4738101 0.4737250
O12   0.0000059 0.0000098 0.0000522 0.0005379 0.0006190 0.0111620 0.0044744 0.0519121 0.0643507 0.6973268 0.0637559 8.1019355 0.0000038 0.0000021 0.0000090 0.0000054 0.0000088 0.0000248 0.0000579 0.0001061 0.0000697 0.0005908 0.0003852 0.0005786 0.0008941 0.0251520 0.0082868 0.0131954 0.0127497 0.0125679
H13   0.4730535 0.0201964 0.0016907 0.0080594 0.0009382 0.0000913 0.0000501 0.0000086 0.0000104 0.0000020 0.0000003 0.0000038 0.4380148 0.0187572 0.0189170 0.0062451 0.0030136 0.0003786 0.0002602 0.0008462 0.0126895 0.0002830 0.0000309 0.0000076 0.0000045 0.0000013 0.0000006 0.0000001 0.0000001 0.0000001
H14   0.4778519 0.0231043 0.0064679 0.0016167 0.0002517 0.0000369 0.0000215 0.0000044 0.0000063 0.0000010 0.0000001 0.0000021 0.0187572 0.4553755 0.0199684 0.0038654 0.0016618 0.0012044 0.0003912 0.0000917 0.0015388 0.0001505 0.0000280 0.0000188 0.0000017 0.0000016 0.0000004 0.0000001 0.0000001 0.0000000
