                                                       1472conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        S8        C9        C10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9595793 0.4881672 0.0245913 0.0017586 0.0005138 0.0053576 0.0252532 0.0182813 0.0012705 0.0003192 0.0000789 0.4776496 0.4763551 0.4697753 0.0221059 0.0112886 0.0040326 0.0005121 0.0004385 0.0001485 0.0007794 0.0011185 0.0033002 0.0000923 0.0001928 0.0000344 0.0000180 0.0000527 0.0000284
C2    0.4881672 3.7888361 0.4854603 0.0195098 0.0040136 0.0233388 0.4764938 0.0314226 0.0018860 0.0005764 0.0003660 0.0210832 0.0219775 0.0188952 0.4548166 0.0189719 0.0197455 0.0012751 0.0057623 0.0003013 0.0076331 0.0041766 0.0174477 0.0002005 0.0002615 0.0001040 0.0001880 0.0001096 0.0000968
C3    0.0245913 0.4854603 3.8788213 0.4903312 0.0204361 0.0132048 0.0219414 0.0065048 0.0029739 0.0006733 0.0014940 0.0047937 0.0060662 0.0023461 0.0209526 0.4628130 0.4645363 0.0189431 0.0228663 0.0015910 0.0075368 0.0011212 0.0049448 0.0001096 0.0001033 0.0002227 0.0013654 0.0000612 0.0003292
C4    0.0017586 0.0195098 0.4903312 3.8774092 0.4814862 0.0203433 0.0096391 0.0414889 0.0240513 0.0042561 0.0115515 0.0004198 0.0005231 0.0005291 0.0038623 0.0218245 0.0224248 0.4410523 0.4651708 0.0183357 0.0018782 0.0047974 0.0008470 0.0005476 0.0005565 0.0008714 0.0123299 0.0005179 0.0011800
C5    0.0005138 0.0040136 0.0204361 0.4814862 3.8175638 0.4720318 0.0247372 0.0410170 0.4618424 0.0209239 0.0212566 0.0002236 0.0001824 0.0001834 0.0006711 0.0056149 0.0018725 0.0163674 0.0216330 0.4638913 0.0199925 0.0176051 0.0046495 0.0012820 0.0063479 0.0050532 0.0056908 0.0052826 0.0012328
C6    0.0053576 0.0233388 0.0132048 0.0203433 0.4720318 3.8855506 0.4826291 0.0351926 0.0273579 0.0130525 0.0047588 0.0013160 0.0005232 0.0003649 0.0039124 0.0013311 0.0036170 0.0021185 0.0027789 0.0203507 0.4618267 0.4596785 0.0178629 0.0051770 0.0040747 0.0022276 0.0005995 0.0012302 0.0003636
C7    0.0252532 0.4764938 0.0219414 0.0096391 0.0247372 0.4826291 3.9199061 0.5117498 0.0165478 0.0021915 0.0043823 0.0063007 0.0050920 0.0028786 0.0216826 0.0040857 0.0016783 0.0011189 0.0008419 0.0053959 0.0190037 0.0191023 0.4651535 0.0016112 0.0006060 0.0002501 0.0001989 0.0011910 0.0014335
S8    0.0182813 0.0314226 0.0065048 0.0414889 0.0410170 0.0351926 0.5117498 14.6378172 0.4872076 0.0435222 0.0321970 0.0019128 0.0017946 0.0231259 0.0106166 0.0005333 0.0010788 0.0373022 0.0075974 0.0118369 0.0102694 0.0021654 0.0284458 0.0241114 0.0106179 0.0033032 0.0018597 0.0162295 0.0078325
C9    0.0012705 0.0018860 0.0029739 0.0240513 0.4618424 0.0273579 0.0165478 0.4872076 3.8416775 0.4927309 0.4946425 0.0002352 0.0001023 0.0012043 0.0006596 0.0006490 0.0003109 0.0082864 0.0022384 0.0187001 0.0055318 0.0038750 0.0023061 0.0182931 0.0190168 0.0203602 0.0179610 0.0213672 0.0208283
C10   0.0003192 0.0005764 0.0006733 0.0042561 0.0209239 0.0130525 0.0021915 0.0435222 0.4927309 3.9564390 0.0243734 0.0000782 0.0000278 0.0003239 0.0001156 0.0002001 0.0000751 0.0009611 0.0005565 0.0034177 0.0010558 0.0172247 0.0003161 0.4614610 0.4708924 0.4714937 0.0042208 0.0018010 0.0097071
C11   0.0000789 0.0003660 0.0014940 0.0115515 0.0212566 0.0047588 0.0043823 0.0321970 0.4946425 0.0243734 3.9594226 0.0000082 0.0000182 0.0000542 0.0002478 0.0000783 0.0003167 0.0103065 0.0015308 0.0026029 0.0010254 0.0004133 0.0006254 0.0043572 0.0014966 0.0095306 0.4681027 0.4701968 0.4699621
H12   0.4776496 0.0210832 0.0047937 0.0004198 0.0002236 0.0013160 0.0063007 0.0019128 0.0002352 0.0000782 0.0000082 0.4535333 0.0194889 0.0180837 0.0024485 0.0055244 0.0002250 0.0000433 0.0000221 0.0000574 0.0000651 0.0003569 0.0002978 0.0000175 0.0000463 0.0000087 0.0000021 0.0000060 0.0000038
H13   0.4763551 0.0219775 0.0060662 0.0005231 0.0001824 0.0005232 0.0050920 0.0017946 0.0001023 0.0000278 0.0000182 0.0194889 0.4551342 0.0183269 0.0030845 0.0012521 0.0010776 0.0000850 0.0002370 0.0000727 0.0000516 0.0000364 0.0033138 0.0000116 0.0000124 0.0000040 0.0000111 0.0000056 0.0000069
H14   0.4697753 0.0188952 0.0023461 0.0005291 0.0001834 0.0003649 0.0028786 0.0231259 0.0012043 0.0003239 0.0000542 0.0180837 0.0183269 0.4218610 0.0063102 0.0014573 0.0002730 0.0007222 0.0000709 0.0000719 0.0002040 0.0000433 0.0001791 0.0000894 0.0001651 0.0000254 0.0000068 0.0000463 0.0000186
H15   0.0221059 0.4548166 0.0209526 0.0038623 0.0006711 0.0039124 0.0216826 0.0106166 0.0006596 0.0001156 0.0002478 0.0024485 0.0030845 0.0063102 0.4593353 0.0010200 0.0060575 0.0002817 0.0005962 0.0000457 0.0040432 0.0001885 0.0024013 0.0000363 0.0000477 0.0000248 0.0000747 0.0000793 0.0000895
H16   0.0112886 0.0189719 0.4628130 0.0218245 0.0056149 0.0013311 0.0040857 0.0005333 0.0006490 0.0002001 0.0000783 0.0055244 0.0012521 0.0014573 0.0010200 0.4492990 0.0192482 0.0034107 0.0020307 0.0004193 0.0008406 0.0001244 0.0008963 0.0000281 0.0000492 0.0000916 0.0000661 0.0000101 0.0000160
H17   0.0040326 0.0197455 0.4645363 0.0224248 0.0018725 0.0036170 0.0016783 0.0010788 0.0003109 0.0000751 0.0003167 0.0002250 0.0010776 0.0002730 0.0060575 0.0192482 0.4597574 0.0062018 0.0046933 0.0002259 0.0061415 0.0003205 0.0003782 0.0000161 0.0000139 0.0000260 0.0002109 0.0000188 0.0001074
H18   0.0005121 0.0012751 0.0189431 0.4410523 0.0163674 0.0021185 0.0011189 0.0373022 0.0082864 0.0009611 0.0103065 0.0000433 0.0000850 0.0007222 0.0002817 0.0034107 0.0062018 0.3977193 0.0164942 0.0024437 0.0001855 0.0005688 0.0002573 0.0001924 0.0001727 0.0001838 0.0100678 0.0005825 0.0012049
H19   0.0004385 0.0057623 0.0228663 0.4651708 0.0216330 0.0027789 0.0008419 0.0075974 0.0022384 0.0005565 0.0015308 0.0000221 0.0002370 0.0000709 0.0005962 0.0020307 0.0046933 0.0164942 0.4691537 0.0054085 0.0001046 0.0006339 0.0001019 0.0001599 0.0000929 0.0001218 0.0033084 0.0001480 0.0001041
H20   0.0001485 0.0003013 0.0015910 0.0183357 0.4638913 0.0203507 0.0053959 0.0118369 0.0187001 0.0034177 0.0026029 0.0000574 0.0000727 0.0000719 0.0000457 0.0004193 0.0002259 0.0024437 0.0054085 0.4582028 0.0021009 0.0012036 0.0009070 0.0002959 0.0034265 0.0001898 0.0007201 0.0003832 0.0004847
H21   0.0007794 0.0076331 0.0075368 0.0018782 0.0199925 0.4618267 0.0190037 0.0102694 0.0055318 0.0010558 0.0010254 0.0000651 0.0000516 0.0002040 0.0040432 0.0008406 0.0061415 0.0001855 0.0001046 0.0021009 0.4469355 0.0163696 0.0005742 0.0004966 0.0002019 0.0002129 0.0001038 0.0004130 0.0000702
H22   0.0011185 0.0041766 0.0011212 0.0047974 0.0176051 0.4596785 0.0191023 0.0021654 0.0038750 0.0172247 0.0004133 0.0003569 0.0000364 0.0000433 0.0001885 0.0001244 0.0003205 0.0005688 0.0006339 0.0012036 0.0163696 0.4285558 0.0026763 0.0086766 0.0071841 0.0019199 0.0000720 0.0000917 0.0000540
H23   0.0033002 0.0174477 0.0049448 0.0008470 0.0046495 0.0178629 0.4651535 0.0284458 0.0023061 0.0003161 0.0006254 0.0002978 0.0033138 0.0001791 0.0024013 0.0008963 0.0003782 0.0002573 0.0001019 0.0009070 0.0005742 0.0026763 0.4267339 0.0004025 0.0000472 0.0000248 0.0000493 0.0001874 0.0003074
H24   0.0000923 0.0002005 0.0001096 0.0005476 0.0012820 0.0051770 0.0016112 0.0241114 0.0182931 0.4614610 0.0043572 0.0000175 0.0000116 0.0000894 0.0000363 0.0000281 0.0000161 0.0001924 0.0001599 0.0002959 0.0004966 0.0086766 0.0004025 0.4151959 0.0184407 0.0180068 0.0011496 0.0001628 0.0010599
H25   0.0001928 0.0002615 0.0001033 0.0005565 0.0063479 0.0040747 0.0006060 0.0106179 0.0190168 0.4708924 0.0014966 0.0000463 0.0000124 0.0001651 0.0000477 0.0000492 0.0000139 0.0001727 0.0000929 0.0034265 0.0002019 0.0071841 0.0000472 0.0184407 0.4440829 0.0180633 0.0002118 0.0002134 0.0009099
H26   0.0000344 0.0001040 0.0002227 0.0008714 0.0050532 0.0022276 0.0002501 0.0033032 0.0203602 0.4714937 0.0095306 0.0000087 0.0000040 0.0000254 0.0000248 0.0000916 0.0000260 0.0001838 0.0001218 0.0001898 0.0002129 0.0019199 0.0000248 0.0180068 0.0180633 0.4407614 0.0009408 0.0015220 0.0064066
H27   0.0000180 0.0001880 0.0013654 0.0123299 0.0056908 0.0005995 0.0001989 0.0018597 0.0179610 0.0042208 0.4681027 0.0000021 0.0000111 0.0000068 0.0000747 0.0000661 0.0002109 0.0100678 0.0033084 0.0007201 0.0001038 0.0000720 0.0000493 0.0011496 0.0002118 0.0009408 0.4184154 0.0173000 0.0175726
H28   0.0000527 0.0001096 0.0000612 0.0005179 0.0052826 0.0012302 0.0011910 0.0162295 0.0213672 0.0018010 0.4701968 0.0000060 0.0000056 0.0000463 0.0000793 0.0000101 0.0000188 0.0005825 0.0001480 0.0003832 0.0004130 0.0000917 0.0001874 0.0001628 0.0002134 0.0015220 0.0173000 0.4287038 0.0191372
H29   0.0000284 0.0000968 0.0003292 0.0011800 0.0012328 0.0003636 0.0014335 0.0078325 0.0208283 0.0097071 0.4699621 0.0000038 0.0000069 0.0000186 0.0000895 0.0000160 0.0001074 0.0012049 0.0001041 0.0004847 0.0000702 0.0000540 0.0003074 0.0010599 0.0009099 0.0064066 0.0175726 0.0191372 0.4396290
