                                                       1287conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        O2        C3        O4        C5        C6        C7        C8        C9        C10       N11       C12       C13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       

C1    3.6847847 0.4258163 0.0118754 0.0199545 0.0044638 0.0006228 0.0000449 0.0001080 0.0002233 0.0007446 0.0002626 0.0000372 0.0000132 0.4561656 0.4664064 0.4640779 0.0005382 0.0000133 0.0000073 0.0000596 0.0000136 0.0000096 0.0000148 0.0000052 0.0000083 0.0000082
O2    0.4258163 7.9017255 0.4330167 0.1321764 0.0345900 0.0165388 0.0014210 0.0020917 0.0015166 0.0058937 0.0018886 0.0006450 0.0002250 0.0318649 0.0317142 0.0352076 0.0171212 0.0000793 0.0001683 0.0002608 0.0003864 0.0001943 0.0002325 0.0000971 0.0001045 0.0000262
C3    0.0118754 0.4330167 2.9279367 0.6583506 0.5008125 0.0282010 0.0046819 0.0050382 0.0048286 0.0266115 0.0069520 0.0021001 0.0005003 0.0021486 0.0035957 0.0043520 0.0033898 0.0006540 0.0002507 0.0009539 0.0009793 0.0004226 0.0017954 0.0002106 0.0001775 0.0000902
O4    0.0199545 0.1321764 0.6583506 8.0623795 0.0514509 0.0167455 0.0026288 0.0074564 0.0014390 0.0178916 0.0492574 0.0206162 0.0041846 0.0213482 0.0025709 0.0026916 0.0010551 0.0004554 0.0004123 0.0001677 0.0026440 0.0071011 0.0075515 0.0009878 0.0015797 0.0008899
C5    0.0044638 0.0345900 0.5008125 0.0514509 3.8950130 0.6539768 0.0349021 0.0418570 0.0373658 0.6513186 0.0386209 0.0049253 0.0039080 0.0004249 0.0006153 0.0005866 0.0215298 0.0052738 0.0022374 0.0040996 0.0014386 0.0004457 0.0036585 0.0011750 0.0008600 0.0008516
C6    0.0006228 0.0165388 0.0282010 0.0167455 0.6539768 3.9622380 0.7110431 0.0383376 0.0523409 0.0308363 0.0060219 0.0005372 0.0006840 0.0002307 0.0002142 0.0001841 0.4676740 0.0259107 0.0051567 0.0029045 0.0002529 0.0000462 0.0003010 0.0002498 0.0001887 0.0001872
C7    0.0000449 0.0014210 0.0046819 0.0026288 0.0349021 0.7110431 3.9477852 0.6857681 0.0368855 0.0417391 0.0060734 0.0013462 0.0012628 0.0000424 0.0000199 0.0000172 0.0218494 0.4790835 0.0246225 0.0049562 0.0006045 0.0000922 0.0003089 0.0003307 0.0005771 0.0001481
C8    0.0001080 0.0020917 0.0050382 0.0074564 0.0418570 0.0383376 0.6857681 3.9407032 0.7066186 0.0332075 0.0074956 0.0006147 0.0006134 0.0000240 0.0001403 0.0001207 0.0045742 0.0229318 0.4790596 0.0239728 0.0002322 0.0002441 0.0002075 0.0002153 0.0003194 0.0003117
C9    0.0002233 0.0015166 0.0048286 0.0014390 0.0373658 0.0523409 0.0368855 0.7066186 3.9555117 0.6467027 0.0466906 0.0046231 0.0054095 0.0000131 0.0000649 0.0000526 0.0025579 0.0051572 0.0238953 0.4759101 0.0012803 0.0010753 0.0008364 0.0021317 0.0014604 0.0016158
C10   0.0007446 0.0058937 0.0266115 0.0178916 0.6513186 0.0308363 0.0417391 0.0332075 0.6467027 3.5446047 0.5020623 0.0176654 0.0168294 0.0000519 0.0002704 0.0002641 0.0039393 0.0022330 0.0048972 0.0218432 0.0028468 0.0033828 0.0065037 0.0057324 0.0037050 0.0018288
N11   0.0002626 0.0018886 0.0069520 0.0492574 0.0386209 0.0060219 0.0060734 0.0074956 0.0466906 0.5020623 6.2105370 0.4804251 0.4842656 0.0001567 0.0000961 0.0000696 0.0011582 0.0005041 0.0011259 0.0091978 0.0394192 0.0299174 0.0259122 0.0288250 0.0292950 0.0411645
C12   0.0000372 0.0006450 0.0021001 0.0206162 0.0049253 0.0005372 0.0013462 0.0006147 0.0046231 0.0176654 0.4804251 3.6784387 0.0171113 0.0000215 0.0000151 0.0000189 0.0000459 0.0000804 0.0000867 0.0004174 0.4615198 0.4619001 0.4632592 0.0041965 0.0061374 0.0022055
C13   0.0000132 0.0002250 0.0005003 0.0041846 0.0039080 0.0006840 0.0012628 0.0006134 0.0054095 0.0168294 0.4842656 0.0171113 3.6893060 0.0000068 0.0000109 0.0000071 0.0001024 0.0000787 0.0000437 0.0021205 0.0025745 0.0046323 0.0046423 0.4669688 0.4619148 0.4637328
H14   0.4561656 0.0318649 0.0021486 0.0213482 0.0004249 0.0002307 0.0000424 0.0000240 0.0000131 0.0000519 0.0001567 0.0000215 0.0000068 0.3850186 0.0166252 0.0170022 0.0002343 0.0000065 0.0000041 0.0000027 0.0000050 0.0000059 0.0000080 0.0000023 0.0000041 0.0000038
H15   0.4664064 0.0317142 0.0035957 0.0025709 0.0006153 0.0002142 0.0000199 0.0001403 0.0000649 0.0002704 0.0000961 0.0000151 0.0000109 0.0166252 0.4216685 0.0189717 0.0000336 0.0000014 0.0000074 0.0000088 0.0000178 0.0000047 0.0000073 0.0000051 0.0000063 0.0000021
H16   0.4640779 0.0352076 0.0043520 0.0026916 0.0005866 0.0001841 0.0000172 0.0001207 0.0000526 0.0002641 0.0000696 0.0000189 0.0000071 0.0170022 0.0189717 0.4299873 0.0000358 0.0000015 0.0000060 0.0000108 0.0000157 0.0000039 0.0000059 0.0000039 0.0000026 0.0000017
H17   0.0005382 0.0171212 0.0033898 0.0010551 0.0215298 0.4676740 0.0218494 0.0045742 0.0025579 0.0039393 0.0011582 0.0000459 0.0001024 0.0002343 0.0000336 0.0000358 0.3903028 0.0032527 0.0009636 0.0001374 0.0000476 0.0000042 0.0000210 0.0000299 0.0000129 0.0000589
H18   0.0000133 0.0000793 0.0006540 0.0004554 0.0052738 0.0259107 0.4790835 0.0229318 0.0051572 0.0022330 0.0005041 0.0000804 0.0000787 0.0000065 0.0000014 0.0000015 0.0032527 0.4285069 0.0034913 0.0009334 0.0000439 0.0000076 0.0000187 0.0000195 0.0000363 0.0000217
H19   0.0000073 0.0001683 0.0002507 0.0004123 0.0022374 0.0051567 0.0246225 0.4790596 0.0238953 0.0048972 0.0011259 0.0000867 0.0000437 0.0000041 0.0000074 0.0000060 0.0009636 0.0034913 0.4277162 0.0032990 0.0000192 0.0000680 0.0000110 0.0000095 0.0000523 0.0000483
H20   0.0000596 0.0002608 0.0009539 0.0001677 0.0040996 0.0029045 0.0049562 0.0239728 0.4759101 0.0218432 0.0091978 0.0004174 0.0021205 0.0000027 0.0000088 0.0000108 0.0001374 0.0009334 0.0032990 0.4200106 0.0002813 0.0000764 0.0000450 0.0002168 0.0002741 0.0017656
H21   0.0000136 0.0003864 0.0009793 0.0026440 0.0014386 0.0002529 0.0006045 0.0002322 0.0012803 0.0028468 0.0394192 0.4615198 0.0025745 0.0000050 0.0000178 0.0000157 0.0000476 0.0000439 0.0000192 0.0002813 0.4718569 0.0214120 0.0192363 0.0006161 0.0006240 0.0023406
H22   0.0000096 0.0001943 0.0004226 0.0071011 0.0004457 0.0000462 0.0000922 0.0002441 0.0010753 0.0033828 0.0299174 0.4619001 0.0046323 0.0000059 0.0000047 0.0000039 0.0000042 0.0000076 0.0000680 0.0000764 0.0214120 0.4302419 0.0166939 0.0004770 0.0059166 0.0007542
H23   0.0000148 0.0002325 0.0017954 0.0075515 0.0036585 0.0003010 0.0003089 0.0002075 0.0008364 0.0065037 0.0259122 0.4632592 0.0046423 0.0000080 0.0000073 0.0000059 0.0000210 0.0000187 0.0000110 0.0000450 0.0192363 0.0166939 0.4221820 0.0010292 0.0006101 0.0004630
H24   0.0000052 0.0000971 0.0002106 0.0009878 0.0011750 0.0002498 0.0003307 0.0002153 0.0021317 0.0057324 0.0288250 0.0041965 0.4669688 0.0000023 0.0000051 0.0000039 0.0000299 0.0000195 0.0000095 0.0002168 0.0006161 0.0004770 0.0010292 0.4288981 0.0162154 0.0207384
H25   0.0000083 0.0001045 0.0001775 0.0015797 0.0008600 0.0001887 0.0005771 0.0003194 0.0014604 0.0037050 0.0292950 0.0061374 0.4619148 0.0000041 0.0000063 0.0000026 0.0000129 0.0000363 0.0000523 0.0002741 0.0006240 0.0059166 0.0006101 0.0162154 0.4250992 0.0209675
H26   0.0000082 0.0000262 0.0000902 0.0008899 0.0008516 0.0001872 0.0001481 0.0003117 0.0016158 0.0018288 0.0411645 0.0022055 0.4637328 0.0000038 0.0000021 0.0000017 0.0000589 0.0000217 0.0000483 0.0017656 0.0023406 0.0007542 0.0004630 0.0207384 0.0209675 0.4718781
