                                                       651conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        C8        C9        C10       O11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9520460 0.4954533 0.0290465 0.0062070 0.0011376 0.0002303 0.0000918 0.0000207 0.0000022 0.0000006 0.0000333 0.4799428 0.4811159 0.4772863 0.0211227 0.0232947 0.0061199 0.0062926 0.0006700 0.0006111 0.0000462 0.0000484 0.0000149 0.0000076 0.0000014 0.0000010 0.0000002 0.0000002 0.0000003
C2    0.4954533 3.8614411 0.4899909 0.0249164 0.0057240 0.0010687 0.0002767 0.0000721 0.0000162 0.0000031 0.0000861 0.0217587 0.0208606 0.0207003 0.4708680 0.4691700 0.0211459 0.0209311 0.0053645 0.0050653 0.0005498 0.0005981 0.0000299 0.0000234 0.0000045 0.0000024 0.0000007 0.0000007 0.0000017
C3    0.0290465 0.4899909 3.8563780 0.4889253 0.0259554 0.0053857 0.0010882 0.0002051 0.0000695 0.0000132 0.0014011 0.0065161 0.0033925 0.0078708 0.0210670 0.0199340 0.4669544 0.4624617 0.0211839 0.0200023 0.0049179 0.0053585 0.0006008 0.0000914 0.0000134 0.0000210 0.0000021 0.0000026 0.0000063
C4    0.0062070 0.0249164 0.4889253 3.8739468 0.4890459 0.0251859 0.0063656 0.0010234 0.0004822 0.0000860 0.0118092 0.0016465 0.0004412 0.0008392 0.0048285 0.0040355 0.0209076 0.0210149 0.4654955 0.4623673 0.0200579 0.0190594 0.0051211 0.0002527 0.0000915 0.0000788 0.0000135 0.0000117 0.0000315
C5    0.0011376 0.0057240 0.0259554 0.4890459 3.8824112 0.4664634 0.0350211 0.0046258 0.0045311 0.0009986 0.0332085 0.0002920 0.0000532 0.0000608 0.0005256 0.0004692 0.0050495 0.0051131 0.0202346 0.0187938 0.4615594 0.4667538 0.0166465 0.0010066 0.0005475 0.0005106 0.0000684 0.0000632 0.0002812
C6    0.0002303 0.0010687 0.0053857 0.0251859 0.4664634 3.1824833 0.4032739 0.0180341 0.0172169 0.0040504 0.4065642 0.0001075 0.0000089 0.0000196 0.0000335 0.0000398 0.0003963 0.0005215 0.0045936 0.0019277 0.0191795 0.0188215 0.4208645 0.0041318 0.0046675 0.0040890 0.0003611 0.0003389 0.0008249
O7    0.0000918 0.0002767 0.0010882 0.0063656 0.0350211 0.4032739 7.8787383 0.4470791 0.0372125 0.0035331 0.0955694 0.0000338 0.0000043 0.0000060 0.0000163 0.0000154 0.0000475 0.0000602 0.0009562 0.0004669 0.0049975 0.0050771 0.0384181 0.0280929 0.0409693 0.0044551 0.0013155 0.0013355 0.0006098
C8    0.0000207 0.0000721 0.0002051 0.0010234 0.0046258 0.0180341 0.4470791 3.5850774 0.4502476 0.0236618 0.0382557 0.0000084 0.0000013 0.0000013 0.0000031 0.0000026 0.0000128 0.0000126 0.0000504 0.0001927 0.0003815 0.0002194 0.0087854 0.4578896 0.4528628 0.0182872 0.0051921 0.0084964 0.0018041
C9    0.0000022 0.0000162 0.0000695 0.0004822 0.0045311 0.0172169 0.0372125 0.4502476 3.5338962 0.4877333 0.4259943 0.0000014 0.0000009 0.0000005 0.0000029 0.0000017 0.0000474 0.0000088 0.0000636 0.0003871 0.0004333 0.0008751 0.0083973 0.0161869 0.0205371 0.4474736 0.0192852 0.0206068 0.0230323
C10   0.0000006 0.0000031 0.0000132 0.0000860 0.0009986 0.0040504 0.0035331 0.0236618 0.4877333 3.9703189 0.0397010 0.0000003 0.0000002 0.0000001 0.0000006 0.0000006 0.0000096 0.0000024 0.0000101 0.0000303 0.0000671 0.0002397 0.0009200 0.0092842 0.0030247 0.0191141 0.4757607 0.4722196 0.4785241
O11   0.0000333 0.0000861 0.0014011 0.0118092 0.0332085 0.4065642 0.0955694 0.0382557 0.4259943 0.0397010 7.8831985 0.0000155 0.0000079 0.0000043 0.0000358 0.0000104 0.0004207 0.0000952 0.0010794 0.0116935 0.0068744 0.0056742 0.0393669 0.0031002 0.0044153 0.0394819 0.0085456 0.0035635 0.0076402
