                                                       2833conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        O10       C11       C12       C13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       

C1    3.9671892 0.4895767 0.0284671 0.0060227 0.0013470 0.0002394 0.0000401 0.0000095 0.0000108 0.0000034 0.0000005 0.0000002 0.0000001 0.0000001 0.0000000 0.4836160 0.4732543 0.4836546 0.0208916 0.0216132 0.0067627 0.0054852 0.0011734 0.0005881 0.0000908 0.0012543 0.0001123 0.0000154 0.0000023 0.0000071 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000
C2    0.4895767 3.8787995 0.4924922 0.0242053 0.0100437 0.0012891 0.0000751 0.0000178 0.0000389 0.0000039 0.0000009 0.0000002 0.0000001 0.0000001 0.0000000 0.0213743 0.0197218 0.0219655 0.4602403 0.4705095 0.0202369 0.0214312 0.0063035 0.0050562 0.0007797 0.0108840 0.0004229 0.0000675 0.0000072 0.0000352 0.0000003 0.0000001 0.0000001 0.0000002 0.0000001 0.0000001 0.0000002 0.0000002 0.0000000 0.0000000 0.0000000
C3    0.0284671 0.4924922 3.8718449 0.4948489 0.0242021 0.0057542 0.0012923 0.0003460 0.0001453 0.0000974 0.0000177 0.0000071 0.0000008 0.0000007 0.0000001 0.0040138 0.0126245 0.0021378 0.0195305 0.0197663 0.4646947 0.4614635 0.0209325 0.0210286 0.0046042 0.0024178 0.0004261 0.0005743 0.0000512 0.0000422 0.0000007 0.0000011 0.0000024 0.0000009 0.0000003 0.0000001 0.0000042 0.0000006 0.0000001 0.0000001 0.0000001
C4    0.0060227 0.0242053 0.4948489 3.8732870 0.4934839 0.0284596 0.0057449 0.0012803 0.0003050 0.0003113 0.0000619 0.0000186 0.0000026 0.0000020 0.0000002 0.0011458 0.0012033 0.0005054 0.0021524 0.0046136 0.0201359 0.0207768 0.4654504 0.4620021 0.0193418 0.0195556 0.0051344 0.0052318 0.0005315 0.0005273 0.0000032 0.0000029 0.0000066 0.0000029 0.0000014 0.0000006 0.0000111 0.0000005 0.0000002 0.0000002 0.0000001
C5    0.0013470 0.0100437 0.0242021 0.4934839 3.8665856 0.4856909 0.0270599 0.0056928 0.0034158 0.0009132 0.0001921 0.0000541 0.0000113 0.0000070 0.0000008 0.0001251 0.0004255 0.0000993 0.0101567 0.0008099 0.0059683 0.0052594 0.0199408 0.0197968 0.4663208 0.4550285 0.0180995 0.0183793 0.0043968 0.0047725 0.0000141 0.0000055 0.0000168 0.0000074 0.0000061 0.0000013 0.0000151 0.0000064 0.0000002 0.0000003 0.0000004
C6    0.0002394 0.0012891 0.0057542 0.0284596 0.4856909 3.8604043 0.4815240 0.0277538 0.0230605 0.0048100 0.0005664 0.0002333 0.0000567 0.0000483 0.0000045 0.0000255 0.0001052 0.0000371 0.0011475 0.0000950 0.0010436 0.0005790 0.0064890 0.0053486 0.0209354 0.0192725 0.4556363 0.4672032 0.0170894 0.0178604 0.0000659 0.0000283 0.0000582 0.0000396 0.0000088 0.0000065 0.0002145 0.0000254 0.0000018 0.0000029 0.0000015
C7    0.0000401 0.0000751 0.0012923 0.0057449 0.0270599 0.4815240 3.8970772 0.4681155 0.0487587 0.0347854 0.0045000 0.0005373 0.0005269 0.0003583 0.0000386 0.0000078 0.0000218 0.0000051 0.0000572 0.0000079 0.0002972 0.0000468 0.0006705 0.0005561 0.0053793 0.0049841 0.0202582 0.0222285 0.4576784 0.4681224 0.0005011 0.0000720 0.0001881 0.0001236 0.0002561 0.0000599 0.0011321 0.0000744 0.0000203 0.0000121 0.0000046
C8    0.0000095 0.0000178 0.0003460 0.0012803 0.0056928 0.0277538 0.4681155 2.9566994 0.6668415 0.4487305 0.0109160 0.0038680 0.0042502 0.0030373 0.0003089 0.0000015 0.0000068 0.0000020 0.0000084 0.0000019 0.0001229 0.0000152 0.0000409 0.0000495 0.0005323 0.0004070 0.0024994 0.0049814 0.0236176 0.0191634 0.0021317 0.0003123 0.0006477 0.0003069 0.0009705 0.0002404 0.0050233 0.0005604 0.0000968 0.0000594 0.0000373
O9    0.0000108 0.0000389 0.0001453 0.0003050 0.0034158 0.0230605 0.0487587 0.6668415 8.0921012 0.1356771 0.0207043 0.0026776 0.0027327 0.0044549 0.0005333 0.0000018 0.0000051 0.0000022 0.0000357 0.0000051 0.0000472 0.0000143 0.0000645 0.0000411 0.0003335 0.0006857 0.0171603 0.0039387 0.0101019 0.0081976 0.0261016 0.0009937 0.0002886 0.0005961 0.0006767 0.0009821 0.0033960 0.0051049 0.0000525 0.0000344 0.0001730
O10   0.0000034 0.0000039 0.0000974 0.0003113 0.0009132 0.0048100 0.0347854 0.4487305 0.1356771 7.8434239 0.3945408 0.0392569 0.0406875 0.0202823 0.0019868 0.0000008 0.0000020 0.0000008 0.0000021 0.0000011 0.0000320 0.0000035 0.0000193 0.0000121 0.0001295 0.0000562 0.0007886 0.0008397 0.0043116 0.0070934 0.0287386 0.0024509 0.0047200 0.0117865 0.0063251 0.0088226 0.0266219 0.0014651 0.0006489 0.0001987 0.0001390
C11   0.0000005 0.0000009 0.0000177 0.0000619 0.0001921 0.0005664 0.0045000 0.0109160 0.0207043 0.3945408 3.5780260 0.4815192 0.4708922 0.0245169 0.0055052 0.0000001 0.0000004 0.0000002 0.0000005 0.0000002 0.0000067 0.0000007 0.0000026 0.0000016 0.0000191 0.0000091 0.0000715 0.0000495 0.0004537 0.0003326 0.4358838 0.0214209 0.0196632 0.0191420 0.0191256 0.0201210 0.0025304 0.0062055 0.0002833 0.0011645 0.0008522
C12   0.0000002 0.0000002 0.0000071 0.0000186 0.0000541 0.0002333 0.0005373 0.0038680 0.0026776 0.0392569 0.4815192 3.9805706 0.0246521 0.0052797 0.0010931 0.0000001 0.0000002 0.0000001 0.0000001 0.0000001 0.0000025 0.0000003 0.0000008 0.0000009 0.0000025 0.0000026 0.0000116 0.0000543 0.0000657 0.0000420 0.0185801 0.4791338 0.4746929 0.4778575 0.0044989 0.0039327 0.0004117 0.0006074 0.0000425 0.0003268 0.0000629
C13   0.0000001 0.0000001 0.0000008 0.0000026 0.0000113 0.0000567 0.0005269 0.0042502 0.0027327 0.0406875 0.4708922 0.0246521 3.8856522 0.4852435 0.0262781 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000003 0.0000002 0.0000004 0.0000006 0.0000081 0.0000016 0.0000139 0.0000282 0.0002827 0.0000637 0.0168980 0.0040501 0.0105519 0.0016506 0.4680933 0.4622365 0.0202455 0.0207767 0.0019745 0.0061047 0.0079450
