                                                       3294conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        C8        O9        C10       C11       C12       C13       C14       C15       C16       C17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       

C1    3.9638314 0.4970583 0.0272948 0.0100141 0.0010960 0.0004107 0.0000765 0.0000301 0.0001683 0.0000156 0.0000061 0.0000006 0.0000008 0.0000001 0.0000005 0.0000001 0.0000007 0.4686377 0.4767420 0.4817876 0.0217802 0.0227481 0.0061295 0.0066065 0.0108209 0.0007790 0.0000572 0.0000570 0.0000012 0.0000011 0.0000002 0.0000000 0.0000000 0.0000000 0.0000001
C2    0.4970583 3.8729907 0.4905364 0.0233714 0.0057745 0.0024995 0.0004011 0.0001081 0.0003090 0.0000837 0.0000194 0.0000019 0.0000013 0.0000002 0.0000009 0.0000002 0.0000019 0.0206557 0.0205686 0.0222368 0.4711294 0.4704042 0.0188569 0.0209295 0.0024145 0.0041093 0.0004565 0.0002979 0.0000033 0.0000052 0.0000003 0.0000001 0.0000001 0.0000001 0.0000003
C3    0.0272948 0.4905364 3.8658206 0.4845606 0.0314842 0.0113798 0.0022629 0.0005357 0.0040320 0.0000786 0.0000822 0.0000068 0.0000055 0.0000007 0.0000043 0.0000007 0.0000061 0.0110390 0.0016255 0.0050028 0.0201230 0.0223118 0.4633628 0.4632739 0.0183235 0.0182930 0.0039205 0.0008316 0.0000096 0.0000374 0.0000008 0.0000001 0.0000003 0.0000002 0.0000008
C4    0.0100141 0.0233714 0.4845606 3.8770572 0.5055599 0.0330685 0.0223480 0.0026880 0.0024350 0.0005701 0.0002473 0.0000064 0.0000045 0.0000007 0.0000027 0.0000009 0.0000063 0.0042923 0.0043342 0.0014815 0.0037738 0.0062331 0.0207287 0.0212461 0.4577827 0.4526335 0.0176696 0.0054007 0.0000270 0.0001271 0.0000011 0.0000001 0.0000002 0.0000002 0.0000018
C5    0.0010960 0.0057745 0.0314842 0.5055599 3.9033288 0.8662138 0.0643301 0.0086025 0.0107586 0.0008600 0.0005283 0.0000580 0.0000354 0.0000041 0.0000256 0.0000053 0.0000509 0.0003022 0.0006062 0.0002329 0.0004385 0.0011438 0.0070453 0.0054786 0.0231811 0.0184272 0.4776078 0.0294536 0.0002928 0.0003340 0.0000047 0.0000004 0.0000018 0.0000017 0.0000174
C6    0.0004107 0.0024995 0.0113798 0.0330685 0.8662138 3.6796336 0.4231159 0.0109899 0.0282022 0.0040100 0.0008772 0.0000621 0.0000420 0.0000057 0.0000291 0.0000149 0.0000814 0.0001740 0.0002355 0.0002669 0.0000839 0.0006374 0.0020244 0.0006384 0.0106673 0.0037213 0.0331652 0.4657691 0.0006451 0.0005680 0.0000040 0.0000009 0.0000026 0.0000010 0.0000337
O7    0.0000765 0.0004011 0.0022629 0.0223480 0.0643301 0.4231159 7.8818325 0.4202849 0.1323599 0.0376901 0.0202686 0.0015191 0.0007442 0.0000901 0.0005560 0.0001559 0.0011016 0.0000585 0.0000461 0.0000397 0.0001053 0.0001067 0.0004950 0.0006361 0.0020627 0.0268589 0.0080189 0.0296923 0.0043261 0.0179428 0.0000840 0.0000051 0.0000316 0.0000207 0.0001988
C8    0.0000301 0.0001081 0.0005357 0.0026880 0.0086025 0.0109899 0.4202849 2.9274991 0.6637940 0.5160738 0.0406439 0.0062125 0.0023668 0.0003920 0.0016016 0.0002518 0.0026646 0.0000188 0.0000108 0.0000120 0.0000997 0.0000148 0.0007159 0.0000672 0.0004559 0.0040741 0.0006988 0.0022207 0.0176433 0.0044777 0.0001124 0.0000489 0.0000808 0.0000162 0.0006618
O9    0.0001683 0.0003090 0.0040320 0.0024350 0.0107586 0.0282022 0.1323599 0.6637940 8.1121009 0.0555441 0.0335038 0.0029417 0.0033028 0.0003849 0.0025564 0.0003088 0.0030763 0.0000429 0.0000239 0.0000387 0.0001825 0.0000392 0.0084769 0.0003349 0.0004477 0.0024898 0.0005505 0.0035273 0.0075641 0.0019416 0.0001159 0.0000281 0.0001373 0.0000112 0.0001396
C10   0.0000156 0.0000837 0.0000786 0.0005701 0.0008600 0.0040100 0.0376901 0.5160738 0.0555441 3.9313687 0.8389472 0.0312751 0.0185042 0.0021397 0.0101666 0.0021368 0.0210672 0.0000117 0.0000074 0.0000030 0.0002025 0.0000094 0.0001154 0.0000413 0.0000712 0.0015834 0.0002396 0.0006051 0.4635762 0.0261422 0.0009420 0.0001680 0.0006054 0.0000651 0.0079085
