                                                       3349conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        O2        C3        O4        C5        C6        C7        C8        C9        C10       C11       O12       C13       C14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       

C1    3.7574694 0.4166359 0.0132303 0.0315939 0.0043403 0.0002900 0.0002196 0.0000260 0.0000130 0.0000332 0.0000801 0.0005375 0.0006034 0.0000929 0.4676615 0.4679798 0.4450229 0.0003672 0.0000045 0.0000022 0.0000084 0.0000095 0.0001666 0.0000215 0.0000847 0.0000251
O2    0.4166359 7.8480710 0.4710661 0.1372685 0.0250004 0.0036011 0.0083444 0.0007804 0.0003493 0.0003055 0.0005078 0.0092288 0.0033293 0.0006517 0.0295890 0.0305101 0.0289239 0.0130403 0.0000833 0.0000499 0.0000425 0.0000754 0.0009243 0.0002179 0.0006513 0.0002423
C3    0.0132303 0.4710661 2.9734430 0.6806076 0.4546686 0.0200236 0.0067110 0.0005561 0.0002898 0.0008158 0.0033272 0.0427315 0.0170380 0.0046128 0.0043125 0.0042082 0.0028685 0.0053100 0.0000278 0.0000370 0.0002217 0.0003122 0.0031279 0.0004169 0.0038316 0.0006571
O4    0.0315939 0.1372685 0.6806076 7.9631606 0.0532210 0.0080279 0.0018890 0.0001388 0.0001939 0.0005325 0.0012530 0.0196916 0.0140584 0.0205643 0.0029597 0.0036640 0.0363261 0.0018672 0.0000259 0.0000154 0.0001123 0.0001367 0.0006720 0.0043045 0.0154152 0.0025300
C5    0.0043403 0.0250004 0.4546686 0.0532210 3.5835785 0.4842533 0.0252146 0.0044380 0.0028584 0.0046820 0.0247720 0.4514210 0.4650693 0.0169151 0.0005793 0.0004078 0.0004766 0.0035696 0.0007953 0.0001992 0.0007413 0.0031011 0.0161601 0.0009337 0.0017450 0.0056573
C6    0.0002900 0.0036011 0.0200236 0.0080279 0.4842533 3.8729803 0.6903575 0.0363988 0.0496160 0.0354542 0.6575941 0.0441731 0.0172301 0.0032343 0.0000698 0.0000746 0.0000776 0.0232029 0.0051606 0.0026761 0.0049187 0.0203641 0.0031176 0.0001576 0.0001748 0.0006865
C7    0.0002196 0.0083444 0.0067110 0.0018890 0.0252146 0.6903575 3.9514051 0.6887229 0.0354880 0.0484242 0.0346576 0.0113977 0.0044311 0.0009203 0.0000889 0.0000924 0.0000291 0.4673919 0.0248638 0.0047758 0.0026961 0.0045220 0.0003276 0.0000553 0.0000576 0.0002737
C8    0.0000260 0.0007804 0.0005561 0.0001388 0.0044380 0.0363988 0.6887229 3.9385637 0.7073135 0.0386610 0.0499086 0.0017883 0.0008161 0.0002129 0.0000102 0.0000099 0.0000039 0.0221133 0.4797616 0.0240341 0.0048845 0.0024611 0.0003195 0.0000130 0.0000188 0.0000540
C9    0.0000130 0.0003493 0.0002898 0.0001939 0.0028584 0.0496160 0.0354880 0.7073135 3.9536240 0.6756217 0.0353789 0.0052872 0.0017529 0.0004153 0.0000044 0.0000041 0.0000028 0.0046946 0.0254275 0.4821330 0.0242086 0.0046901 0.0002863 0.0000289 0.0000350 0.0001098
C10   0.0000332 0.0003055 0.0008158 0.0005325 0.0046820 0.0354542 0.0484242 0.0386610 0.6756217 3.9527159 0.7129832 0.0028092 0.0013069 0.0002371 0.0000078 0.0000061 0.0000061 0.0024381 0.0055233 0.0237477 0.4813778 0.0249070 0.0012079 0.0000193 0.0000636 0.0000206
