                                                       4600conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        O10       O11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       

C1    3.9604476 0.4932227 0.0295446 0.0062069 0.0010160 0.0001647 0.0000586 0.0000081 0.0000103 0.0000106 0.0001213 0.4821906 0.4717367 0.4824333 0.0227294 0.0226129 0.0068477 0.0068133 0.0004781 0.0010427 0.0000700 0.0010300 0.0000062 0.0000013 0.0000074
C2    0.4932227 3.8680030 0.4940694 0.0234459 0.0074749 0.0007873 0.0000907 0.0000127 0.0000376 0.0000357 0.0004146 0.0208215 0.0201821 0.0211318 0.4705243 0.4651015 0.0212425 0.0205344 0.0033658 0.0059520 0.0004625 0.0075211 0.0000204 0.0000033 0.0000050
C3    0.0295446 0.4940694 3.8589244 0.4921119 0.0232447 0.0060488 0.0020864 0.0002581 0.0000576 0.0000341 0.0009828 0.0050637 0.0117456 0.0023476 0.0201484 0.0195963 0.4622712 0.4649901 0.0196095 0.0212688 0.0036021 0.0023192 0.0001112 0.0000443 0.0001932
C4    0.0062069 0.0234459 0.4921119 3.8719884 0.4906002 0.0306532 0.0101264 0.0009151 0.0003604 0.0002376 0.0085112 0.0014343 0.0010895 0.0004112 0.0036293 0.0021136 0.0215745 0.0201684 0.4653970 0.4616997 0.0190748 0.0176799 0.0005463 0.0002598 0.0006389
C5    0.0010160 0.0074749 0.0232447 0.4906002 3.8741395 0.4911606 0.0286840 0.0046154 0.0033122 0.0017703 0.0263248 0.0000908 0.0003847 0.0000716 0.0005002 0.0069214 0.0059227 0.0033728 0.0207337 0.0217412 0.4615880 0.4575066 0.0038042 0.0007625 0.0007329
C6    0.0001647 0.0007873 0.0060488 0.0306532 0.4911606 3.6513630 0.8360704 0.0365446 0.0151433 0.0081419 0.4285664 0.0000258 0.0000970 0.0000220 0.0000714 0.0007351 0.0010337 0.0004992 0.0078577 0.0030384 0.0244111 0.0217175 0.0282752 0.0098684 0.0112489
C7    0.0000586 0.0000907 0.0020864 0.0101264 0.0286840 0.8360704 3.9641957 0.5188315 0.0258794 0.0115424 0.0773484 0.0000145 0.0000351 0.0000059 0.0000301 0.0000696 0.0004553 0.0002996 0.0026711 0.0003945 0.0095215 0.0058549 0.4794125 0.0196081 0.0210249
C8    0.0000081 0.0000127 0.0002581 0.0009151 0.0046154 0.0365446 0.5188315 3.9293424 0.4637198 0.0567382 0.0505708 0.0000022 0.0000046 0.0000012 0.0000031 0.0000094 0.0000725 0.0000298 0.0001484 0.0002126 0.0009557 0.0005988 0.0173801 0.4586269 0.4529366
C9    0.0000103 0.0000376 0.0000576 0.0003604 0.0033122 0.0151433 0.0258794 0.4637198 2.8899641 0.7032952 0.4404775 0.0000019 0.0000027 0.0000007 0.0000026 0.0000203 0.0000138 0.0000057 0.0000713 0.0002784 0.0001817 0.0005182 0.0045667 0.0223747 0.0251894
O10   0.0000106 0.0000357 0.0000341 0.0002376 0.0017703 0.0081419 0.0115424 0.0567382 0.7032952 8.1226894 0.1130459 0.0000040 0.0000039 0.0000022 0.0000082 0.0000288 0.0000063 0.0000068 0.0000652 0.0002234 0.0001568 0.0005806 0.0022657 0.0118798 0.0136673
O11   0.0001213 0.0004146 0.0009828 0.0085112 0.0263248 0.4285664 0.0773484 0.0505708 0.4404775 0.1130459 7.8774849 0.0000277 0.0000159 0.0000069 0.0000224 0.0001661 0.0000625 0.0000601 0.0011308 0.0090290 0.0034244 0.0047055 0.0098733 0.0049196 0.0047694
H12   0.4821906 0.0208215 0.0050637 0.0014343 0.0000908 0.0000258 0.0000145 0.0000022 0.0000019 0.0000040 0.0000277 0.4527884 0.0201475 0.0196766 0.0045421 0.0008750 0.0003454 0.0009244 0.0000742 0.0002516 0.0000091 0.0000550 0.0000011 0.0000004 0.0000021
H13   0.4717367 0.0201821 0.0117456 0.0010895 0.0003847 0.0000970 0.0000351 0.0000046 0.0000027 0.0000039 0.0000159 0.0201475 0.4471418 0.0200352 0.0009384 0.0057038 0.0081717 0.0023348 0.0000794 0.0001021 0.0000124 0.0002757 0.0000026 0.0000007 0.0000031
H14   0.4824333 0.0211318 0.0023476 0.0004112 0.0000716 0.0000220 0.0000059 0.0000012 0.0000007 0.0000022 0.0000069 0.0196766 0.0200352 0.4522754 0.0051458 0.0042823 0.0005725 0.0019630 0.0001833 0.0000778 0.0000132 0.0000642 0.0000011 0.0000002 0.0000007
H15   0.0227294 0.4705243 0.0201484 0.0036293 0.0005002 0.0000714 0.0000301 0.0000031 0.0000026 0.0000082 0.0000224 0.0045421 0.0009384 0.0051458 0.4577896 0.0190051 0.0024110 0.0072924 0.0025780 0.0003943 0.0001526 0.0006334 0.0000101 0.0000007 0.0000010
H16   0.0226129 0.4651015 0.0195963 0.0021136 0.0069214 0.0007351 0.0000696 0.0000094 0.0000203 0.0000288 0.0001661 0.0008750 0.0057038 0.0042823 0.0190051 0.4555204 0.0073073 0.0016558 0.0001709 0.0002877 0.0005232 0.0103874 0.0000197 0.0000031 0.0000019
H17   0.0068477 0.0212425 0.4622712 0.0215745 0.0059227 0.0010337 0.0004553 0.0000725 0.0000138 0.0000063 0.0000625 0.0003454 0.0081717 0.0005725 0.0024110 0.0073073 0.4532437 0.0190156 0.0026551 0.0022796 0.0004040 0.0002623 0.0000256 0.0000067 0.0000419
