                                                       3251conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        N7        C8        C9        C10       S11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       

C1    3.9638797 0.4947556 0.0254170 0.0077203 0.0009948 0.0002724 0.0001199 0.0000377 0.0000091 0.0001104 0.0009918 0.4725216 0.4801832 0.4803447 0.0229423 0.0203689 0.0061615 0.0056324 0.0079376 0.0009155 0.0000827 0.0015342 0.0000011 0.0000007 0.0000029 0.0000046
C2    0.4947556 3.8711541 0.4916974 0.0224394 0.0058598 0.0006519 0.0003313 0.0002179 0.0000570 0.0007023 0.0079345 0.0195810 0.0219600 0.0207526 0.4694284 0.4638334 0.0192626 0.0214135 0.0021030 0.0066393 0.0006120 0.0049102 0.0000049 0.0000026 0.0000225 0.0000226
C3    0.0254170 0.4916974 3.8644192 0.4953014 0.0220127 0.0066966 0.0012224 0.0006895 0.0000518 0.0005566 0.0106555 0.0090111 0.0020181 0.0036621 0.0222810 0.0195422 0.4601465 0.4633059 0.0202396 0.0220224 0.0058965 0.0020677 0.0000365 0.0000084 0.0000272 0.0000380
C4    0.0077203 0.0224394 0.4953014 3.8684301 0.4922672 0.0264534 0.0087325 0.0010419 0.0000800 0.0024101 0.0046189 0.0059255 0.0008581 0.0011543 0.0062484 0.0019891 0.0205794 0.0228336 0.4621374 0.4611197 0.0197261 0.0175957 0.0000422 0.0000236 0.0000178 0.0001339
C5    0.0009948 0.0058598 0.0220127 0.4922672 3.8811001 0.4742411 0.0375444 0.0047606 0.0004126 0.0050511 0.0327083 0.0003449 0.0010365 0.0001378 0.0007490 0.0046244 0.0019481 0.0064627 0.0200182 0.0226416 0.4633494 0.4599625 0.0000885 0.0000831 0.0001043 0.0007222
C6    0.0002724 0.0006519 0.0066966 0.0264534 0.4742411 3.2885901 0.7368504 0.0288555 0.0043131 0.0572269 0.4630305 0.0001899 0.0001139 0.0000383 0.0000791 0.0006840 0.0060554 0.0008894 0.0059504 0.0050734 0.0215885 0.0219987 0.0007988 0.0007123 0.0004713 0.0068538
N7    0.0001199 0.0003313 0.0012224 0.0087325 0.0375444 0.7368504 6.8562726 0.5392708 0.0392258 0.0807792 0.1627230 0.0000551 0.0000638 0.0000303 0.0000845 0.0003805 0.0018428 0.0002005 0.0014725 0.0044995 0.0064121 0.0052370 0.0039574 0.0056072 0.0074685 0.0077438
C8    0.0000377 0.0002179 0.0006895 0.0010419 0.0047606 0.0288555 0.5392708 3.4843035 0.4927699 0.7342897 0.0756125 0.0000283 0.0000214 0.0000052 0.0000303 0.0003236 0.0008361 0.0001171 0.0002244 0.0001683 0.0004625 0.0009095 0.0221115 0.0216674 0.0199321 0.0202668
C9    0.0000091 0.0000570 0.0000518 0.0000800 0.0004126 0.0043131 0.0392258 0.4927699 3.9719441 0.0305191 0.0107878 0.0000040 0.0000024 0.0000014 0.0000051 0.0001009 0.0000579 0.0000077 0.0000231 0.0000262 0.0000647 0.0000945 0.4752842 0.4784724 0.4759264 0.0031701
C10   0.0001104 0.0007023 0.0005566 0.0024101 0.0050511 0.0572269 0.0807792 0.7342897 0.0305191 4.1885340 0.6441084 0.0000523 0.0000345 0.0000268 0.0000547 0.0011734 0.0008194 0.0001014 0.0006694 0.0003491 0.0016660 0.0012365 0.0093668 0.0069460 0.0067176 0.4702393
S11   0.0009918 0.0079345 0.0106555 0.0046189 0.0327083 0.4630305 0.1627230 0.0756125 0.0107878 0.6441084 14.5041842 0.0003062 0.0001557 0.0001239 0.0007386 0.0144219 0.0182695 0.0011734 0.0012386 0.0007107 0.0080033 0.0082507 0.0033818 0.0011769 0.0030468 0.0216068
H12   0.4725216 0.0195810 0.0090111 0.0059255 0.0003449 0.0001899 0.0000551 0.0000283 0.0000040 0.0000523 0.0003062 0.4432752 0.0197621 0.0193317 0.0014118 0.0038926 0.0007107 0.0051296 0.0098971 0.0005255 0.0000301 0.0000802 0.0000012 0.0000006 0.0000016 0.0000023
H13   0.4801832 0.0219600 0.0020181 0.0008581 0.0010365 0.0001139 0.0000638 0.0000214 0.0000024 0.0000345 0.0001557 0.0197621 0.4530268 0.0200020 0.0040330 0.0049875 0.0006734 0.0006649 0.0010490 0.0001130 0.0000638 0.0017658 0.0000008 0.0000003 0.0000012 0.0000029
H14   0.4803447 0.0207526 0.0036621 0.0011543 0.0001378 0.0000383 0.0000303 0.0000052 0.0000014 0.0000268 0.0001239 0.0193317 0.0200020 0.4476084 0.0059965 0.0011886 0.0007894 0.0002149 0.0010682 0.0001476 0.0000057 0.0002221 0.0000004 0.0000002 0.0000003 0.0000017
H15   0.0229423 0.4694284 0.0222810 0.0062484 0.0007490 0.0000791 0.0000845 0.0000303 0.0000051 0.0000547 0.0007386 0.0014118 0.0040330 0.0059965 0.4554027 0.0183817 0.0022530 0.0028867 0.0002689 0.0011161 0.0001237 0.0006301 0.0000012 0.0000004 0.0000027 0.0000023
H16   0.0203689 0.4638334 0.0195422 0.0019891 0.0046244 0.0006840 0.0003805 0.0003236 0.0001009 0.0011734 0.0144219 0.0038926 0.0049875 0.0011886 0.0183817 0.4431165 0.0013908 0.0069353 0.0001944 0.0003180 0.0004937 0.0064071 0.0000082 0.0000047 0.0000311 0.0000337
H17   0.0061615 0.0192626 0.4601465 0.0205794 0.0019481 0.0060554 0.0018428 0.0008361 0.0000579 0.0008194 0.0182695 0.0007107 0.0006734 0.0007894 0.0022530 0.0013908 0.4353404 0.0179305 0.0066115 0.0029150 0.0002233 0.0001224 0.0000430 0.0000082 0.0000305 0.0000355
H18   0.0056324 0.0214135 0.4633059 0.0228336 0.0064627 0.0008894 0.0002005 0.0001171 0.0000077 0.0001014 0.0011734 0.0051296 0.0006649 0.0002149 0.0028867 0.0069353 0.0179305 0.4602051 0.0030011 0.0026709 0.0009966 0.0003034 0.0000075 0.0000019 0.0000038 0.0000061
H19   0.0079376 0.0021030 0.0202396 0.4621374 0.0200182 0.0059504 0.0014725 0.0002244 0.0000231 0.0006694 0.0012386 0.0098971 0.0010490 0.0010682 0.0002689 0.0001944 0.0066115 0.0030011 0.4419547 0.0180549 0.0023588 0.0012536 0.0000066 0.0000081 0.0000043 0.0000479
H20   0.0009155 0.0066393 0.0220224 0.4611197 0.0226416 0.0050734 0.0044995 0.0001683 0.0000262 0.0003491 0.0007107 0.0005255 0.0001130 0.0001476 0.0011161 0.0003180 0.0029150 0.0026709 0.0180549 0.4466334 0.0023253 0.0073346 0.0000045 0.0000025 0.0000124 0.0000260
H21   0.0000827 0.0006120 0.0058965 0.0197261 0.4633494 0.0215885 0.0064121 0.0004625 0.0000647 0.0016660 0.0080033 0.0000301 0.0000638 0.0000057 0.0001237 0.0004937 0.0002233 0.0009966 0.0023588 0.0023253 0.4193286 0.0164347 0.0000181 0.0000147 0.0000154 0.0003871
H22   0.0015342 0.0049102 0.0020677 0.0175957 0.4599625 0.0219987 0.0052370 0.0009095 0.0000945 0.0012365 0.0082507 0.0000802 0.0017658 0.0002221 0.0006301 0.0064071 0.0001224 0.0003034 0.0012536 0.0073346 0.0164347 0.4158963 0.0000427 0.0000114 0.0000212 0.0001852
H23   0.0000011 0.0000049 0.0000365 0.0000422 0.0000885 0.0007988 0.0039574 0.0221115 0.4752842 0.0093668 0.0033818 0.0000012 0.0000008 0.0000004 0.0000012 0.0000082 0.0000430 0.0000075 0.0000066 0.0000045 0.0000181 0.0000427 0.4293673 0.0179371 0.0186628 0.0003230
H24   0.0000007 0.0000026 0.0000084 0.0000236 0.0000831 0.0007123 0.0056072 0.0216674 0.4784724 0.0069460 0.0011769 0.0000006 0.0000003 0.0000002 0.0000004 0.0000047 0.0000082 0.0000019 0.0000081 0.0000025 0.0000147 0.0000114 0.0179371 0.4330964 0.0178013 0.0027058
H25   0.0000029 0.0000225 0.0000272 0.0000178 0.0001043 0.0004713 0.0074685 0.0199321 0.4759264 0.0067176 0.0030468 0.0000016 0.0000012 0.0000003 0.0000027 0.0000311 0.0000305 0.0000038 0.0000043 0.0000124 0.0000154 0.0000212 0.0186628 0.0178013 0.4234226 0.0003658
H26   0.0000046 0.0000226 0.0000380 0.0001339 0.0007222 0.0068538 0.0077438 0.0202668 0.0031701 0.4702393 0.0216068 0.0000023 0.0000029 0.0000017 0.0000023 0.0000337 0.0000355 0.0000061 0.0000479 0.0000260 0.0003871 0.0001852 0.0003230 0.0027058 0.0003658 0.3572281
