                                                       2106conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        O6        O7        C8        C9        C10       C11       C12       S13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       

C1    3.9612349 0.4822917 0.0263856 0.0307953 0.0052783 0.0025467 0.0009538 0.0002287 0.0000415 0.0000157 0.0000017 0.0000044 0.0000036 0.4746905 0.4812846 0.4730970 0.0220255 0.0020208 0.0051262 0.0101404 0.0057670 0.0075099 0.0000124 0.0000131 0.0000018 0.0000012 0.0000003 0.0000002 0.0000013 0.0000006 0.0000017 0.0000003 0.0000008
C2    0.4822917 3.7876194 0.4941290 0.4784689 0.0194807 0.0189654 0.0048323 0.0008562 0.0001233 0.0000513 0.0000060 0.0000124 0.0000082 0.0208019 0.0197871 0.0205002 0.4577830 0.0205657 0.0179887 0.0202209 0.0169254 0.0180601 0.0000429 0.0000460 0.0000075 0.0000062 0.0000009 0.0000006 0.0000048 0.0000017 0.0000048 0.0000007 0.0000025
C3    0.0263856 0.4941290 3.9568954 0.0237403 0.0038870 0.0250269 0.0007955 0.0000645 0.0000113 0.0000039 0.0000005 0.0000007 0.0000025 0.0076147 0.0023128 0.0056426 0.0204430 0.4740716 0.4680899 0.4744864 0.0035479 0.0055369 0.0000366 0.0000192 0.0000050 0.0000020 0.0000003 0.0000003 0.0000008 0.0000003 0.0000002 0.0000001 0.0000005
C4    0.0307953 0.4784689 0.0237403 3.8920616 0.4774438 0.0483106 0.0369686 0.0043938 0.0004409 0.0002278 0.0000355 0.0000493 0.0000538 0.0032353 0.0052330 0.0115588 0.0201853 0.0075227 0.0010751 0.0055044 0.4554359 0.4541186 0.0003900 0.0003842 0.0000395 0.0000248 0.0000064 0.0000049 0.0000264 0.0000057 0.0000175 0.0000027 0.0000099
C5    0.0052783 0.0194807 0.0038870 0.4774438 2.9392472 0.6648312 0.4426978 0.0117900 0.0041487 0.0009197 0.0001073 0.0002027 0.0003170 0.0003152 0.0013317 0.0009298 0.0020567 0.0017764 0.0007855 0.0007015 0.0243633 0.0228242 0.0028050 0.0024708 0.0001855 0.0001456 0.0000315 0.0000399 0.0000608 0.0000261 0.0000737 0.0000137 0.0000279
O6    0.0025467 0.0189654 0.0250269 0.0483106 0.6648312 8.0917584 0.1365193 0.0183959 0.0023523 0.0003404 0.0001282 0.0000701 0.0003908 0.0005681 0.0001784 0.0006673 0.0070151 0.0039895 0.0195514 0.0030250 0.0109595 0.0111738 0.0095631 0.0081504 0.0005254 0.0004490 0.0000492 0.0000406 0.0001453 0.0000284 0.0000191 0.0000078 0.0001025
O7    0.0009538 0.0048323 0.0007955 0.0369686 0.4426978 0.1365193 7.9123559 0.4096262 0.0434306 0.0060392 0.0015115 0.0008957 0.0025858 0.0000710 0.0003207 0.0001301 0.0005325 0.0002038 0.0005583 0.0003494 0.0060685 0.0052310 0.0332207 0.0291684 0.0078180 0.0066801 0.0003416 0.0003340 0.0013131 0.0001382 0.0002950 0.0000609 0.0005396
C8    0.0002287 0.0008562 0.0000645 0.0043938 0.0117900 0.0183959 0.4096262 3.6123572 0.4718106 0.0220212 0.0104035 0.0052031 0.0177993 0.0000108 0.0000857 0.0000240 0.0000315 0.0000184 0.0000315 0.0000387 0.0002515 0.0002293 0.4442985 0.4418783 0.0199571 0.0185521 0.0028957 0.0013599 0.0080985 0.0013414 0.0012730 0.0003843 0.0028117
C9    0.0000415 0.0001233 0.0000113 0.0004409 0.0041487 0.0023523 0.0434306 0.4718106 3.8673338 0.4730732 0.0254306 0.0276488 0.0385307 0.0000017 0.0000138 0.0000029 0.0000065 0.0000029 0.0000073 0.0000050 0.0000387 0.0000315 0.0168265 0.0170224 0.4616071 0.4591378 0.0085576 0.0052482 0.0018509 0.0125737 0.0046494 0.0020190 0.0014061
C10   0.0000157 0.0000513 0.0000039 0.0002278 0.0009197 0.0003404 0.0060392 0.0220212 0.4730732 3.8425620 0.4835472 0.4870320 0.5239772 0.0000007 0.0000074 0.0000015 0.0000023 0.0000014 0.0000030 0.0000038 0.0000074 0.0000058 0.0017699 0.0029019 0.0182580 0.0171288 0.0187693 0.0190121 0.0208186 0.0194438 0.0190167 0.0214218 0.0160827
