                                                       747conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        C6        C7        H8        H9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       

C1    4.0487979 0.9126497 0.0337015 0.0228482 0.0091594 0.0025882 0.0001410 0.4879183 0.4816289 0.0331797 0.0086627 0.0013620 0.0007371 0.0029652 0.0002534 0.0006112 0.0000593 0.0000530 0.0000911
C2    0.9126497 3.9474807 0.4812009 0.0592445 0.0310469 0.0055772 0.0008405 0.0327939 0.0314545 0.4759348 0.0180492 0.0067547 0.0057312 0.0079404 0.0004748 0.0009528 0.0001506 0.0001852 0.0005589
C3    0.0337015 0.4812009 3.4845641 0.4265564 0.4681751 0.0199438 0.0080208 0.0065809 0.0077714 0.0181458 0.4369370 0.0083888 0.0201552 0.0200877 0.0017194 0.0057664 0.0011280 0.0011949 0.0056667
O4    0.0228482 0.0592445 0.4265564 8.0902767 0.0496395 0.0127834 0.0018198 0.0017732 0.0014930 0.0046680 0.0293104 0.3474300 0.0120049 0.0094558 0.0134179 0.0014249 0.0005182 0.0001938 0.0018943
C5    0.0091594 0.0310469 0.4681751 0.0496395 3.8789167 0.4883381 0.0249918 0.0010732 0.0008063 0.0057301 0.0169643 0.0012415 0.4635371 0.4659028 0.0194050 0.0211088 0.0062062 0.0060137 0.0016962
C6    0.0025882 0.0055772 0.0199438 0.0127834 0.4883381 3.8686771 0.4960853 0.0002931 0.0001313 0.0005680 0.0024370 0.0002355 0.0215736 0.0193369 0.4665007 0.4718534 0.0212505 0.0223173 0.0207708
C7    0.0001410 0.0008405 0.0080208 0.0018198 0.0249918 0.4960853 3.9584415 0.0000179 0.0000476 0.0003498 0.0090715 0.0001264 0.0062892 0.0043126 0.0210007 0.0236537 0.4787789 0.4789684 0.4752938
H8    0.4879183 0.0327939 0.0065809 0.0017732 0.0010732 0.0002931 0.0000179 0.4350612 0.0180763 0.0038616 0.0007262 0.0000775 0.0000494 0.0001223 0.0000255 0.0001101 0.0000050 0.0000050 0.0000067
H9    0.4816289 0.0314545 0.0077714 0.0014930 0.0008063 0.0001313 0.0000476 0.0180763 0.4260784 0.0070784 0.0067991 0.0002075 0.0003040 0.0001215 0.0000146 0.0000388 0.0000205 0.0000078 0.0000426
H10   0.0331797 0.4759348 0.0181458 0.0046680 0.0057301 0.0005680 0.0003498 0.0038616 0.0070784 0.4386722 0.0048083 0.0023465 0.0044314 0.0006999 0.0000271 0.0000286 0.0000300 0.0001081 0.0001977
H11   0.0086627 0.0180492 0.4369370 0.0293104 0.0169643 0.0024370 0.0090715 0.0007262 0.0067991 0.0048083 0.4187097 0.0046897 0.0060001 0.0011507 0.0001509 0.0002811 0.0017819 0.0012031 0.0095553
H12   0.0013620 0.0067547 0.0083888 0.3474300 0.0012415 0.0002355 0.0001264 0.0000775 0.0002075 0.0023465 0.0046897 0.0914206 0.0011564 0.0001918 0.0001678 0.0000288 0.0000387 0.0000166 0.0001133
H13   0.0007371 0.0057312 0.0201552 0.0120049 0.4635371 0.0215736 0.0062892 0.0000494 0.0003040 0.0044314 0.0060001 0.0011564 0.4567452 0.0171764 0.0021995 0.0018809 0.0005639 0.0012047 0.0003287
H14   0.0029652 0.0079404 0.0200877 0.0094558 0.4659028 0.0193369 0.0043126 0.0001223 0.0001215 0.0006999 0.0011507 0.0001918 0.0171764 0.4508284 0.0061489 0.0022457 0.0044984 0.0003789 0.0002713
H15   0.0002534 0.0004748 0.0017194 0.0134179 0.0194050 0.4665007 0.0210007 0.0000255 0.0000146 0.0000271 0.0001509 0.0001678 0.0021995 0.0061489 0.4348302 0.0187229 0.0064811 0.0013307 0.0026110
H16   0.0006112 0.0009528 0.0057664 0.0014249 0.0211088 0.4718534 0.0236537 0.0001101 0.0000388 0.0000286 0.0002811 0.0000288 0.0018809 0.0022457 0.0187229 0.4651495 0.0014271 0.0039782 0.0064488
H17   0.0000593 0.0001506 0.0011280 0.0005182 0.0062062 0.0212505 0.4787789 0.0000050 0.0000205 0.0000300 0.0017819 0.0000387 0.0005639 0.0044984 0.0064811 0.0014271 0.4567951 0.0196718 0.0198654
H18   0.0000530 0.0001852 0.0011949 0.0001938 0.0060137 0.0223173 0.4789684 0.0000050 0.0000078 0.0001081 0.0012031 0.0000166 0.0012047 0.0003789 0.0013307 0.0039782 0.0196718 0.4497124 0.0179916
H19   0.0000911 0.0005589 0.0056667 0.0018943 0.0016962 0.0207708 0.4752938 0.0000067 0.0000426 0.0001977 0.0095553 0.0001133 0.0003287 0.0002713 0.0026110 0.0064488 0.0198654 0.0179916 0.4425186
