                                                       3202conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        S6        C7        C8        N9        C10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       

C1    3.9691786 0.4912571 0.0277300 0.0060727 0.0008033 0.0023486 0.0004111 0.0000507 0.0003195 0.0001285 0.0001066 0.4795464 0.4800039 0.4798422 0.0214806 0.0203145 0.0066590 0.0055755 0.0011586 0.0005533 0.0000078 0.0000204 0.0000043 0.0000867 0.0000339 0.0000101
C2    0.4912571 3.8767570 0.4915859 0.0247391 0.0054249 0.0243958 0.0031158 0.0004246 0.0025720 0.0005820 0.0003266 0.0213869 0.0218150 0.0222886 0.4664809 0.4502962 0.0202510 0.0201211 0.0059083 0.0047272 0.0000477 0.0001650 0.0000239 0.0003110 0.0000958 0.0000222
C3    0.0277300 0.4915859 3.8633810 0.4931985 0.0271353 0.0089450 0.0010019 0.0001425 0.0014134 0.0055790 0.0009282 0.0062365 0.0061496 0.0043861 0.0225915 0.0177876 0.4646758 0.4615275 0.0202071 0.0193862 0.0000373 0.0000264 0.0000687 0.0006836 0.0000966 0.0001970
C4    0.0060727 0.0247391 0.4931985 3.8549885 0.5212519 0.0228905 0.0055110 0.0006101 0.0058490 0.0228665 0.0081859 0.0006599 0.0014708 0.0004086 0.0052988 0.0017185 0.0202147 0.0214131 0.4498778 0.4555196 0.0001759 0.0003208 0.0001552 0.0075458 0.0011433 0.0011019
C5    0.0008033 0.0054249 0.0271353 0.5212519 4.0597023 0.6127829 0.0535591 0.0053500 0.0749167 0.7085911 0.0290630 0.0000788 0.0000820 0.0002121 0.0006255 0.0033091 0.0058891 0.0061350 0.0241566 0.0228245 0.0020214 0.0014831 0.0026243 0.0053313 0.0053673 0.0095876
S6    0.0023486 0.0243958 0.0089450 0.0228905 0.6127829 14.5134325 0.4690932 0.0393836 0.1574547 0.0735427 0.0102102 0.0004589 0.0001862 0.0007490 0.0018442 0.0479610 0.0014130 0.0049679 0.0079754 0.0037731 0.0099323 0.0095436 0.0061580 0.0013628 0.0024469 0.0030734
C7    0.0004111 0.0031158 0.0010019 0.0055110 0.0535591 0.4690932 3.2726393 0.4918266 0.7360182 0.0298312 0.0041415 0.0000323 0.0000280 0.0001906 0.0002445 0.0024239 0.0003242 0.0002786 0.0012440 0.0030845 0.0218043 0.0225827 0.0225781 0.0006522 0.0004267 0.0010405
C8    0.0000507 0.0004246 0.0001425 0.0006101 0.0053500 0.0393836 0.4918266 3.9640752 0.0388871 0.0051960 0.0004244 0.0000048 0.0000067 0.0000260 0.0000318 0.0003408 0.0000191 0.0000298 0.0002756 0.0001891 0.4702840 0.4764103 0.4716643 0.0000781 0.0001095 0.0001104
N9    0.0003195 0.0025720 0.0014134 0.0058490 0.0749167 0.1574547 0.7360182 0.0388871 6.8735956 0.5438058 0.0374359 0.0000496 0.0000526 0.0001567 0.0002453 0.0026216 0.0003764 0.0003969 0.0008676 0.0019967 0.0067183 0.0060131 0.0081208 0.0047550 0.0081120 0.0038173
C10   0.0001285 0.0005820 0.0055790 0.0228665 0.7085911 0.0735427 0.0298312 0.0051960 0.5438058 3.4898894 0.4952766 0.0000196 0.0000372 0.0000568 0.0002058 0.0005747 0.0011345 0.0006195 0.0059042 0.0095626 0.0011012 0.0003473 0.0015355 0.0201813 0.0195988 0.0217934
C11   0.0001066 0.0003266 0.0009282 0.0081859 0.0290630 0.0102102 0.0041415 0.0004244 0.0374359 0.4952766 3.9729899 0.0000049 0.0000270 0.0000081 0.0000195 0.0001020 0.0000442 0.0000720 0.0093398 0.0010484 0.0001192 0.0000597 0.0001188 0.4710433 0.4775797 0.4721000
H12   0.4795464 0.0213869 0.0062365 0.0006599 0.0000788 0.0004589 0.0000323 0.0000048 0.0000496 0.0000196 0.0000049 0.4462851 0.0195549 0.0185264 0.0064841 0.0014346 0.0005274 0.0054837 0.0000549 0.0003324 0.0000011 0.0000015 0.0000009 0.0000029 0.0000015 0.0000018
H13   0.4800039 0.0218150 0.0061496 0.0014708 0.0000820 0.0001862 0.0000280 0.0000067 0.0000526 0.0000372 0.0000270 0.0195549 0.4522327 0.0188346 0.0015226 0.0028850 0.0007689 0.0005612 0.0002982 0.0000482 0.0000008 0.0000021 0.0000011 0.0000252 0.0000044 0.0000030
H14   0.4798422 0.0222886 0.0043861 0.0004086 0.0002121 0.0007490 0.0001906 0.0000260 0.0001567 0.0000568 0.0000081 0.0185264 0.0188346 0.4466478 0.0029813 0.0048677 0.0048270 0.0003449 0.0000434 0.0000345 0.0000028 0.0000110 0.0000017 0.0000026 0.0000040 0.0000017
H15   0.0214806 0.4664809 0.0225915 0.0052988 0.0006255 0.0018442 0.0002445 0.0000318 0.0002453 0.0002058 0.0000195 0.0064841 0.0015226 0.0029813 0.4658646 0.0173223 0.0022768 0.0076872 0.0005019 0.0045160 0.0000070 0.0000110 0.0000065 0.0000140 0.0000055 0.0000077
H16   0.0203145 0.4502962 0.0177876 0.0017185 0.0033091 0.0479610 0.0024239 0.0003408 0.0026216 0.0005747 0.0001020 0.0014346 0.0028850 0.0048677 0.0173223 0.4070464 0.0061439 0.0015208 0.0002024 0.0001772 0.0000344 0.0001162 0.0000279 0.0000194 0.0000341 0.0000182
H17   0.0066590 0.0202510 0.4646758 0.0202147 0.0058891 0.0014130 0.0003242 0.0000191 0.0003764 0.0011345 0.0000442 0.0005274 0.0007689 0.0048270 0.0022768 0.0061439 0.4529484 0.0188268 0.0025630 0.0019528 0.0000037 0.0000095 0.0000146 0.0000368 0.0000193 0.0000282
H18   0.0055755 0.0201211 0.4615275 0.0214131 0.0061350 0.0049679 0.0002786 0.0000298 0.0003969 0.0006195 0.0000720 0.0054837 0.0005612 0.0003449 0.0076872 0.0015208 0.0188268 0.4507742 0.0021963 0.0073125 0.0000107 0.0000082 0.0000106 0.0000385 0.0000108 0.0000552
H19   0.0011586 0.0059083 0.0202071 0.4498778 0.0241566 0.0079754 0.0012440 0.0002756 0.0008676 0.0059042 0.0093398 0.0000549 0.0002982 0.0000434 0.0005019 0.0002024 0.0025630 0.0021963 0.4257959 0.0173638 0.0000508 0.0001304 0.0000626 0.0150939 0.0009203 0.0007637
H20   0.0005533 0.0047272 0.0193862 0.4555196 0.0228245 0.0037731 0.0030845 0.0001891 0.0019967 0.0095626 0.0010484 0.0003324 0.0000482 0.0000345 0.0045160 0.0001772 0.0019528 0.0073125 0.0173638 0.4292218 0.0001429 0.0000141 0.0001889 0.0006219 0.0001656 0.0008985
H21   0.0000078 0.0000477 0.0000373 0.0001759 0.0020214 0.0099323 0.0218043 0.4702840 0.0067183 0.0011012 0.0001192 0.0000011 0.0000008 0.0000028 0.0000070 0.0000344 0.0000037 0.0000107 0.0000508 0.0001429 0.4033237 0.0164192 0.0172292 0.0000326 0.0000206 0.0000380
H22   0.0000204 0.0001650 0.0000264 0.0003208 0.0014831 0.0095436 0.0225827 0.4764103 0.0060131 0.0003473 0.0000597 0.0000015 0.0000021 0.0000110 0.0000110 0.0001162 0.0000095 0.0000082 0.0001304 0.0000141 0.0164192 0.4161950 0.0176081 0.0000068 0.0000160 0.0000126
H23   0.0000043 0.0000239 0.0000687 0.0001552 0.0026243 0.0061580 0.0225781 0.4716643 0.0081208 0.0015355 0.0001188 0.0000009 0.0000011 0.0000017 0.0000065 0.0000279 0.0000146 0.0000106 0.0000626 0.0001889 0.0172292 0.0176081 0.4115890 0.0000189 0.0000285 0.0000989
H24   0.0000867 0.0003110 0.0006836 0.0075458 0.0053313 0.0013628 0.0006522 0.0000781 0.0047550 0.0201813 0.4710433 0.0000029 0.0000252 0.0000026 0.0000140 0.0000194 0.0000368 0.0000385 0.0150939 0.0006219 0.0000326 0.0000068 0.0000189 0.4268011 0.0173770 0.0185281
H25   0.0000339 0.0000958 0.0000966 0.0011433 0.0053673 0.0024469 0.0004267 0.0001095 0.0081120 0.0195988 0.4775797 0.0000015 0.0000044 0.0000040 0.0000055 0.0000341 0.0000193 0.0000108 0.0009203 0.0001656 0.0000206 0.0000160 0.0000285 0.0173770 0.4255153 0.0189307
H26   0.0000101 0.0000222 0.0001970 0.0011019 0.0095876 0.0030734 0.0010405 0.0001104 0.0038173 0.0217934 0.4721000 0.0000018 0.0000030 0.0000017 0.0000077 0.0000182 0.0000282 0.0000552 0.0007637 0.0008985 0.0000380 0.0000126 0.0000989 0.0185281 0.0189307 0.4325484
