                                                       442conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        O5        C6        C7        C8        C9        C10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       

C1    3.9763802 0.5098701 0.0305948 0.0155172 0.0038095 0.0051717 0.0007540 0.0008643 0.0005096 0.0043550 0.0238398 0.4667189 0.4687737 0.4752219 0.0153400 0.0001573 0.0002446 0.0000764 0.0003010 0.0000396 0.0001329 0.0000711 0.0000902 0.0002782 0.0007225 0.0080491 0.0020643
C2    0.5098701 3.8851473 0.7987919 0.0502442 0.0399364 0.0264975 0.0069740 0.0123590 0.0068594 0.0223175 0.5164035 0.0230047 0.0207623 0.0198590 0.0028154 0.0016723 0.0012508 0.0005580 0.0027259 0.0004704 0.0028396 0.0002922 0.0006154 0.0026630 0.0051409 0.0218914 0.0263318
C3    0.0305948 0.7987919 3.8941330 0.5218423 0.0580780 0.4923986 0.0265215 0.0325997 0.0208093 0.0084455 0.0295955 0.0106822 0.0076689 0.0044918 0.0218265 0.0102773 0.0038250 0.0013772 0.0056234 0.0025871 0.0078070 0.0036729 0.0019396 0.0008693 0.0007097 0.0075064 0.0138185
C4    0.0155172 0.0502442 0.5218423 3.3323684 0.7238176 0.0179178 0.0077364 0.0044554 0.0038848 0.0007396 0.0061489 0.0044841 0.0069695 0.0019219 0.4374124 0.0059694 0.0009334 0.0006835 0.0007975 0.0024685 0.0005407 0.0006817 0.0002758 0.0001653 0.0001019 0.0015097 0.0027371
O5    0.0038095 0.0399364 0.0580780 0.7238176 8.0294797 0.0080281 0.0401507 0.0089315 0.0010591 0.0007816 0.0036132 0.0025943 0.0027721 0.0006850 0.0542116 0.0180901 0.0051295 0.0186106 0.0008774 0.0154183 0.0005274 0.0002640 0.0004472 0.0002019 0.0001100 0.0016014 0.0037316
C6    0.0051717 0.0264975 0.4923986 0.0179178 0.0080281 3.7623699 0.4678289 0.4676751 0.4802653 0.0196309 0.0080887 0.0006198 0.0004385 0.0008136 0.0037034 0.0197834 0.0196711 0.0169317 0.0184358 0.0181227 0.0197643 0.0192172 0.0181256 0.0017134 0.0034306 0.0006008 0.0007067
C7    0.0007540 0.0069740 0.0265215 0.0077364 0.0401507 0.4678289 3.9281775 0.0281912 0.0264159 0.0035412 0.0007404 0.0002980 0.0002357 0.0001363 0.0006870 0.4671879 0.4682609 0.4623216 0.0036919 0.0086129 0.0060110 0.0015479 0.0147412 0.0003639 0.0006606 0.0001570 0.0003437
C8    0.0008643 0.0123590 0.0325997 0.0044554 0.0089315 0.4676751 0.0281912 3.9599385 0.0257858 0.0019920 0.0012567 0.0007086 0.0004015 0.0001180 0.0001959 0.0044300 0.0018115 0.0117070 0.4722471 0.4634460 0.4794772 0.0143886 0.0036382 0.0004727 0.0002134 0.0002569 0.0012214
C9    0.0005096 0.0068594 0.0208093 0.0038848 0.0010591 0.4802653 0.0264159 0.0257858 3.8771260 0.5010751 0.0206312 0.0001028 0.0001136 0.0002433 0.0009225 0.0015303 0.0136591 0.0034216 0.0068276 0.0050429 0.0019526 0.4602376 0.4543790 0.0204267 0.0208917 0.0047727 0.0011533
C10   0.0043550 0.0223175 0.0084455 0.0007396 0.0007816 0.0196309 0.0035412 0.0019920 0.5010751 3.8818808 0.4939817 0.0005999 0.0005915 0.0008297 0.0001012 0.0002483 0.0010487 0.0007393 0.0005261 0.0004855 0.0002810 0.0215315 0.0218661 0.4668560 0.4671339 0.0197469 0.0198891
