                                                       3143conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        O5        C6        O7        C8        C9        S10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       

C1    3.9687107 0.5056323 0.0248475 0.0072919 0.0009188 0.0001923 0.0005209 0.0000463 0.0000037 0.0000230 0.4775854 0.4774457 0.4740913 0.0230249 0.0210538 0.0040648 0.0053099 0.0006196 0.0079863 0.0000076 0.0000009 0.0000011 0.0000022 0.0000039
C2    0.5056323 3.8619725 0.4910648 0.0239138 0.0076316 0.0007650 0.0014849 0.0002121 0.0000575 0.0000594 0.0209991 0.0224376 0.0196771 0.4664144 0.4694419 0.0201728 0.0199165 0.0038861 0.0019891 0.0000402 0.0000090 0.0000102 0.0000300 0.0000089
C3    0.0248475 0.4910648 3.8793426 0.4836970 0.0423357 0.0039670 0.0174590 0.0004460 0.0001974 0.0001622 0.0019756 0.0066216 0.0038523 0.0225650 0.0212923 0.4653828 0.4526691 0.0175021 0.0187263 0.0001695 0.0000257 0.0000477 0.0000866 0.0000398
C4    0.0072919 0.0239138 0.4836970 3.6146726 0.4037512 0.0120040 0.0123453 0.0040531 0.0003081 0.0011825 0.0004691 0.0007128 0.0078630 0.0060046 0.0034383 0.0222366 0.0190163 0.4522565 0.4454198 0.0002042 0.0000581 0.0000523 0.0001004 0.0001681
O5    0.0009188 0.0076316 0.0423357 0.4037512 7.9140351 0.4426667 0.1367429 0.0330825 0.0096929 0.0072481 0.0000730 0.0001655 0.0008920 0.0013693 0.0007703 0.0082200 0.0034654 0.0333331 0.0319004 0.0048311 0.0015648 0.0017216 0.0042692 0.0008573
C6    0.0001923 0.0007650 0.0039670 0.0120040 0.4426667 2.9024841 0.6705881 0.4693226 0.0252608 0.0265958 0.0000130 0.0000502 0.0001684 0.0000911 0.0000572 0.0004923 0.0016932 0.0028736 0.0043274 0.0219459 0.0011603 0.0041156 0.0066480 0.0039707
O7    0.0005209 0.0014849 0.0174590 0.0123453 0.1367429 0.6705881 8.0587481 0.0529857 0.0106815 0.0561184 0.0000301 0.0001606 0.0000914 0.0001784 0.0002113 0.0010019 0.0255392 0.0069506 0.0014781 0.0113866 0.0009098 0.0016310 0.0023350 0.0048791
C8    0.0000463 0.0002121 0.0004460 0.0040531 0.0330825 0.4693226 0.0529857 3.9061894 0.4887318 0.5329310 0.0000047 0.0000074 0.0000394 0.0000278 0.0000109 0.0000502 0.0002767 0.0003963 0.0005090 0.4541194 0.0212633 0.0208549 0.0209667 0.0177278
C9    0.0000037 0.0000575 0.0001974 0.0003081 0.0096929 0.0252608 0.0106815 0.4887318 3.9691683 0.0438907 0.0000007 0.0000019 0.0000027 0.0000115 0.0000034 0.0000148 0.0000422 0.0001419 0.0000276 0.0174710 0.4789428 0.4675042 0.4737200 0.0015951
S10   0.0000230 0.0000594 0.0001622 0.0011825 0.0072481 0.0265958 0.0561184 0.5329310 0.0438907 14.6979385 0.0000096 0.0000147 0.0000177 0.0000179 0.0000106 0.0000546 0.0001551 0.0001296 0.0002140 0.0294993 0.0084747 0.0270033 0.0036198 0.5384470
