                                                       2642conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       O11       O12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       

C1    3.9578753 0.4932238 0.0301690 0.0235673 0.0083307 0.0009454 0.0000553 0.0000358 0.0000053 0.0000007 0.0000021 0.0000361 0.4746234 0.4719657 0.4714857 0.0226767 0.0056479 0.0104460 0.0042574 0.0059592 0.0039648 0.0006496 0.0099150 0.0004023 0.0000702 0.0000096 0.0000229 0.0000072 0.0000953 0.0000007 0.0000017 0.0000005
C2    0.4932238 3.7877528 0.4878583 0.4833243 0.0225883 0.0051556 0.0012006 0.0000583 0.0000321 0.0000055 0.0000031 0.0000083 0.0211120 0.0188585 0.0197500 0.4570582 0.0188523 0.0203787 0.0216632 0.0200959 0.0195708 0.0046919 0.0025508 0.0005660 0.0005913 0.0000477 0.0002560 0.0000093 0.0000482 0.0000025 0.0000104 0.0000006
C3    0.0301690 0.4878583 3.9666035 0.0268637 0.0056909 0.0009213 0.0002589 0.0000249 0.0000059 0.0000010 0.0000007 0.0000040 0.0067414 0.0066522 0.0063063 0.0212411 0.4791683 0.4704972 0.4774578 0.0052530 0.0054083 0.0005311 0.0003892 0.0000484 0.0000376 0.0000173 0.0000920 0.0000022 0.0000242 0.0000006 0.0000045 0.0000002
C4    0.0235673 0.4833243 0.0268637 3.8717794 0.4857806 0.0264108 0.0057206 0.0010783 0.0001782 0.0000281 0.0000119 0.0000119 0.0066778 0.0020385 0.0037419 0.0204239 0.0073176 0.0025073 0.0057893 0.4639281 0.4636634 0.0211497 0.0180846 0.0059748 0.0056368 0.0006308 0.0009398 0.0000848 0.0010741 0.0000140 0.0000811 0.0000006
C5    0.0083307 0.0225883 0.0056909 0.4857806 3.8686568 0.4963706 0.0221932 0.0082529 0.0010383 0.0000552 0.0000408 0.0000770 0.0010667 0.0075607 0.0004664 0.0048413 0.0007762 0.0004085 0.0014383 0.0212052 0.0194309 0.4623826 0.4523137 0.0197636 0.0213737 0.0056466 0.0055034 0.0006591 0.0094399 0.0000573 0.0003444 0.0000017
C6    0.0009454 0.0051556 0.0009213 0.0264108 0.4963706 3.8746671 0.4925393 0.0252514 0.0059426 0.0009317 0.0004694 0.0001273 0.0001430 0.0008375 0.0000513 0.0005585 0.0000654 0.0000628 0.0002487 0.0053007 0.0052392 0.0215898 0.0185635 0.4656955 0.4597669 0.0219890 0.0203616 0.0058073 0.0026290 0.0004916 0.0003620 0.0000179
C7    0.0000553 0.0012006 0.0002589 0.0057206 0.0221932 0.4925393 3.8731513 0.4957430 0.0254535 0.0048769 0.0016596 0.0024104 0.0000324 0.0000397 0.0000067 0.0000385 0.0000160 0.0000124 0.0001113 0.0004491 0.0005585 0.0044457 0.0020208 0.0206325 0.0211439 0.4621093 0.4704159 0.0193641 0.0188029 0.0038509 0.0038309 0.0000926
C8    0.0000358 0.0000583 0.0000249 0.0010783 0.0082529 0.0252514 0.4957430 3.8560106 0.4871361 0.0230806 0.0080149 0.0226370 0.0000063 0.0000796 0.0000059 0.0000080 0.0000102 0.0000027 0.0000059 0.0003896 0.0000646 0.0005877 0.0089502 0.0058614 0.0061976 0.0218623 0.0198303 0.4593488 0.4519320 0.0177781 0.0174255 0.0006310
C9    0.0000053 0.0000321 0.0000059 0.0001782 0.0010383 0.0059426 0.0254535 0.4871361 3.8841774 0.4738305 0.0541545 0.0307667 0.0000017 0.0000126 0.0000023 0.0000016 0.0000023 0.0000008 0.0000021 0.0000970 0.0000114 0.0000726 0.0009794 0.0012000 0.0006087 0.0041699 0.0046380 0.0214017 0.0204380 0.4568330 0.4596316 0.0043716
C10   0.0000007 0.0000055 0.0000010 0.0000281 0.0000552 0.0009317 0.0048769 0.0230806 0.4738305 2.9647362 0.6897718 0.4359692 0.0000007 0.0000026 0.0000009 0.0000005 0.0000002 0.0000003 0.0000007 0.0000111 0.0000023 0.0000059 0.0000450 0.0002556 0.0000443 0.0003873 0.0003755 0.0029231 0.0027782 0.0252509 0.0234270 0.0082829
O11   0.0000021 0.0000031 0.0000007 0.0000119 0.0000408 0.0004694 0.0016596 0.0080149 0.0541545 0.6897718 8.1379531 0.1501790 0.0000012 0.0000190 0.0000031 0.0000014 0.0000007 0.0000007 0.0000010 0.0000100 0.0000029 0.0000072 0.0000438 0.0001663 0.0000412 0.0001968 0.0001449 0.0005858 0.0005715 0.0133654 0.0114109 0.0071663
O12   0.0000361 0.0000083 0.0000040 0.0000119 0.0000770 0.0001273 0.0024104 0.0226370 0.0307667 0.4359692 0.1501790 8.0749980 0.0000061 0.0001011 0.0000082 0.0000019 0.0000023 0.0000006 0.0000007 0.0000049 0.0000021 0.0000119 0.0002249 0.0000336 0.0000532 0.0004154 0.0004897 0.0114047 0.0128705 0.0032104 0.0043148 0.3218737
H13   0.4746234 0.0211120 0.0067414 0.0066778 0.0010667 0.0001430 0.0000324 0.0000063 0.0000017 0.0000007 0.0000012 0.0000061 0.4535186 0.0192388 0.0201463 0.0025054 0.0007116 0.0012218 0.0046013 0.0013259 0.0004608 0.0000881 0.0011829 0.0001273 0.0000145 0.0000020 0.0000022 0.0000021 0.0000123 0.0000002 0.0000002 0.0000000
H14   0.4719657 0.0188585 0.0066522 0.0020385 0.0075607 0.0008375 0.0000397 0.0000796 0.0000126 0.0000026 0.0000190 0.0001011 0.0192388 0.4439423 0.0183669 0.0018913 0.0019487 0.0010582 0.0003920 0.0003167 0.0001780 0.0006657 0.0133658 0.0003075 0.0000539 0.0000068 0.0000148 0.0000069 0.0002196 0.0000008 0.0000055 0.0000009
H15   0.4714857 0.0197500 0.0063063 0.0037419 0.0004664 0.0000513 0.0000067 0.0000059 0.0000023 0.0000009 0.0000031 0.0000082 0.0201463 0.0183669 0.4464288 0.0076687 0.0004347 0.0080076 0.0004581 0.0004091 0.0029609 0.0001792 0.0006983 0.0000143 0.0000248 0.0000029 0.0000013 0.0000054 0.0000061 0.0000005 0.0000002 0.0000001
H16   0.0226767 0.4570582 0.0212411 0.0204239 0.0048413 0.0005585 0.0000385 0.0000080 0.0000016 0.0000005 0.0000014 0.0000019 0.0025054 0.0018913 0.0076687 0.4652651 0.0008219 0.0067039 0.0038757 0.0023685 0.0069496 0.0048719 0.0002257 0.0000389 0.0003576 0.0000227 0.0000095 0.0000040 0.0000063 0.0000004 0.0000006 0.0000000
H17   0.0056479 0.0188523 0.4791683 0.0073176 0.0007762 0.0000654 0.0000160 0.0000102 0.0000023 0.0000002 0.0000007 0.0000023 0.0007116 0.0019487 0.0004347 0.0008219 0.4455478 0.0186617 0.0181795 0.0052868 0.0009731 0.0000473 0.0002086 0.0000174 0.0000063 0.0000016 0.0000039 0.0000006 0.0000119 0.0000001 0.0000008 0.0000001
H18   0.0104460 0.0203787 0.4704972 0.0025073 0.0004085 0.0000628 0.0000124 0.0000027 0.0000008 0.0000003 0.0000007 0.0000006 0.0012218 0.0010582 0.0080076 0.0067039 0.0186617 0.4464103 0.0200478 0.0003732 0.0023666 0.0002655 0.0000503 0.0000052 0.0000129 0.0000032 0.0000037 0.0000004 0.0000025 0.0000001 0.0000003 0.0000000
H19   0.0042574 0.0216632 0.4774578 0.0057893 0.0014383 0.0002487 0.0001113 0.0000059 0.0000021 0.0000007 0.0000010 0.0000007 0.0046013 0.0003920 0.0004581 0.0038757 0.0181795 0.0200478 0.4499758 0.0003226 0.0007374 0.0000556 0.0000534 0.0000128 0.0000165 0.0000057 0.0000328 0.0000009 0.0000039 0.0000003 0.0000015 0.0000000
H20   0.0059592 0.0200959 0.0052530 0.4639281 0.0212052 0.0053007 0.0004491 0.0003896 0.0000970 0.0000111 0.0000100 0.0000049 0.0013259 0.0003167 0.0004091 0.0023685 0.0052868 0.0003732 0.0003226 0.4586439 0.0186220 0.0027570 0.0058090 0.0054593 0.0003791 0.0000377 0.0000347 0.0000186 0.0003071 0.0000031 0.0000163 0.0000001
H21   0.0039648 0.0195708 0.0054083 0.4636634 0.0194309 0.0052392 0.0005585 0.0000646 0.0000114 0.0000023 0.0000029 0.0000021 0.0004608 0.0001780 0.0029609 0.0069496 0.0009731 0.0023666 0.0007374 0.0186220 0.4551186 0.0066144 0.0012903 0.0004588 0.0052014 0.0003477 0.0000323 0.0000274 0.0000573 0.0000037 0.0000022 0.0000001
H22   0.0006496 0.0046919 0.0005311 0.0211497 0.4623826 0.0215898 0.0044457 0.0005877 0.0000726 0.0000059 0.0000072 0.0000119 0.0000881 0.0006657 0.0001792 0.0048719 0.0000473 0.0002655 0.0000556 0.0027570 0.0066144 0.4617847 0.0182367 0.0019913 0.0080164 0.0049272 0.0003773 0.0002554 0.0007748 0.0000195 0.0000140 0.0000005
