                                                       1362conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       C11       C12       C13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       

C1    3.9724611 0.5200626 0.0245008 0.0350435 0.0051986 0.0008453 0.0000315 0.0000204 0.0000811 0.0000131 0.0000027 0.0000101 0.0000132 0.0000203 0.0000106 0.4710853 0.4770016 0.4703014 0.0029564 0.0088744 0.0023983 0.0069619 0.0009758 0.0006040 0.0001160 0.0002554 0.0000152 0.0000037 0.0000194 0.0002374 0.0000032 0.0000135 0.0000005 0.0000019 0.0000015 0.0000011 0.0000104 0.0000020 0.0000015
C2    0.5200626 3.8932761 0.5099534 0.8525918 0.0321105 0.0102982 0.0004050 0.0002761 0.0014442 0.0002119 0.0000362 0.0001392 0.0002405 0.0002332 0.0000717 0.0221273 0.0199225 0.0231415 0.0213322 0.0205158 0.0220965 0.0310885 0.0120012 0.0054894 0.0016982 0.0016091 0.0002285 0.0000280 0.0002114 0.0023363 0.0000145 0.0002567 0.0000041 0.0000228 0.0000119 0.0000108 0.0000726 0.0000134 0.0000108
C3    0.0245008 0.5099534 3.9640305 0.0340216 0.0151816 0.0013461 0.0003170 0.0000928 0.0001472 0.0000182 0.0000083 0.0000286 0.0000228 0.0000591 0.0000054 0.0025724 0.0056452 0.0051382 0.4659092 0.4765871 0.4672957 0.0060434 0.0012468 0.0213855 0.0011812 0.0001570 0.0000930 0.0000188 0.0000195 0.0002640 0.0000015 0.0000245 0.0000018 0.0000054 0.0000020 0.0000027 0.0000058 0.0000026 0.0000010
C4    0.0350435 0.8525918 0.0340216 3.9638353 0.5143955 0.0244178 0.0030827 0.0009188 0.0062477 0.0005587 0.0001469 0.0002134 0.0006278 0.0003714 0.0002065 0.0140626 0.0064278 0.0122488 0.0105171 0.0049417 0.0118236 0.4731772 0.0258503 0.0193892 0.0051797 0.0061526 0.0014273 0.0001030 0.0002674 0.0097652 0.0000329 0.0003760 0.0000251 0.0000802 0.0000340 0.0000263 0.0001949 0.0000491 0.0000184
C5    0.0051986 0.0321105 0.0151816 0.5143955 3.8781478 0.4950787 0.0198579 0.0071940 0.0017213 0.0005956 0.0002823 0.0013212 0.0002738 0.0054603 0.0004517 0.0011662 0.0005372 0.0010823 0.0062709 0.0027804 0.0054142 0.0187064 0.4573967 0.4459974 0.0220029 0.0211388 0.0025295 0.0009064 0.0023359 0.0005809 0.0000657 0.0005689 0.0000484 0.0002831 0.0000570 0.0000510 0.0003920 0.0000611 0.0000437
C6    0.0008453 0.0102982 0.0013461 0.0244178 0.4950787 3.8747734 0.4890046 0.0238689 0.0213460 0.0068185 0.0019062 0.0055235 0.0054951 0.0245273 0.0050233 0.0003905 0.0000446 0.0006671 0.0016626 0.0001540 0.0007787 0.0010357 0.0192207 0.0206197 0.4495485 0.4555085 0.0011623 0.0042946 0.0066619 0.0014480 0.0008892 0.0069668 0.0001211 0.0007909 0.0010860 0.0002945 0.0048638 0.0008054 0.0002497
C7    0.0000315 0.0004050 0.0003170 0.0030827 0.0198579 0.4890046 3.7533613 0.4691383 0.4768424 0.0255823 0.0203668 0.0228057 0.0274837 0.4445970 0.0165129 0.0000124 0.0000214 0.0000195 0.0001896 0.0000911 0.0002238 0.0009643 0.0019595 0.0053758 0.0189310 0.0180096 0.0192450 0.0165053 0.0190913 0.0164925 0.0050179 0.0023525 0.0036693 0.0023626 0.0048904 0.0028107 0.0049352 0.0024675 0.0021950
C8    0.0000204 0.0002761 0.0000928 0.0009188 0.0071940 0.0238689 0.4691383 3.9537408 0.0199717 0.0059487 0.0053968 0.0120955 0.0157846 0.0285499 0.0100649 0.0000164 0.0000032 0.0000073 0.0001155 0.0000296 0.0000233 0.0011816 0.0066798 0.0006036 0.0067569 0.0026201 0.4760713 0.4580113 0.4681176 0.0011827 0.0010685 0.0004146 0.0010574 0.0005016 0.0015656 0.0130736 0.0081828 0.0012760 0.0012758
C9    0.0000811 0.0014442 0.0001472 0.0062477 0.0017213 0.0213460 0.4768424 0.0199717 3.8269005 0.4715930 0.0245842 0.0255572 0.4636806 0.0260355 0.0034163 0.0000609 0.0000881 0.0000463 0.0000704 0.0000278 0.0000711 0.0052071 0.0001439 0.0001903 0.0044449 0.0056596 0.0035197 0.0012615 0.0043805 0.4672934 0.0187473 0.0178301 0.0048435 0.0051658 0.0202844 0.0182510 0.0004763 0.0005740 0.0005724
C10   0.0000131 0.0002119 0.0000182 0.0005587 0.0005956 0.0068185 0.0255823 0.0059487 0.4715930 3.8784750 0.4812248 0.0231731 0.0324909 0.0260577 0.0035628 0.0000086 0.0000082 0.0000085 0.0000213 0.0000046 0.0000109 0.0004397 0.0002801 0.0000549 0.0089731 0.0004622 0.0003999 0.0005270 0.0010405 0.0186466 0.4679439 0.4667562 0.0170838 0.0033926 0.0090311 0.0051412 0.0004398 0.0006391 0.0004314
