                                                       1006conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        O9        C10       O11       C12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       

C1    3.9609374 0.4984784 0.0251682 0.0118165 0.0011284 0.0001817 0.0000238 0.0000051 0.0000023 0.0000003 0.0000047 0.0000022 0.4783522 0.4689650 0.4781243 0.0229113 0.0209952 0.0057288 0.0058163 0.0011024 0.0167763 0.0000553 0.0004954 0.0001011 0.0003106 0.0000051 0.0000150 0.0000029 0.0000001 0.0000008 0.0000001 0.0000011 0.0000005 0.0000128
C2    0.4984784 3.8701906 0.4848496 0.0267147 0.0056853 0.0013337 0.0001690 0.0001145 0.0000477 0.0000021 0.0000132 0.0000129 0.0225395 0.0193807 0.0203435 0.4681770 0.4722128 0.0201160 0.0202382 0.0066675 0.0038262 0.0008861 0.0004713 0.0013371 0.0001690 0.0000316 0.0000107 0.0000662 0.0000005 0.0000020 0.0000011 0.0000028 0.0000008 0.0000252
C3    0.0251682 0.4848496 3.8787121 0.4915616 0.0223675 0.0092670 0.0009528 0.0004184 0.0001541 0.0000117 0.0000559 0.0000341 0.0040779 0.0091272 0.0019981 0.0199519 0.0212362 0.4696989 0.4555033 0.0208159 0.0198959 0.0054340 0.0049690 0.0117030 0.0009603 0.0000564 0.0000644 0.0002776 0.0000030 0.0000066 0.0000046 0.0000051 0.0000040 0.0001757
C4    0.0118165 0.0267147 0.4915616 3.8613055 0.4936998 0.0249949 0.0052521 0.0007674 0.0002062 0.0000268 0.0002062 0.0001965 0.0022302 0.0059293 0.0024453 0.0058429 0.0058635 0.0211698 0.0188697 0.4643261 0.4528106 0.0193294 0.0199700 0.0031301 0.0061830 0.0010620 0.0005794 0.0007563 0.0000045 0.0000237 0.0000027 0.0000169 0.0000262 0.0008983
C5    0.0011284 0.0056853 0.0223675 0.4936998 3.8735522 0.4893681 0.0247229 0.0069792 0.0014187 0.0001192 0.0013786 0.0018086 0.0002894 0.0004348 0.0003283 0.0005278 0.0014615 0.0045167 0.0019384 0.0223949 0.0185364 0.4603152 0.4608923 0.0200427 0.0204889 0.0060955 0.0053758 0.0074906 0.0000324 0.0001830 0.0000134 0.0002029 0.0001081 0.0043552
C6    0.0001817 0.0013337 0.0092670 0.0249949 0.4893681 3.8756589 0.4964220 0.0211193 0.0068419 0.0006084 0.0143239 0.0014809 0.0000322 0.0004303 0.0000471 0.0004778 0.0000709 0.0006760 0.0085584 0.0062609 0.0046950 0.0196859 0.0219074 0.4568741 0.4553819 0.0204626 0.0190759 0.0018250 0.0000894 0.0002542 0.0001560 0.0001010 0.0001317 0.0022259
C7    0.0000238 0.0001690 0.0009528 0.0052521 0.0247229 0.4964220 3.8703271 0.4623572 0.0409928 0.0031142 0.0421537 0.0029656 0.0000064 0.0000434 0.0000124 0.0001057 0.0000253 0.0000660 0.0008301 0.0011906 0.0004499 0.0026641 0.0052059 0.0192723 0.0182351 0.4634696 0.4623460 0.0143289 0.0006691 0.0013217 0.0008405 0.0008855 0.0005458 0.0004389
C8    0.0000051 0.0001145 0.0004184 0.0007674 0.0069792 0.0211193 0.4623572 3.2179201 0.4093321 0.0202095 0.4088352 0.0176125 0.0000025 0.0000050 0.0000012 0.0000178 0.0000215 0.0000181 0.0002538 0.0000505 0.0000555 0.0077016 0.0004838 0.0053824 0.0022799 0.0184570 0.0204530 0.4171997 0.0051459 0.0056625 0.0058766 0.0060489 0.0035307 0.0028942
O9    0.0000023 0.0000477 0.0001541 0.0002062 0.0014187 0.0068419 0.0409928 0.4093321 7.8851781 0.4506985 0.0776770 0.0037876 0.0000013 0.0000037 0.0000012 0.0000091 0.0000076 0.0000106 0.0000925 0.0000348 0.0000199 0.0014416 0.0001948 0.0011611 0.0004954 0.0056091 0.0082999 0.0301627 0.0415646 0.0425810 0.0312993 0.0011326 0.0014125 0.0008913
C10   0.0000003 0.0000021 0.0000117 0.0000268 0.0001192 0.0006084 0.0031142 0.0202095 0.4506985 3.5901852 0.0041537 0.0013897 0.0000002 0.0000003 0.0000002 0.0000010 0.0000007 0.0000008 0.0000089 0.0000037 0.0000024 0.0001833 0.0000610 0.0001193 0.0000552 0.0005220 0.0008949 0.0166840 0.4562383 0.4579146 0.4641930 0.0001227 0.0031269 0.0001500
O11   0.0000047 0.0000132 0.0000559 0.0002062 0.0013786 0.0143239 0.0421537 0.4088352 0.0776770 0.0041537 7.8931829 0.4503950 0.0000022 0.0000156 0.0000053 0.0000040 0.0000040 0.0000132 0.0000406 0.0000292 0.0002382 0.0017125 0.0004112 0.0013882 0.0141485 0.0068723 0.0076469 0.0313416 0.0014963 0.0012959 0.0011854 0.0353392 0.0400768 0.0395479
C12   0.0000022 0.0000129 0.0000341 0.0001965 0.0018086 0.0014809 0.0029656 0.0176125 0.0037876 0.0013897 0.4503950 3.5832671 0.0000006 0.0000051 0.0000017 0.0000009 0.0000026 0.0000192 0.0000051 0.0000139 0.0004845 0.0040918 0.0002098 0.0001472 0.0024426 0.0005425 0.0006881 0.0133114 0.0033861 0.0001695 0.0001130 0.4591090 0.4591524 0.4543092
H13   0.4783522 0.0225395 0.0040779 0.0022302 0.0002894 0.0000322 0.0000064 0.0000025 0.0000013 0.0000002 0.0000022 0.0000006 0.4519391 0.0189612 0.0199270 0.0012850 0.0060425 0.0007257 0.0002057 0.0001452 0.0020623 0.0000251 0.0001853 0.0000157 0.0000210 0.0000009 0.0000040 0.0000014 0.0000001 0.0000003 0.0000001 0.0000002 0.0000001 0.0000019
