                                                       4142conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        O10       C11       C12       C13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       

C1    3.9798255 0.5096719 0.0320930 0.0058177 0.0008889 0.0000879 0.0006067 0.0002642 0.0002442 0.0001242 0.0040754 0.0195458 0.0091642 0.4793502 0.4747159 0.4663164 0.0045973 0.0009633 0.0000764 0.0000224 0.0000947 0.0000359 0.0000711 0.0000839 0.0000402 0.0000053 0.0003017 0.0024957 0.0091705 0.0006986 0.0012581
C2    0.5096719 3.9122031 0.8581037 0.0380106 0.0124997 0.0020641 0.0037732 0.0008774 0.0016529 0.0009452 0.0254344 0.4936134 0.0251503 0.0206701 0.0240944 0.0225686 0.0299978 0.0104628 0.0011354 0.0003725 0.0027259 0.0003302 0.0003039 0.0001883 0.0003392 0.0000240 0.0019266 0.0235742 0.0028761 0.0032005 0.0061970
C3    0.0320930 0.8581037 3.9792880 0.5078624 0.0253727 0.0032634 0.0035207 0.0009768 0.0043052 0.0015028 0.0247276 0.0362802 0.0099980 0.0055172 0.0112316 0.0090996 0.4822580 0.0220444 0.0058397 0.0004517 0.0021394 0.0009222 0.0004338 0.0001764 0.0004767 0.0000372 0.0020057 0.0142930 0.0006822 0.0012273 0.0016364
C4    0.0058177 0.0380106 0.5078624 3.8185409 0.4737328 0.0237037 0.0233400 0.0085827 0.0239313 0.0072111 0.4596640 0.0240789 0.0039028 0.0005234 0.0009034 0.0009409 0.0181065 0.4509059 0.0177049 0.0049042 0.0016515 0.0054890 0.0032174 0.0009873 0.0058487 0.0003188 0.0185417 0.0014569 0.0009402 0.0003018 0.0004376
C5    0.0008889 0.0124997 0.0253727 0.4737328 3.8432017 0.4680904 0.0298506 0.0223551 0.4524190 0.0460958 0.0208316 0.0016822 0.0007711 0.0000609 0.0007387 0.0002804 0.0013028 0.0202790 0.4714648 0.0171808 0.0191585 0.0053391 0.0014613 0.0033081 0.0187840 0.0041669 0.0033309 0.0008872 0.0001482 0.0001422 0.0001429
C6    0.0000879 0.0020641 0.0032634 0.0237037 0.4680904 3.9178073 0.4710519 0.0283158 0.0267173 0.0235068 0.0270818 0.0083513 0.0009368 0.0000132 0.0000651 0.0000377 0.0002208 0.0054534 0.0196355 0.4544446 0.4711600 0.0195043 0.0055756 0.0016620 0.0050987 0.0006488 0.0060480 0.0085469 0.0000687 0.0003951 0.0001710
C7    0.0006067 0.0037732 0.0035207 0.0233400 0.0298506 0.4710519 3.8212509 0.4777615 0.0199569 0.0031550 0.4764181 0.0213044 0.0020200 0.0001723 0.0000633 0.0001000 0.0006575 0.0014395 0.0051723 0.0184181 0.0181108 0.4730845 0.0197069 0.0186453 0.0033440 0.0004020 0.0180127 0.0065295 0.0003582 0.0003678 0.0013455
C8    0.0002642 0.0008774 0.0009768 0.0085827 0.0223551 0.0283158 0.4777615 3.9042691 0.4555638 0.0445180 0.0258354 0.0051060 0.0003578 0.0000614 0.0000194 0.0000275 0.0001035 0.0033029 0.0048286 0.0049967 0.0053537 0.0191810 0.4647126 0.4696176 0.0190883 0.0057707 0.0057524 0.0007210 0.0001069 0.0000303 0.0001700
C9    0.0002442 0.0016529 0.0043052 0.0239313 0.4524190 0.0267173 0.0199569 0.4555638 3.4923113 0.4300820 0.0025932 0.0005001 0.0001200 0.0000162 0.0001217 0.0000372 0.0001227 0.0112314 0.0185570 0.0041732 0.0050726 0.0041462 0.0199648 0.0172381 0.4508321 0.0081280 0.0004108 0.0002548 0.0000281 0.0000184 0.0000657
O10   0.0001242 0.0009452 0.0015028 0.0072111 0.0460958 0.0235068 0.0031550 0.0445180 0.4300820 8.0887124 0.0012040 0.0003736 0.0000804 0.0000101 0.0000820 0.0000204 0.0000423 0.0021199 0.0072219 0.0322011 0.0017920 0.0004287 0.0050264 0.0139257 0.0382406 0.3525423 0.0003882 0.0001146 0.0000178 0.0000237 0.0000214
C11   0.0040754 0.0254344 0.0247276 0.4596640 0.0208316 0.0270818 0.4764181 0.0258354 0.0025932 0.0012040 3.8215624 0.4795880 0.0243909 0.0008043 0.0003866 0.0002911 0.0047957 0.0185654 0.0043551 0.0048976 0.0025275 0.0185975 0.0102649 0.0042322 0.0004705 0.0002153 0.4549820 0.0163124 0.0055092 0.0047583 0.0030813
C12   0.0195458 0.4936134 0.0362802 0.0240789 0.0016822 0.0083513 0.0213044 0.0051060 0.0005001 0.0003736 0.4795880 3.8057636 0.4845770 0.0048687 0.0024750 0.0025157 0.0062116 0.0035320 0.0003086 0.0009268 0.0083533 0.0025025 0.0008221 0.0011369 0.0002069 0.0000416 0.0189010 0.4418142 0.0202819 0.0195759 0.0221982
C13   0.0091642 0.0251503 0.0099980 0.0039028 0.0007711 0.0009368 0.0020200 0.0003578 0.0001200 0.0000804 0.0243909 0.4845770 3.9611709 0.0010458 0.0008453 0.0104662 0.0011181 0.0004186 0.0001583 0.0001732 0.0007856 0.0010389 0.0000807 0.0001028 0.0000170 0.0000080 0.0108609 0.0223131 0.4717311 0.4777317 0.4753360
H14   0.4793502 0.0206701 0.0055172 0.0005234 0.0000609 0.0000132 0.0001723 0.0000614 0.0000162 0.0000101 0.0008043 0.0048687 0.0010458 0.4349061 0.0176651 0.0175500 0.0030025 0.0000466 0.0000092 0.0000018 0.0000100 0.0000179 0.0000080 0.0000161 0.0000021 0.0000007 0.0000813 0.0003200 0.0010881 0.0000485 0.0001154
H15   0.4747159 0.0240944 0.0112316 0.0009034 0.0007387 0.0000651 0.0000633 0.0000194 0.0001217 0.0000820 0.0003866 0.0024750 0.0008453 0.0176651 0.4358913 0.0179938 0.0005457 0.0002777 0.0000432 0.0000213 0.0000757 0.0000045 0.0000112 0.0000032 0.0000079 0.0000016 0.0001130 0.0020184 0.0013621 0.0001555 0.0000908
H16   0.4663164 0.0225686 0.0090996 0.0009409 0.0002804 0.0000377 0.0001000 0.0000275 0.0000372 0.0000204 0.0002911 0.0025157 0.0104662 0.0175500 0.0179938 0.4234948 0.0005295 0.0006085 0.0000373 0.0000075 0.0000322 0.0000094 0.0000185 0.0000040 0.0000219 0.0000010 0.0000454 0.0001947 0.0124411 0.0013208 0.0013471
H17   0.0045973 0.0299978 0.4822580 0.0181065 0.0013028 0.0002208 0.0006575 0.0001035 0.0001227 0.0000423 0.0047957 0.0062116 0.0011181 0.0030025 0.0005457 0.0005295 0.4427518 0.0016320 0.0009814 0.0000160 0.0000599 0.0003579 0.0000173 0.0000192 0.0000185 0.0000030 0.0002673 0.0010308 0.0000678 0.0000868 0.0004375
H18   0.0009633 0.0104628 0.0220444 0.4509059 0.0202790 0.0054534 0.0014395 0.0033029 0.0112314 0.0021199 0.0185654 0.0035320 0.0004186 0.0000466 0.0002777 0.0006085 0.0016320 0.4619104 0.0007520 0.0011259 0.0003503 0.0004238 0.0031821 0.0003432 0.0095731 0.0000515 0.0041015 0.0010366 0.0001761 0.0001010 0.0000529
H19   0.0000764 0.0011354 0.0058397 0.0177049 0.4714648 0.0196355 0.0051723 0.0048286 0.0185570 0.0072219 0.0043551 0.0003086 0.0001583 0.0000092 0.0000432 0.0000373 0.0009814 0.0007520 0.4691521 0.0008266 0.0012946 0.0010654 0.0003583 0.0009978 0.0009468 0.0029393 0.0007512 0.0001077 0.0000544 0.0000207 0.0000445
H20   0.0000224 0.0003725 0.0004517 0.0049042 0.0171808 0.4544446 0.0184181 0.0049967 0.0041732 0.0322011 0.0048976 0.0009268 0.0001732 0.0000018 0.0000213 0.0000075 0.0000160 0.0011259 0.0008266 0.4080126 0.0155962 0.0011932 0.0004880 0.0010505 0.0007258 0.0007307 0.0011675 0.0006515 0.0000101 0.0000907 0.0000093
H21   0.0000947 0.0027259 0.0021394 0.0016515 0.0191585 0.4711600 0.0181108 0.0053537 0.0050726 0.0017920 0.0025275 0.0083533 0.0007856 0.0000100 0.0000757 0.0000322 0.0000599 0.0003503 0.0012946 0.0155962 0.4514165 0.0010346 0.0016547 0.0002140 0.0013108 0.0000544 0.0003397 0.0136266 0.0000301 0.0003153 0.0000583
H22   0.0000359 0.0003302 0.0009222 0.0054890 0.0053391 0.0195043 0.4730845 0.0191810 0.0041462 0.0004287 0.0185975 0.0025025 0.0010389 0.0000179 0.0000045 0.0000094 0.0003579 0.0004238 0.0010654 0.0011932 0.0010346 0.4635011 0.0007024 0.0027558 0.0008051 0.0000652 0.0008819 0.0014008 0.0001403 0.0000651 0.0017157
H23   0.0000711 0.0003039 0.0004338 0.0032174 0.0014613 0.0055756 0.0197069 0.4647126 0.0199648 0.0050264 0.0102649 0.0008221 0.0000807 0.0000080 0.0000112 0.0000185 0.0000173 0.0031821 0.0003583 0.0004880 0.0016547 0.0007024 0.4536211 0.0174551 0.0040418 0.0010895 0.0071623 0.0001842 0.0000152 0.0000207 0.0000104
H24   0.0000839 0.0001883 0.0001764 0.0009873 0.0033081 0.0016620 0.0186453 0.4696176 0.0172381 0.0139257 0.0042322 0.0011369 0.0001028 0.0000161 0.0000032 0.0000040 0.0000192 0.0003432 0.0009978 0.0010505 0.0002140 0.0027558 0.0174551 0.4294353 0.0009741 0.0005210 0.0003192 0.0000869 0.0000471 0.0000039 0.0000116
H25   0.0000402 0.0003392 0.0004767 0.0058487 0.0187840 0.0050987 0.0033440 0.0190883 0.4508321 0.0382406 0.0004705 0.0002069 0.0000170 0.0000021 0.0000079 0.0000219 0.0000185 0.0095731 0.0009468 0.0007258 0.0013108 0.0008051 0.0040418 0.0009741 0.4566660 0.0004536 0.0000789 0.0001142 0.0000089 0.0000057 0.0000141
H26   0.0000053 0.0000240 0.0000372 0.0003188 0.0041669 0.0006488 0.0004020 0.0057707 0.0081280 0.3525423 0.0002153 0.0000416 0.0000080 0.0000007 0.0000016 0.0000010 0.0000030 0.0000515 0.0029393 0.0007307 0.0000544 0.0000652 0.0010895 0.0005210 0.0004536 0.0954552 0.0000608 0.0000034 0.0000033 0.0000015 0.0000024
H27   0.0003017 0.0019266 0.0020057 0.0185417 0.0033309 0.0060480 0.0180127 0.0057524 0.0004108 0.0003882 0.4549820 0.0189010 0.0108609 0.0000813 0.0001130 0.0000454 0.0002673 0.0041015 0.0007512 0.0011675 0.0003397 0.0008819 0.0071623 0.0003192 0.0000789 0.0000608 0.4529517 0.0043837 0.0011416 0.0063046 0.0012488
H28   0.0024957 0.0235742 0.0142930 0.0014569 0.0008872 0.0085469 0.0065295 0.0007210 0.0002548 0.0001146 0.0163124 0.4418142 0.0223131 0.0003200 0.0020184 0.0001947 0.0010308 0.0010366 0.0001077 0.0006515 0.0136266 0.0014008 0.0001842 0.0000869 0.0001142 0.0000034 0.0043837 0.4465722 0.0023947 0.0061701 0.0036636
H29   0.0091705 0.0028761 0.0006822 0.0009402 0.0001482 0.0000687 0.0003582 0.0001069 0.0000281 0.0000178 0.0055092 0.0202819 0.4717311 0.0010881 0.0013621 0.0124411 0.0000678 0.0001761 0.0000544 0.0000101 0.0000301 0.0001403 0.0000152 0.0000471 0.0000089 0.0000033 0.0011416 0.0023947 0.4411875 0.0180477 0.0191457
H30   0.0006986 0.0032005 0.0012273 0.0003018 0.0001422 0.0003951 0.0003678 0.0000303 0.0000184 0.0000237 0.0047583 0.0195759 0.4777317 0.0000485 0.0001555 0.0013208 0.0000868 0.0001010 0.0000207 0.0000907 0.0003153 0.0000651 0.0000207 0.0000039 0.0000057 0.0000015 0.0063046 0.0061701 0.0180477 0.4458926 0.0192296
H31   0.0012581 0.0061970 0.0016364 0.0004376 0.0001429 0.0001710 0.0013455 0.0001700 0.0000657 0.0000214 0.0030813 0.0221982 0.4753360 0.0001154 0.0000908 0.0013471 0.0004375 0.0000529 0.0000445 0.0000093 0.0000583 0.0017157 0.0000104 0.0000116 0.0000141 0.0000024 0.0012488 0.0036636 0.0191457 0.0192296 0.4526915
