                                                       3118conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       C11       C12       C13       O14       C15       O16       O17       C18       C19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       H43       H44       H45       H46       H47       H48       H49       

C1    3.9623086 0.4979740 0.0245604 0.0107524 0.0010718 0.0001195 0.0005493 0.0000569 0.0000284 0.0000063 0.0000023 0.0000002 0.0000002 0.0000004 0.0000002 0.0000003 0.0000002 0.0000000 0.0000000 0.4767705 0.4796684 0.4710138 0.0226765 0.0233498 0.0046909 0.0059337 0.0009277 0.0125262 0.0003818 0.0000591 0.0000640 0.0000522 0.0000322 0.0022421 0.0000231 0.0000095 0.0000028 0.0000014 0.0000003 0.0000003 0.0000008 0.0000005 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
C2    0.4979740 3.8631362 0.4840052 0.0266406 0.0059566 0.0010045 0.0001611 0.0000474 0.0000290 0.0000047 0.0000004 0.0000002 0.0000027 0.0000007 0.0000001 0.0000002 0.0000002 0.0000000 0.0000000 0.0205302 0.0224726 0.0197617 0.4735023 0.4674914 0.0207864 0.0222253 0.0061684 0.0031318 0.0004060 0.0010643 0.0009535 0.0001432 0.0000083 0.0003776 0.0000411 0.0000181 0.0000375 0.0000027 0.0000012 0.0000028 0.0000003 0.0000119 0.0000009 0.0000003 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000
C3    0.0245604 0.4840052 3.8659881 0.4909166 0.0231830 0.0075652 0.0012812 0.0002971 0.0001498 0.0000267 0.0000036 0.0000010 0.0000077 0.0000018 0.0000009 0.0000007 0.0000006 0.0000000 0.0000000 0.0014496 0.0053052 0.0075221 0.0208140 0.0196302 0.4630469 0.4691872 0.0214617 0.0180843 0.0035864 0.0059042 0.0071177 0.0007654 0.0000910 0.0019441 0.0003319 0.0000335 0.0001248 0.0000146 0.0000038 0.0000108 0.0000016 0.0000411 0.0000018 0.0000009 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000
C4    0.0107524 0.0266406 0.4909166 3.8592575 0.4904194 0.0219568 0.0070733 0.0013501 0.0003036 0.0000387 0.0000046 0.0000017 0.0000154 0.0000031 0.0000023 0.0000033 0.0000015 0.0000001 0.0000001 0.0041695 0.0017344 0.0025267 0.0058123 0.0054634 0.0186342 0.0209742 0.4627949 0.4551222 0.0200355 0.0213945 0.0021335 0.0059681 0.0007770 0.0069525 0.0023197 0.0001092 0.0003214 0.0001119 0.0000050 0.0000199 0.0000015 0.0000695 0.0000056 0.0000019 0.0000001 0.0000003 0.0000001 0.0000001 0.0000001
C5    0.0010718 0.0059566 0.0231830 0.4904194 3.8657665 0.4915063 0.0221367 0.0079487 0.0013360 0.0001194 0.0000084 0.0000069 0.0000879 0.0000185 0.0000032 0.0000040 0.0000031 0.0000002 0.0000001 0.0005509 0.0002463 0.0001940 0.0014254 0.0005048 0.0020284 0.0039426 0.0223456 0.0196659 0.4691563 0.4590485 0.0197101 0.0212966 0.0060510 0.0021148 0.0076526 0.0010269 0.0020689 0.0002163 0.0000355 0.0001005 0.0000020 0.0004462 0.0000208 0.0000092 0.0000001 0.0000012 0.0000001 0.0000001 0.0000001
C6    0.0001195 0.0010045 0.0075652 0.0219568 0.4915063 3.8742403 0.4902754 0.0221210 0.0074894 0.0010975 0.0000706 0.0000403 0.0000143 0.0000542 0.0000107 0.0000081 0.0000125 0.0000006 0.0000002 0.0000482 0.0000272 0.0002080 0.0000659 0.0003570 0.0066619 0.0005029 0.0061300 0.0019511 0.0216387 0.0204645 0.4645135 0.4597515 0.0215255 0.0191482 0.0022281 0.0060187 0.0076595 0.0005472 0.0003876 0.0000690 0.0000226 0.0000536 0.0000041 0.0000023 0.0000003 0.0000015 0.0000002 0.0000001 0.0000001
C7    0.0005493 0.0001611 0.0012812 0.0070733 0.0221367 0.4902754 3.8741847 0.4906455 0.0220839 0.0054877 0.0013855 0.0001020 0.0000140 0.0001068 0.0001073 0.0000855 0.0000283 0.0000011 0.0000008 0.0000388 0.0000557 0.0018503 0.0000149 0.0000809 0.0017429 0.0002075 0.0009025 0.0065095 0.0061802 0.0026652 0.0202676 0.0208744 0.4658700 0.4625295 0.0187430 0.0221612 0.0020875 0.0040230 0.0005600 0.0007065 0.0002501 0.0000259 0.0000015 0.0000070 0.0000005 0.0000063 0.0000013 0.0000002 0.0000003
C8    0.0000569 0.0000474 0.0002971 0.0013501 0.0079487 0.0221210 0.4906455 3.8700163 0.4887988 0.0287867 0.0056014 0.0009087 0.0001203 0.0005951 0.0009490 0.0006095 0.0002265 0.0000075 0.0000057 0.0000121 0.0000062 0.0001960 0.0000089 0.0000062 0.0002623 0.0001181 0.0001164 0.0024975 0.0008847 0.0092372 0.0060270 0.0029214 0.0219678 0.0215687 0.4557862 0.4645569 0.0180401 0.0192119 0.0060536 0.0069399 0.0009428 0.0001811 0.0000065 0.0000301 0.0000019 0.0000212 0.0000077 0.0000008 0.0000012
C9    0.0000284 0.0000290 0.0001498 0.0003036 0.0013360 0.0074894 0.0220839 0.4887988 3.8802991 0.4872736 0.0234081 0.0068190 0.0015445 0.0044903 0.0069820 0.0047380 0.0024030 0.0000669 0.0000464 0.0000036 0.0000042 0.0001063 0.0000054 0.0000065 0.0000986 0.0000170 0.0000336 0.0003368 0.0001087 0.0024000 0.0007225 0.0092621 0.0050378 0.0055944 0.0202505 0.0198264 0.4542445 0.4598525 0.0189417 0.0193915 0.0057429 0.0018475 0.0000712 0.0002896 0.0000045 0.0001751 0.0000335 0.0000065 0.0000121
C10   0.0000063 0.0000047 0.0000267 0.0000387 0.0001194 0.0010975 0.0054877 0.0287867 0.4872736 3.8737594 0.4732233 0.0214207 0.0068213 0.0104618 0.0243788 0.0090019 0.0131293 0.0004316 0.0002385 0.0000007 0.0000011 0.0000210 0.0000008 0.0000022 0.0000281 0.0000026 0.0000133 0.0000271 0.0000090 0.0002387 0.0001552 0.0010856 0.0005817 0.0008591 0.0068360 0.0057955 0.0191063 0.0193284 0.4558656 0.4590413 0.0184685 0.0090586 0.0006477 0.0005129 0.0000365 0.0001271 0.0000409 0.0000289 0.0000541
