                                                       1280conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        O8        C9        O10       C11       C12       C13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       

C1    3.9613878 0.4909569 0.0272662 0.0135110 0.0011697 0.0005454 0.0001408 0.0000275 0.0000041 0.0000057 0.0000008 0.0000003 0.0000001 0.0000000 0.0000000 0.4804710 0.4761261 0.4696238 0.0211471 0.0211908 0.0057962 0.0062065 0.0176988 0.0012556 0.0001024 0.0000773 0.0000437 0.0003475 0.0000287 0.0000050 0.0000004 0.0000004 0.0000002 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
C2    0.4909569 3.8779646 0.4887389 0.0257006 0.0055668 0.0011131 0.0001410 0.0001892 0.0000257 0.0000199 0.0000056 0.0000006 0.0000002 0.0000001 0.0000000 0.0231162 0.0219664 0.0195612 0.4739310 0.4685236 0.0194508 0.0203549 0.0034576 0.0056779 0.0005585 0.0010937 0.0000751 0.0011051 0.0000146 0.0000125 0.0000042 0.0000019 0.0000009 0.0000001 0.0000001 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
C3    0.0272662 0.4887389 3.8648040 0.4893904 0.0241539 0.0095665 0.0010661 0.0006843 0.0000803 0.0000791 0.0000161 0.0000020 0.0000005 0.0000001 0.0000001 0.0044695 0.0018135 0.0102406 0.0216827 0.0207908 0.4638397 0.4611247 0.0193161 0.0196989 0.0046267 0.0058193 0.0008585 0.0095117 0.0000606 0.0000657 0.0000133 0.0000051 0.0000022 0.0000003 0.0000002 0.0000007 0.0000001 0.0000001 0.0000001 0.0000000 0.0000001
C4    0.0135110 0.0257006 0.4893904 3.8775784 0.4923433 0.0237399 0.0057136 0.0014540 0.0001234 0.0002334 0.0000208 0.0000036 0.0000017 0.0000006 0.0000002 0.0024884 0.0053979 0.0057309 0.0060677 0.0061768 0.0206298 0.0195717 0.4540604 0.4626885 0.0202627 0.0207064 0.0050061 0.0022766 0.0012456 0.0006121 0.0000196 0.0000045 0.0000016 0.0000009 0.0000003 0.0000039 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001
C5    0.0011697 0.0055668 0.0241539 0.4923433 3.8698005 0.4916473 0.0257407 0.0135549 0.0014192 0.0016235 0.0001505 0.0000202 0.0000115 0.0000032 0.0000009 0.0003240 0.0006516 0.0003231 0.0013765 0.0006301 0.0052582 0.0024525 0.0194209 0.0199610 0.4644856 0.4619122 0.0189411 0.0190736 0.0055439 0.0057262 0.0001398 0.0000316 0.0000118 0.0000035 0.0000013 0.0000161 0.0000005 0.0000003 0.0000003 0.0000003 0.0000004
C6    0.0005454 0.0011131 0.0095665 0.0237399 0.4916473 3.8782295 0.4762254 0.0361561 0.0040556 0.0182645 0.0004279 0.0001653 0.0000663 0.0000135 0.0000050 0.0001964 0.0001804 0.0001517 0.0000600 0.0000678 0.0008753 0.0101264 0.0054908 0.0042327 0.0211257 0.0194037 0.4543860 0.4589392 0.0185824 0.0195000 0.0001396 0.0001093 0.0000734 0.0000283 0.0000136 0.0000634 0.0000013 0.0000016 0.0000017 0.0000008 0.0000011
C7    0.0001408 0.0001410 0.0010661 0.0057136 0.0257407 0.4762254 3.6046794 0.4105719 0.0119417 0.0145061 0.0042051 0.0003626 0.0000451 0.0000132 0.0000071 0.0000728 0.0000457 0.0000398 0.0000192 0.0000109 0.0000810 0.0010314 0.0010330 0.0004538 0.0056184 0.0026360 0.0176048 0.0225595 0.4534489 0.4545253 0.0003043 0.0007094 0.0000971 0.0001277 0.0000232 0.0000807 0.0000026 0.0000014 0.0000054 0.0000011 0.0000018
O8    0.0000275 0.0001892 0.0006843 0.0014540 0.0135549 0.0361561 0.4105719 7.8789916 0.4522303 0.1279267 0.0354560 0.0055138 0.0007890 0.0002416 0.0000666 0.0000115 0.0000057 0.0000070 0.0000389 0.0000070 0.0000422 0.0003759 0.0000941 0.0000926 0.0010520 0.0149432 0.0024037 0.0065229 0.0347020 0.0300518 0.0071060 0.0046690 0.0031333 0.0009972 0.0003070 0.0008448 0.0000218 0.0000278 0.0000420 0.0000104 0.0000103
C9    0.0000041 0.0000257 0.0000803 0.0001234 0.0014192 0.0040556 0.0119417 0.4522303 2.9567924 0.6730467 0.4732459 0.0265220 0.0059527 0.0009181 0.0003250 0.0000030 0.0000010 0.0000015 0.0000048 0.0000011 0.0000081 0.0000271 0.0000220 0.0000366 0.0001585 0.0021669 0.0015457 0.0006076 0.0034289 0.0045219 0.0199273 0.0207859 0.0033600 0.0054839 0.0005514 0.0051175 0.0000504 0.0000645 0.0001771 0.0000372 0.0000729
O10   0.0000057 0.0000199 0.0000791 0.0002334 0.0016235 0.0182645 0.0145061 0.1279267 0.6730467 8.0476585 0.0530007 0.0114506 0.0192945 0.0017655 0.0006158 0.0000035 0.0000020 0.0000030 0.0000040 0.0000045 0.0000306 0.0000718 0.0000352 0.0002767 0.0004583 0.0015169 0.0243667 0.0014317 0.0090430 0.0013834 0.0100503 0.0126357 0.0008398 0.0017164 0.0056219 0.0251558 0.0001750 0.0001380 0.0001459 0.0000833 0.0001108
