                                                       1004conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        O5        C6        C7        C8        C9        C10       O11       C12       C13       C14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       

C1    3.9438321 0.4967690 0.0219349 0.0302538 0.0053486 0.0009273 0.0001462 0.0000694 0.0000099 0.0000369 0.0000133 0.0000005 0.0000098 0.0000657 0.4747750 0.4808824 0.4701883 0.0200743 0.0193190 0.0000697 0.0000615 0.0000040 0.0000010 0.0000001 0.0000009 0.0000009 0.0000010 0.0000038
C2    0.4967690 3.8934244 0.4766027 0.0500453 0.0371822 0.0044300 0.0005183 0.0002795 0.0000368 0.0001472 0.0000513 0.0000017 0.0000357 0.0002650 0.0226556 0.0222515 0.0211783 0.4624800 0.4610386 0.0004053 0.0004000 0.0000158 0.0000029 0.0000002 0.0000034 0.0000031 0.0000029 0.0000157
C3    0.0219349 0.4766027 2.9298549 0.6639939 0.4426388 0.0115580 0.0040623 0.0007773 0.0001510 0.0002867 0.0001020 0.0000043 0.0001506 0.0007443 0.0023322 0.0052666 0.0032212 0.0234372 0.0252716 0.0025669 0.0029613 0.0000747 0.0000167 0.0000005 0.0000067 0.0000066 0.0000172 0.0000787
O4    0.0302538 0.0500453 0.6639939 8.1205927 0.1359242 0.0186385 0.0023057 0.0007512 0.0001475 0.0003065 0.0000997 0.0000048 0.0001495 0.0007127 0.0091301 0.0039312 0.0156339 0.0115962 0.0114238 0.0100910 0.0093752 0.0001013 0.0000142 0.0000011 0.0000077 0.0000071 0.0000150 0.0001050
O5    0.0053486 0.0371822 0.4426388 0.1359242 7.8936224 0.4104763 0.0448555 0.0092180 0.0012380 0.0023010 0.0007562 0.0000295 0.0012341 0.0087496 0.0005871 0.0009254 0.0006849 0.0052998 0.0060650 0.0324826 0.0349434 0.0014248 0.0000922 0.0000035 0.0000477 0.0000454 0.0000929 0.0014172
C6    0.0009273 0.0044300 0.0115580 0.0186385 0.4104763 3.6004282 0.4884462 0.0278718 0.0046799 0.0028647 0.0009989 0.0000884 0.0046532 0.0271157 0.0000416 0.0002481 0.0000535 0.0002438 0.0002632 0.4526107 0.4489940 0.0061079 0.0006370 0.0000149 0.0000673 0.0000754 0.0006904 0.0064213
C7    0.0001462 0.0005183 0.0040623 0.0023057 0.0448555 0.4884462 3.8686235 0.6799757 0.0347083 0.0410035 0.0108448 0.0005745 0.0347319 0.6737102 0.0000074 0.0000523 0.0000128 0.0000462 0.0000484 0.0179243 0.0186603 0.0233642 0.0046649 0.0000959 0.0007438 0.0007623 0.0048859 0.0234818
C8    0.0000694 0.0002795 0.0007773 0.0007512 0.0092180 0.0278718 0.6799757 3.9443695 0.6965658 0.0353124 0.0078560 0.0010879 0.0504110 0.0376103 0.0000046 0.0000175 0.0000064 0.0000117 0.0000292 0.0057530 0.0045564 0.4757577 0.0223636 0.0001300 0.0005995 0.0008133 0.0027558 0.0049793
C9    0.0000099 0.0000368 0.0001510 0.0001475 0.0012380 0.0046799 0.0347083 0.6965658 3.9507610 0.6608011 0.0523588 0.0114926 0.0344298 0.0474988 0.0000009 0.0000032 0.0000011 0.0000059 0.0000064 0.0004377 0.0009354 0.0237618 0.4690704 0.0015453 0.0064308 0.0090522 0.0043205 0.0025491
C10   0.0000369 0.0001472 0.0002867 0.0003065 0.0023010 0.0028647 0.0410035 0.0353124 0.6608011 3.5804284 0.4575577 0.0143790 0.6569848 0.0363182 0.0000023 0.0000094 0.0000034 0.0000060 0.0000064 0.0005785 0.0005320 0.0048445 0.0235400 0.0051949 0.0028367 0.0033006 0.0234409 0.0048481
