                                                       4381conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          O1        C2        O3        C4        C5        C6        C7        C8        C9        C10       C11       C12       C13       C14       C15       C16       C17       C18       O19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       H43       H44       H45       H46       H47       H48       H49       

O1    8.1106483 0.6771686 0.1425935 0.0491305 0.0157797 0.0159319 0.0012997 0.0001837 0.0000403 0.0000600 0.0000063 0.0000021 0.0000009 0.0000002 0.0000001 0.0000002 0.0000001 0.0000000 0.0000001 0.0074503 0.0134893 0.0115994 0.0015302 0.0100494 0.0010242 0.0267228 0.0005378 0.0009445 0.0000215 0.0002006 0.0000045 0.0000646 0.0000010 0.0000032 0.0000007 0.0000012 0.0000004 0.0000007 0.0000003 0.0000003 0.0000002 0.0000001 0.0000007 0.0000002 0.0000001 0.0000001 0.0000003 0.0000003 0.0000000
C2    0.6771686 2.9429256 0.4438772 0.4820890 0.0195886 0.0032696 0.0008831 0.0000922 0.0000405 0.0000275 0.0000023 0.0000014 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0075769 0.0277770 0.0251793 0.0053818 0.0028865 0.0004036 0.0017706 0.0001269 0.0012278 0.0000107 0.0000246 0.0000076 0.0000313 0.0000004 0.0000007 0.0000004 0.0000007 0.0000001 0.0000005 0.0000001 0.0000001 0.0000000 0.0000000 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000
O3    0.1425935 0.4438772 8.0830916 0.0392393 0.0052560 0.0008809 0.0001476 0.0000236 0.0000162 0.0000134 0.0000010 0.0000005 0.0000005 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0000002 0.3251751 0.0070198 0.0072792 0.0010102 0.0007251 0.0002161 0.0007216 0.0000455 0.0002487 0.0000059 0.0000172 0.0000024 0.0000095 0.0000008 0.0000020 0.0000010 0.0000007 0.0000006 0.0000003 0.0000005 0.0000002 0.0000002 0.0000001 0.0000003 0.0000001 0.0000001 0.0000001 0.0000002 0.0000003 0.0000000
C4    0.0491305 0.4820890 0.0392393 3.8934431 0.4974392 0.0218156 0.0067536 0.0008066 0.0003180 0.0002261 0.0000099 0.0000053 0.0000039 0.0000005 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0045944 0.4516650 0.4543184 0.0212007 0.0228064 0.0051837 0.0019172 0.0005467 0.0060077 0.0000530 0.0000540 0.0000509 0.0000921 0.0000018 0.0000079 0.0000024 0.0000016 0.0000007 0.0000045 0.0000003 0.0000006 0.0000001 0.0000001 0.0000003 0.0000003 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000
C5    0.0157797 0.0195886 0.0052560 0.4974392 3.8610459 0.4909990 0.0242889 0.0058885 0.0008151 0.0005661 0.0000268 0.0000123 0.0000075 0.0000006 0.0000001 0.0000007 0.0000001 0.0000000 0.0000000 0.0009033 0.0199668 0.0170798 0.4691743 0.4593906 0.0209545 0.0188851 0.0045371 0.0021955 0.0013369 0.0006088 0.0001027 0.0005543 0.0000036 0.0000111 0.0000058 0.0000026 0.0000010 0.0000109 0.0000003 0.0000008 0.0000001 0.0000001 0.0000011 0.0000031 0.0000000 0.0000000 0.0000002 0.0000003 0.0000000
C6    0.0159319 0.0032696 0.0008809 0.0218156 0.4909990 3.8772027 0.4956560 0.0259481 0.0063285 0.0080397 0.0004244 0.0001287 0.0000545 0.0000072 0.0000005 0.0000019 0.0000001 0.0000001 0.0000001 0.0000506 0.0060564 0.0016840 0.0212372 0.0208487 0.4597460 0.4461983 0.0206967 0.0191620 0.0058615 0.0064322 0.0003146 0.0061399 0.0000415 0.0001278 0.0000199 0.0000326 0.0000069 0.0000648 0.0000025 0.0000085 0.0000003 0.0000003 0.0000048 0.0000084 0.0000001 0.0000001 0.0000004 0.0000009 0.0000000
C7    0.0012997 0.0008831 0.0001476 0.0067536 0.0242889 0.4956560 3.8708430 0.4936627 0.0213573 0.0089578 0.0007518 0.0003411 0.0001228 0.0000121 0.0000010 0.0000021 0.0000003 0.0000002 0.0000002 0.0000065 0.0007127 0.0052545 0.0035122 0.0060671 0.0188838 0.0193224 0.4588575 0.4642157 0.0200913 0.0192945 0.0049952 0.0077812 0.0000882 0.0000988 0.0001974 0.0001032 0.0000129 0.0001355 0.0000086 0.0000045 0.0000003 0.0000004 0.0000078 0.0000088 0.0000001 0.0000001 0.0000005 0.0000014 0.0000000
C8    0.0001837 0.0000922 0.0000236 0.0008066 0.0058885 0.0259481 0.4936627 3.8849342 0.5174122 0.0325554 0.0056961 0.0009163 0.0004708 0.0000552 0.0000080 0.0000200 0.0000024 0.0000013 0.0000004 0.0000010 0.0001215 0.0007287 0.0004761 0.0010742 0.0033378 0.0054423 0.0211692 0.0226687 0.4605315 0.4570581 0.0190203 0.0044942 0.0008922 0.0011318 0.0006535 0.0001383 0.0000214 0.0006091 0.0000316 0.0000441 0.0000013 0.0000016 0.0000238 0.0000809 0.0000005 0.0000007 0.0000022 0.0000084 0.0000001
C9    0.0000403 0.0000405 0.0000162 0.0003180 0.0008151 0.0063285 0.0213573 0.5174122 3.9448419 0.8767840 0.0325121 0.0115263 0.0079067 0.0007549 0.0000990 0.0002209 0.0000373 0.0000026 0.0000018 0.0000013 0.0000868 0.0001769 0.0000967 0.0000549 0.0073799 0.0005229 0.0042864 0.0051782 0.0256779 0.0243951 0.4585862 0.0281976 0.0094333 0.0154673 0.0085573 0.0014603 0.0005707 0.0130899 0.0003152 0.0007113 0.0000201 0.0000208 0.0002613 0.0001752 0.0000087 0.0000055 0.0000015 0.0000027 0.0000004
C10   0.0000600 0.0000275 0.0000134 0.0002261 0.0005661 0.0080397 0.0089578 0.0325554 0.8767840 3.9595778 0.5163740 0.0227062 0.0054964 0.0011591 0.0001289 0.0001752 0.0000287 0.0000017 0.0000016 0.0000016 0.0000513 0.0000192 0.0002791 0.0000583 0.0148710 0.0005568 0.0078249 0.0011034 0.0141244 0.0113958 0.0280114 0.4629845 0.0217914 0.0244559 0.0045332 0.0059358 0.0007723 0.0054570 0.0002542 0.0017239 0.0000188 0.0000723 0.0002954 0.0000602 0.0000113 0.0000021 0.0000017 0.0000024 0.0000004
