                                                       461conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        O5        C6        C7        C8        C9        C10       C11       C12       C13       C14       C15       C16       C17       C18       C19       C20       C21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       H43       H44       H45       H46       H47       H48       H49       H50       H51       H52       H53       H54       H55       H56       H57       H58       H59       H60       H61       

C1    4.0421674 0.8947249 0.0292532 0.0148682 0.0083715 0.0151248 0.0086538 0.0005654 0.0003491 0.0001705 0.0000927 0.0000088 0.0000047 0.0000002 0.0000014 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4750684 0.4892445 0.0335140 0.0026148 0.0081555 0.0009798 0.0008241 0.0087139 0.0016692 0.0006648 0.0149242 0.0002495 0.0001407 0.0000486 0.0000553 0.0000431 0.0000836 0.0000030 0.0000265 0.0000074 0.0000016 0.0000005 0.0000012 0.0000002 0.0000017 0.0000004 0.0000003 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000
C2    0.8947249 3.9505255 0.4794271 0.0274689 0.0505910 0.0237556 0.0120468 0.0011194 0.0003443 0.0002702 0.0001004 0.0000056 0.0000025 0.0000002 0.0000011 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0307349 0.0324592 0.4750181 0.0054358 0.0077345 0.0021135 0.0056724 0.0028586 0.0042875 0.0006493 0.0209433 0.0001405 0.0000616 0.0000347 0.0001487 0.0000829 0.0001157 0.0000032 0.0000253 0.0000030 0.0000015 0.0000006 0.0000009 0.0000001 0.0000017 0.0000004 0.0000002 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000
C3    0.0292532 0.4794271 3.4416083 0.4678869 0.4185017 0.4455265 0.0202999 0.0052173 0.0002381 0.0013338 0.0000843 0.0000639 0.0000095 0.0000004 0.0000005 0.0000002 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.0044145 0.0055072 0.0173574 0.0187568 0.0182259 0.0184971 0.0077034 0.0174980 0.0177105 0.0024257 0.0043846 0.0002950 0.0008264 0.0000353 0.0002798 0.0003829 0.0010797 0.0000073 0.0000250 0.0000664 0.0000043 0.0000010 0.0000062 0.0000007 0.0000017 0.0000002 0.0000002 0.0000001 0.0000001 0.0000000 0.0000004 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
C4    0.0148682 0.0274689 0.4678869 3.9681822 0.0449537 0.0247503 0.0043162 0.0007693 0.0000379 0.0000800 0.0000114 0.0000161 0.0000025 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0027628 0.0008462 0.0014315 0.4713449 0.4734750 0.4745436 0.0040108 0.0040826 0.0074837 0.0004962 0.0007164 0.0000516 0.0002381 0.0000044 0.0000530 0.0000167 0.0000606 0.0000010 0.0000029 0.0000192 0.0000013 0.0000002 0.0000015 0.0000002 0.0000002 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
O5    0.0083715 0.0505910 0.4185017 0.0449537 8.0860028 0.0464951 0.0194302 0.0018905 0.0001267 0.0002176 0.0000359 0.0000073 0.0000017 0.0000003 0.0000006 0.0000001 0.0000001 0.0000001 0.0000000 0.0000001 0.0000001 0.0007421 0.0013584 0.0128613 0.0033792 0.0068377 0.0118890 0.3440537 0.0074904 0.0082370 0.0251346 0.0015548 0.0009334 0.0001543 0.0001395 0.0001242 0.0000481 0.0003153 0.0000256 0.0000108 0.0000131 0.0000028 0.0000012 0.0000009 0.0000017 0.0000009 0.0000011 0.0000015 0.0000004 0.0000002 0.0000004 0.0000002 0.0000006 0.0000005 0.0000001 0.0000001 0.0000002 0.0000001 0.0000002 0.0000003 0.0000002
C6    0.0151248 0.0237556 0.4455265 0.0247503 0.0464951 3.8729525 0.4962612 0.0211155 0.0028228 0.0125342 0.0003101 0.0002818 0.0000533 0.0000020 0.0000023 0.0000009 0.0000014 0.0000002 0.0000000 0.0000000 0.0000000 0.0075236 0.0011449 0.0027791 0.0093992 0.0017872 0.0054003 0.0010629 0.4575212 0.4471207 0.0202484 0.0206860 0.0039292 0.0057329 0.0003652 0.0036053 0.0017703 0.0101293 0.0000522 0.0000950 0.0003209 0.0000179 0.0000030 0.0000188 0.0000018 0.0000040 0.0000008 0.0000010 0.0000002 0.0000001 0.0000001 0.0000014 0.0000001 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000000
C7    0.0086538 0.0120468 0.0202999 0.0043162 0.0194302 0.4962612 3.8879611 0.4991523 0.0224591 0.0033947 0.0058224 0.0008055 0.0001158 0.0000073 0.0000357 0.0000027 0.0000028 0.0000004 0.0000000 0.0000000 0.0000003 0.0007270 0.0003222 0.0005075 0.0008816 0.0002913 0.0013755 0.0018008 0.0197649 0.0175350 0.4522084 0.4493082 0.0227929 0.0210270 0.0049293 0.0003597 0.0002947 0.0011100 0.0005913 0.0010034 0.0008436 0.0000985 0.0000309 0.0000853 0.0000111 0.0000560 0.0000103 0.0000122 0.0000012 0.0000015 0.0000005 0.0000029 0.0000001 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000003 0.0000003 0.0000001
C8    0.0005654 0.0011194 0.0052173 0.0007693 0.0018905 0.0211155 0.4991523 3.8701482 0.4955623 0.0240246 0.0224276 0.0077434 0.0010087 0.0000567 0.0001069 0.0000164 0.0000210 0.0000037 0.0000002 0.0000002 0.0000003 0.0001002 0.0000198 0.0001159 0.0000929 0.0000394 0.0003363 0.0002503 0.0036250 0.0011856 0.0197062 0.0199884 0.4555897 0.4543923 0.0215615 0.0019249 0.0037995 0.0070824 0.0054287 0.0046358 0.0087928 0.0007337 0.0000569 0.0003975 0.0000628 0.0001648 0.0000171 0.0000688 0.0000035 0.0000022 0.0000019 0.0000200 0.0000004 0.0000018 0.0000002 0.0000001 0.0000001 0.0000001 0.0000007 0.0000003 0.0000001
C9    0.0003491 0.0003443 0.0002381 0.0000379 0.0001267 0.0028228 0.0224591 0.4955623 3.8036691 0.4917150 0.4677848 0.0221129 0.0056580 0.0003454 0.0013656 0.0001157 0.0000230 0.0000036 0.0000003 0.0000002 0.0000076 0.0000226 0.0000153 0.0000195 0.0000286 0.0000078 0.0000109 0.0000172 0.0003759 0.0012562 0.0038365 0.0055510 0.0199216 0.0186855 0.4527775 0.0198332 0.0185326 0.0187043 0.0199501 0.0195717 0.0023089 0.0060887 0.0011406 0.0003594 0.0000577 0.0012201 0.0003672 0.0003208 0.0000439 0.0000506 0.0000108 0.0000229 0.0000005 0.0000029 0.0000005 0.0000001 0.0000001 0.0000001 0.0000114 0.0000055 0.0000012
C10   0.0001705 0.0002702 0.0013338 0.0000800 0.0002176 0.0125342 0.0033947 0.0240246 0.4917150 3.9728649 0.0304311 0.0049848 0.0008356 0.0000418 0.0000886 0.0000185 0.0000037 0.0000005 0.0000001 0.0000001 0.0000019 0.0000311 0.0000121 0.0000633 0.0001158 0.0000068 0.0000117 0.0000050 0.0029130 0.0143511 0.0003201 0.0003231 0.0047215 0.0064428 0.0216195 0.4746331 0.4644145 0.4681387 0.0062907 0.0089626 0.0005035 0.0006137 0.0002476 0.0000540 0.0000087 0.0001626 0.0000166 0.0000422 0.0000079 0.0000123 0.0000010 0.0000045 0.0000002 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000028 0.0000015 0.0000003
