                                                       2354conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        C4        O5        C6        C7        C8        C9        C10       C11       C12       C13       C14       C15       C16       C17       C18       C19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       H43       H44       H45       H46       H47       

C1    3.9676379 0.4858095 0.0407477 0.0055598 0.0011082 0.0001007 0.0000307 0.0007239 0.0001647 0.0003742 0.0000495 0.0000115 0.0000027 0.0000029 0.0000002 0.0000002 0.0000002 0.0000033 0.0000126 0.4809757 0.4787014 0.4780305 0.0218116 0.0216265 0.0015283 0.0002552 0.0000272 0.0000070 0.0000077 0.0000156 0.0000549 0.0000529 0.0000088 0.0000194 0.0008625 0.0002406 0.0000109 0.0000007 0.0000001 0.0000001 0.0000000 0.0000001 0.0000001 0.0000002 0.0000001 0.0000007 0.0000026
C2    0.4858095 3.4926719 0.4345537 0.0186434 0.0039575 0.0009427 0.0001773 0.0026243 0.0004933 0.0037350 0.0004897 0.0000956 0.0000171 0.0000332 0.0000017 0.0000021 0.0000016 0.0000171 0.0000807 0.0204357 0.0193854 0.0229199 0.4465694 0.4443408 0.0154293 0.0023767 0.0000802 0.0000449 0.0000466 0.0001394 0.0006198 0.0000970 0.0000501 0.0000397 0.0029788 0.0025529 0.0000209 0.0000047 0.0000004 0.0000008 0.0000002 0.0000004 0.0000003 0.0000004 0.0000003 0.0000032 0.0000124
O3    0.0407477 0.4345537 7.8739288 0.4008618 0.0781639 0.0032496 0.0016505 0.0396400 0.0066304 0.0198805 0.0017411 0.0002352 0.0000352 0.0000549 0.0000041 0.0000040 0.0000032 0.0001316 0.0004957 0.0026211 0.0080535 0.0069779 0.0420040 0.0404326 0.0296956 0.0011618 0.0007422 0.0003233 0.0001562 0.0012135 0.0077237 0.0013891 0.0005664 0.0003541 0.0219618 0.0015231 0.0002625 0.0000045 0.0000011 0.0000020 0.0000013 0.0000011 0.0000012 0.0000029 0.0000015 0.0000248 0.0000509
C4    0.0055598 0.0186434 0.4008618 3.2038441 0.4095604 0.0140411 0.0068528 0.4547645 0.0210111 0.0227515 0.0046853 0.0010386 0.0001931 0.0003818 0.0000178 0.0000212 0.0000192 0.0002418 0.0009880 0.0002919 0.0004804 0.0009567 0.0050359 0.0050370 0.4156582 0.0029829 0.0048303 0.0008023 0.0004202 0.0065676 0.0182826 0.0053519 0.0024791 0.0021715 0.0019551 0.0042700 0.0001703 0.0000258 0.0000016 0.0000054 0.0000019 0.0000060 0.0000079 0.0000069 0.0000012 0.0000243 0.0001425
O5    0.0011082 0.0039575 0.0781639 0.4095604 7.9266433 0.4329510 0.0437722 0.0376086 0.0108010 0.0059864 0.0013091 0.0004089 0.0000758 0.0002105 0.0000107 0.0000125 0.0000094 0.0000714 0.0004527 0.0000805 0.0001634 0.0003492 0.0014700 0.0011547 0.0326064 0.0399830 0.0328027 0.0094137 0.0036601 0.0038725 0.0058678 0.0009042 0.0006480 0.0121584 0.0003995 0.0008076 0.0000415 0.0000107 0.0000013 0.0000027 0.0000019 0.0000027 0.0000033 0.0000028 0.0000010 0.0000079 0.0000526
C6    0.0001007 0.0009427 0.0032496 0.0140411 0.4329510 3.5202648 0.4886923 0.0027963 0.0004305 0.0005337 0.0001175 0.0000392 0.0000064 0.0000236 0.0000011 0.0000014 0.0000011 0.0000078 0.0000470 0.0000476 0.0000139 0.0000422 0.0025731 0.0001309 0.0077680 0.4498504 0.4538977 0.0229346 0.0200084 0.0195881 0.0003772 0.0000692 0.0003557 0.0005897 0.0000442 0.0000460 0.0000055 0.0000010 0.0000001 0.0000004 0.0000002 0.0000004 0.0000005 0.0000004 0.0000001 0.0000008 0.0000045
C7    0.0000307 0.0001773 0.0016505 0.0068528 0.0437722 0.4886923 3.9684050 0.0006938 0.0061699 0.0001714 0.0000660 0.0000268 0.0000085 0.0000107 0.0000006 0.0000006 0.0000005 0.0000097 0.0000399 0.0000053 0.0000074 0.0000105 0.0002618 0.0000378 0.0095714 0.0237573 0.0217102 0.4760818 0.4723998 0.4683855 0.0002037 0.0007770 0.0042630 0.0057122 0.0000188 0.0000371 0.0000050 0.0000009 0.0000001 0.0000002 0.0000001 0.0000003 0.0000002 0.0000005 0.0000001 0.0000005 0.0000084
C8    0.0007239 0.0026243 0.0396400 0.4547645 0.0376086 0.0027963 0.0006938 3.8067424 0.4937488 0.4741758 0.0266930 0.0085168 0.0008884 0.0023870 0.0001146 0.0001322 0.0001079 0.0008579 0.0061402 0.0001398 0.0000596 0.0001210 0.0006685 0.0007089 0.0153124 0.0005798 0.0006706 0.0000822 0.0004370 0.0007534 0.4464079 0.0200179 0.0211209 0.0204301 0.0174000 0.0195347 0.0015151 0.0000511 0.0000065 0.0000319 0.0000118 0.0000284 0.0000308 0.0000298 0.0000074 0.0000493 0.0006102
C9    0.0001647 0.0004933 0.0066304 0.0210111 0.0108010 0.0004305 0.0061699 0.4937488 3.9684018 0.0231390 0.0123953 0.0020628 0.0007328 0.0005749 0.0000426 0.0000263 0.0000206 0.0017803 0.0115697 0.0000506 0.0000257 0.0000484 0.0000930 0.0001517 0.0024873 0.0001887 0.0000780 0.0008319 0.0046972 0.0052120 0.0189008 0.4597149 0.4725092 0.4663875 0.0053097 0.0037120 0.0002311 0.0000479 0.0000086 0.0000038 0.0000045 0.0000100 0.0000025 0.0000402 0.0000040 0.0000604 0.0045654
C10   0.0003742 0.0037350 0.0198805 0.0227515 0.0059864 0.0005337 0.0001714 0.4741758 0.0231390 3.8781878 0.4983950 0.0283880 0.0048029 0.0023767 0.0001849 0.0001327 0.0001128 0.0046502 0.0253452 0.0004544 0.0000976 0.0000365 0.0003484 0.0075283 0.0037999 0.0000815 0.0001897 0.0000178 0.0001752 0.0001256 0.0197687 0.0025809 0.0042652 0.0060275 0.4518596 0.4605175 0.0065766 0.0008189 0.0000475 0.0000364 0.0000226 0.0000264 0.0000292 0.0000270 0.0000232 0.0007171 0.0058374
C11   0.0000495 0.0004897 0.0017411 0.0046853 0.0013091 0.0001175 0.0000660 0.0266930 0.0123953 0.4983950 3.8751770 0.6774835 0.0356848 0.0426368 0.0020376 0.0021046 0.0016758 0.0338109 0.6696703 0.0000457 0.0000168 0.0000048 0.0000408 0.0008621 0.0003873 0.0000225 0.0000540 0.0000132 0.0000382 0.0000361 0.0050764 0.0140149 0.0008782 0.0013022 0.0181533 0.0204638 0.0230259 0.0048765 0.0002572 0.0005244 0.0002129 0.0004446 0.0004003 0.0004145 0.0001813 0.0045260 0.0233702
C12   0.0000115 0.0000956 0.0002352 0.0010386 0.0004089 0.0000392 0.0000268 0.0085168 0.0020628 0.0283880 0.6774835 3.9661614 0.6866401 0.0341592 0.0046286 0.0010156 0.0010128 0.0516701 0.0353833 0.0000189 0.0000045 0.0000021 0.0000175 0.0001820 0.0002204 0.0000122 0.0000200 0.0000062 0.0000079 0.0000213 0.0057390 0.0024946 0.0003269 0.0001596 0.0075411 0.0051005 0.4769599 0.0245418 0.0006765 0.0002464 0.0001799 0.0005384 0.0002466 0.0006074 0.0001238 0.0026393 0.0050432
C13   0.0000027 0.0000171 0.0000352 0.0001931 0.0000758 0.0000064 0.0000085 0.0008884 0.0007328 0.0048029 0.0356848 0.6866401 3.9523653 0.6853778 0.0266596 0.0069487 0.0057440 0.0360332 0.0485448 0.0000040 0.0000011 0.0000004 0.0000024 0.0000370 0.0000531 0.0000020 0.0000033 0.0000029 0.0000066 0.0000045 0.0006758 0.0009410 0.0000970 0.0001860 0.0006611 0.0010396 0.0231331 0.4790328 0.0082298 0.0010828 0.0006450 0.0025660 0.0009142 0.0014244 0.0005904 0.0047362 0.0026618
C14   0.0000029 0.0000332 0.0000549 0.0003818 0.0002105 0.0000236 0.0000107 0.0023870 0.0005749 0.0023767 0.0426368 0.0341592 0.6853778 3.8588140 0.4906606 0.0310920 0.0286508 0.6662769 0.0354081 0.0000060 0.0000015 0.0000006 0.0000044 0.0000497 0.0000182 0.0000069 0.0000115 0.0000025 0.0000022 0.0000058 0.0002254 0.0006745 0.0001192 0.0000524 0.0007314 0.0007141 0.0044824 0.0242157 0.0192246 0.0043010 0.0015411 0.0132522 0.0040462 0.0116574 0.0015799 0.0216316 0.0046523
C15   0.0000002 0.0000017 0.0000041 0.0000178 0.0000107 0.0000011 0.0000006 0.0001146 0.0000426 0.0001849 0.0020376 0.0046286 0.0266596 0.4906606 3.8078016 0.4805824 0.4896479 0.0241831 0.0048012 0.0000005 0.0000002 0.0000001 0.0000003 0.0000027 0.0000015 0.0000004 0.0000006 0.0000002 0.0000002 0.0000004 0.0000183 0.0000413 0.0000218 0.0000051 0.0000577 0.0000634 0.0007131 0.0071078 0.4588933 0.0204843 0.0192458 0.0189710 0.0202336 0.0186186 0.0196783 0.0038417 0.0008194
C16   0.0000002 0.0000021 0.0000040 0.0000212 0.0000125 0.0000014 0.0000006 0.0001322 0.0000263 0.0001327 0.0021046 0.0010156 0.0069487 0.0310920 0.4805824 3.9620139 0.0258236 0.0117406 0.0011816 0.0000004 0.0000001 0.0000001 0.0000003 0.0000030 0.0000008 0.0000004 0.0000007 0.0000002 0.0000002 0.0000004 0.0000088 0.0000424 0.0000025 0.0000024 0.0000490 0.0000286 0.0000914 0.0005762 0.0218659 0.4809765 0.4744708 0.4716159 0.0016416 0.0044397 0.0116864 0.0039548 0.0000483
C17   0.0000002 0.0000016 0.0000032 0.0000192 0.0000094 0.0000011 0.0000005 0.0001079 0.0000206 0.0001128 0.0016758 0.0010128 0.0057440 0.0286508 0.4896479 0.0258236 3.9662398 0.0128091 0.0013292 0.0000004 0.0000001 0.0000001 0.0000003 0.0000025 0.0000013 0.0000003 0.0000006 0.0000001 0.0000001 0.0000003 0.0000146 0.0000516 0.0000026 0.0000021 0.0000284 0.0000351 0.0001094 0.0005141 0.0192073 0.0014892 0.0096004 0.0047561 0.4805715 0.4718022 0.4708032 0.0063817 0.0000551
C18   0.0000033 0.0000171 0.0001316 0.0002418 0.0000714 0.0000078 0.0000097 0.0008579 0.0017803 0.0046502 0.0338109 0.0516701 0.0360332 0.6662769 0.0241831 0.0117406 0.0128091 3.9566893 0.6942680 0.0000057 0.0000008 0.0000006 0.0000028 0.0000250 0.0000179 0.0000031 0.0000037 0.0000028 0.0000072 0.0000036 0.0004810 0.0029138 0.0003145 0.0002553 0.0008400 0.0005821 0.0027695 0.0049041 0.0044329 0.0019435 0.0023388 0.0059261 0.0018187 0.0086745 0.0021406 0.4725348 0.0237579
C19   0.0000126 0.0000807 0.0004957 0.0009880 0.0004527 0.0000470 0.0000399 0.0061402 0.0115697 0.0253452 0.6696703 0.0353833 0.0485448 0.0354081 0.0048012 0.0011816 0.0013292 0.6942680 3.9426823 0.0000237 0.0000031 0.0000027 0.0000109 0.0001265 0.0000421 0.0000112 0.0000196 0.0000093 0.0000201 0.0000220 0.0004519 0.0175733 0.0030037 0.0010337 0.0043204 0.0067353 0.0045895 0.0028701 0.0009832 0.0002839 0.0003179 0.0007876 0.0003037 0.0009793 0.0002659 0.0239296 0.4743631
H20   0.4809757 0.0204357 0.0026211 0.0002919 0.0000805 0.0000476 0.0000053 0.0001398 0.0000506 0.0004544 0.0000457 0.0000189 0.0000040 0.0000060 0.0000005 0.0000004 0.0000004 0.0000057 0.0000237 0.4494045 0.0193802 0.0202344 0.0059709 0.0040151 0.0001692 0.0001481 0.0000058 0.0000008 0.0000026 0.0000025 0.0000113 0.0000069 0.0000023 0.0000104 0.0009379 0.0000642 0.0000155 0.0000004 0.0000001 0.0000001 0.0000000 0.0000001 0.0000001 0.0000001 0.0000001 0.0000014 0.0000011
H21   0.4787014 0.0193854 0.0080535 0.0004804 0.0001634 0.0000139 0.0000074 0.0000596 0.0000257 0.0000976 0.0000168 0.0000045 0.0000011 0.0000015 0.0000002 0.0000001 0.0000001 0.0000008 0.0000031 0.0193802 0.4310996 0.0191527 0.0009998 0.0055364 0.0003130 0.0000092 0.0000023 0.0000012 0.0000010 0.0000059 0.0000215 0.0000063 0.0000018 0.0000013 0.0000477 0.0001166 0.0000013 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000009
H22   0.4780305 0.0229199 0.0069779 0.0009567 0.0003492 0.0000422 0.0000105 0.0001210 0.0000484 0.0000365 0.0000048 0.0000021 0.0000004 0.0000006 0.0000001 0.0000001 0.0000001 0.0000006 0.0000027 0.0202344 0.0191527 0.4476895 0.0048990 0.0012128 0.0000782 0.0000558 0.0000043 0.0000041 0.0000017 0.0000026 0.0000253 0.0000134 0.0000027 0.0000046 0.0001420 0.0000116 0.0000033 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004
H23   0.0218116 0.4465694 0.0420040 0.0050359 0.0014700 0.0025731 0.0002618 0.0006685 0.0000930 0.0003484 0.0000408 0.0000175 0.0000024 0.0000044 0.0000003 0.0000003 0.0000003 0.0000028 0.0000109 0.0059709 0.0009998 0.0048990 0.4599046 0.0178160 0.0065080 0.0054147 0.0002190 0.0000267 0.0001570 0.0000759 0.0002776 0.0000126 0.0000128 0.0000097 0.0004605 0.0002251 0.0000107 0.0000006 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000004 0.0000020
H24   0.0216265 0.4443408 0.0404326 0.0050370 0.0011547 0.0001309 0.0000378 0.0007089 0.0001517 0.0075283 0.0008621 0.0001820 0.0000370 0.0000497 0.0000027 0.0000030 0.0000025 0.0000250 0.0001265 0.0040151 0.0055364 0.0012128 0.0178160 0.4506505 0.0069077 0.0001821 0.0000195 0.0000070 0.0000046 0.0000487 0.0002118 0.0000381 0.0000251 0.0000212 0.0037340 0.0063940 0.0000161 0.0000093 0.0000005 0.0000011 0.0000002 0.0000006 0.0000004 0.0000005 0.0000005 0.0000043 0.0000188
H25   0.0015283 0.0154293 0.0296956 0.4156582 0.0326064 0.0077680 0.0095714 0.0153124 0.0024873 0.0037999 0.0003873 0.0002204 0.0000531 0.0000182 0.0000015 0.0000008 0.0000013 0.0000179 0.0000421 0.0001692 0.0003130 0.0000782 0.0065080 0.0069077 0.4154901 0.0035592 0.0006438 0.0006242 0.0005886 0.0133235 0.0051176 0.0002352 0.0015974 0.0001434 0.0002098 0.0036063 0.0000691 0.0000075 0.0000003 0.0000003 0.0000001 0.0000004 0.0000004 0.0000004 0.0000002 0.0000011 0.0000199
H26   0.0002552 0.0023767 0.0011618 0.0029829 0.0399830 0.4498504 0.0237573 0.0005798 0.0001887 0.0000815 0.0000225 0.0000122 0.0000020 0.0000069 0.0000004 0.0000004 0.0000003 0.0000031 0.0000112 0.0001481 0.0000092 0.0000558 0.0054147 0.0001821 0.0035592 0.4576403 0.0166212 0.0034453 0.0072111 0.0016107 0.0001593 0.0000136 0.0000405 0.0002975 0.0000124 0.0000086 0.0000019 0.0000002 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000 0.0000003 0.0000012
H27   0.0000272 0.0000802 0.0007422 0.0048303 0.0328027 0.4538977 0.0217102 0.0006706 0.0000780 0.0001897 0.0000540 0.0000200 0.0000033 0.0000115 0.0000006 0.0000007 0.0000006 0.0000037 0.0000196 0.0000058 0.0000023 0.0000043 0.0002190 0.0000195 0.0006438 0.0166212 0.4334330 0.0020182 0.0028261 0.0064471 0.0000334 0.0000099 0.0001310 0.0000476 0.0000148 0.0000113 0.0000018 0.0000005 0.0000000 0.0000002 0.0000001 0.0000002 0.0000002 0.0000001 0.0000000 0.0000004 0.0000025
H28   0.0000070 0.0000449 0.0003233 0.0008023 0.0094137 0.0229346 0.4760818 0.0000822 0.0008319 0.0000178 0.0000132 0.0000062 0.0000029 0.0000025 0.0000002 0.0000002 0.0000001 0.0000028 0.0000093 0.0000008 0.0000012 0.0000041 0.0000267 0.0000070 0.0006242 0.0034453 0.0020182 0.4457125 0.0183511 0.0179533 0.0000302 0.0001544 0.0003852 0.0006504 0.0000030 0.0000026 0.0000008 0.0000002 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.0000010
H29   0.0000077 0.0000466 0.0001562 0.0004202 0.0036601 0.0200084 0.4723998 0.0004370 0.0046972 0.0001752 0.0000382 0.0000079 0.0000066 0.0000022 0.0000002 0.0000002 0.0000001 0.0000072 0.0000201 0.0000026 0.0000010 0.0000017 0.0001570 0.0000046 0.0005886 0.0072111 0.0028261 0.0183511 0.4349914 0.0186055 0.0000367 0.0003453 0.0008834 0.0071137 0.0000333 0.0000079 0.0000009 0.0000004 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000000 0.0000003 0.0000040
H30   0.0000156 0.0001394 0.0012135 0.0065676 0.0038725 0.0195881 0.4683855 0.0007534 0.0052120 0.0001256 0.0000361 0.0000213 0.0000045 0.0000058 0.0000004 0.0000004 0.0000003 0.0000036 0.0000220 0.0000025 0.0000059 0.0000026 0.0000759 0.0000487 0.0133235 0.0016107 0.0064471 0.0179533 0.0186055 0.4366175 0.0002731 0.0006346 0.0067828 0.0006576 0.0000114 0.0001257 0.0000039 0.0000007 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000002 0.0000001 0.0000002 0.0000164
H31   0.0000549 0.0006198 0.0077237 0.0182826 0.0058678 0.0003772 0.0002037 0.4464079 0.0189008 0.0197687 0.0050764 0.0057390 0.0006758 0.0002254 0.0000183 0.0000088 0.0000146 0.0004810 0.0004519 0.0000113 0.0000215 0.0000253 0.0002776 0.0002118 0.0051176 0.0001593 0.0000334 0.0000302 0.0000367 0.0002731 0.4278544 0.0023632 0.0067233 0.0018383 0.0022509 0.0066772 0.0025202 0.0000250 0.0000011 0.0000030 0.0000008 0.0000049 0.0000055 0.0000068 0.0000013 0.0000292 0.0002447
H32   0.0000529 0.0000970 0.0013891 0.0053519 0.0009042 0.0000692 0.0007770 0.0200179 0.4597149 0.0025809 0.0140149 0.0024946 0.0009410 0.0006745 0.0000413 0.0000424 0.0000516 0.0029138 0.0175733 0.0000069 0.0000063 0.0000134 0.0000126 0.0000381 0.0002352 0.0000136 0.0000099 0.0001544 0.0003453 0.0006346 0.0023632 0.4068974 0.0175544 0.0152625 0.0002301 0.0002631 0.0000864 0.0000457 0.0000048 0.0000109 0.0000041 0.0000136 0.0000048 0.0000756 0.0000055 0.0000852 0.0020433
