                                                       4880conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       O11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       

C1    3.9608939 0.4999584 0.0255399 0.0161800 0.0013592 0.0001436 0.0000647 0.0000078 0.0000015 0.0000006 0.0000007 0.4775046 0.4714599 0.4761391 0.0214541 0.0226007 0.0055217 0.0152189 0.0004199 0.0001176 0.0000294 0.0000136 0.0000046 0.0000017 0.0000010 0.0000080 0.0000003
C2    0.4999584 3.8727340 0.5149602 0.0331670 0.0057732 0.0010596 0.0005294 0.0000588 0.0000079 0.0000041 0.0000031 0.0232369 0.0200654 0.0211694 0.4655125 0.4634920 0.0191387 0.0042971 0.0006159 0.0010365 0.0000421 0.0000404 0.0000440 0.0000128 0.0000060 0.0000054 0.0000018
C3    0.0255399 0.5149602 3.9603982 0.8806924 0.0355626 0.0128846 0.0043446 0.0005162 0.0000611 0.0000236 0.0000162 0.0061053 0.0048114 0.0033048 0.0223414 0.0238901 0.4768732 0.0285183 0.0081226 0.0121759 0.0005393 0.0003583 0.0003381 0.0000754 0.0000558 0.0000404 0.0000126
C4    0.0161800 0.0331670 0.8806924 3.9662154 0.5056160 0.0368707 0.0129944 0.0010481 0.0001530 0.0000647 0.0000442 0.0024469 0.0091537 0.0042200 0.0119355 0.0127164 0.0314852 0.4653881 0.0195470 0.0223634 0.0036051 0.0008740 0.0006299 0.0003776 0.0001088 0.0001494 0.0000210
C5    0.0013592 0.0057732 0.0355626 0.5056160 3.8685599 0.5056404 0.0353647 0.0057458 0.0013802 0.0003024 0.0001096 0.0003228 0.0006252 0.0002682 0.0010176 0.0009320 0.0077732 0.0180002 0.4619503 0.4603458 0.0169439 0.0080422 0.0008494 0.0008751 0.0005205 0.0005309 0.0001264
C6    0.0001436 0.0010596 0.0128846 0.0368707 0.5056404 3.9577457 0.8808751 0.0327266 0.0169316 0.0026375 0.0010704 0.0000350 0.0001006 0.0000965 0.0003757 0.0006925 0.0008609 0.0039602 0.0196444 0.0222117 0.4626034 0.0306968 0.0114233 0.0114509 0.0089796 0.0082965 0.0006942
C7    0.0000647 0.0005294 0.0043446 0.0129944 0.0353647 0.8808751 3.9720727 0.5133233 0.0255563 0.0055712 0.0023120 0.0000144 0.0000553 0.0000325 0.0000712 0.0003717 0.0003502 0.0005946 0.0082677 0.0118591 0.0295243 0.4745802 0.0229868 0.0239696 0.0049094 0.0045267 0.0009429
C8    0.0000078 0.0000588 0.0005162 0.0010481 0.0057458 0.0327266 0.5133233 3.8818997 0.4901026 0.0251993 0.0092427 0.0000019 0.0000057 0.0000036 0.0000113 0.0000470 0.0000389 0.0000433 0.0006168 0.0010534 0.0045746 0.0192017 0.4645980 0.4647760 0.0188529 0.0187481 0.0073653
C9    0.0000015 0.0000079 0.0000611 0.0001530 0.0013802 0.0169316 0.0255563 0.4901026 3.9226390 0.4812092 0.0684130 0.0000007 0.0000013 0.0000071 0.0000017 0.0000047 0.0000138 0.0000344 0.0004363 0.0001262 0.0171258 0.0054455 0.0205787 0.0203354 0.4513949 0.4533393 0.0240533
C10   0.0000006 0.0000041 0.0000236 0.0000647 0.0003024 0.0026375 0.0055712 0.0251993 0.4812092 3.2492682 0.7457016 0.0000003 0.0000007 0.0000013 0.0000005 0.0000024 0.0000038 0.0000061 0.0001128 0.0000599 0.0014745 0.0007959 0.0039053 0.0036325 0.0218258 0.0226185 0.4443426
O11   0.0000007 0.0000031 0.0000162 0.0000442 0.0001096 0.0010704 0.0023120 0.0092427 0.0684130 0.7457016 8.1672187 0.0000005 0.0000008 0.0000022 0.0000005 0.0000020 0.0000032 0.0000052 0.0000418 0.0000458 0.0003942 0.0006101 0.0012286 0.0011544 0.0140040 0.0142117 0.0624014
H12   0.4775046 0.0232369 0.0061053 0.0024469 0.0003228 0.0000350 0.0000144 0.0000019 0.0000007 0.0000003 0.0000005 0.4535510 0.0182327 0.0198509 0.0037527 0.0018359 0.0010156 0.0018298 0.0001533 0.0000298 0.0000055 0.0000039 0.0000009 0.0000004 0.0000003 0.0000013 0.0000001
