                                                       1147conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        C5        C6        C7        C8        C9        C10       C11       O12       C13       O14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       

C1    3.9746815 0.4867964 0.0327030 0.0128798 0.0231924 0.0081403 0.0008674 0.0004773 0.0003083 0.0008904 0.0087432 0.0001523 0.0000157 0.0000775 0.4717760 0.4767461 0.4689563 0.0195139 0.0052704 0.0049311 0.0060978 0.0001423 0.0000306 0.0046669 0.0000122 0.0000017
C2    0.4867964 3.8307152 0.4700625 0.0592957 0.4758468 0.0248535 0.0072583 0.0007380 0.0023744 0.0007051 0.0061722 0.0001077 0.0000369 0.0006823 0.0196122 0.0198475 0.0202136 0.4553656 0.0240001 0.0203678 0.0196896 0.0009177 0.0000496 0.0005862 0.0000439 0.0000044
C3    0.0327030 0.4700625 3.2642781 0.7463648 0.0293360 0.0056137 0.0011263 0.0002094 0.0004644 0.0001968 0.0011429 0.0000365 0.0000090 0.0001560 0.0060884 0.0076227 0.0023723 0.0184047 0.4413445 0.0055616 0.0041284 0.0001361 0.0000327 0.0001193 0.0000105 0.0000017
O4    0.0128798 0.0592957 0.7463648 8.1550261 0.0128378 0.0025422 0.0006582 0.0001452 0.0003852 0.0001343 0.0008413 0.0000313 0.0000068 0.0001255 0.0027341 0.0031020 0.0012230 0.0121014 0.0622121 0.0015958 0.0032709 0.0001159 0.0000204 0.0000792 0.0000076 0.0000018
C5    0.0231924 0.4758468 0.0293360 0.0128378 3.8663588 0.5046992 0.0267303 0.0047021 0.0024072 0.0047654 0.0278211 0.0007842 0.0001734 0.0006934 0.0015368 0.0057455 0.0066600 0.0188155 0.0029317 0.4579812 0.4637793 0.0057989 0.0007632 0.0058393 0.0000468 0.0000382
C6    0.0081403 0.0248535 0.0056137 0.0025422 0.5046992 3.8466150 0.6770159 0.0358464 0.0411061 0.0342137 0.6696749 0.0061948 0.0011070 0.0103657 0.0052078 0.0010981 0.0009748 0.0040321 0.0004681 0.0196186 0.0208021 0.0231574 0.0049122 0.0207473 0.0006620 0.0001985
C7    0.0008674 0.0072583 0.0011263 0.0006582 0.0267303 0.6770159 3.9224845 0.6923164 0.0361443 0.0435712 0.0368481 0.0109202 0.0011101 0.0062876 0.0008112 0.0001102 0.0002421 0.0032272 0.0002512 0.0053790 0.0074248 0.4779771 0.0219516 0.0048856 0.0007055 0.0002060
C8    0.0004773 0.0007380 0.0002094 0.0001452 0.0047021 0.0358464 0.6923164 3.9430102 0.6679846 0.0323732 0.0460728 0.0073438 0.0044256 0.0441815 0.0004007 0.0001536 0.0001259 0.0003651 0.0000412 0.0009969 0.0006171 0.0247022 0.4796975 0.0024004 0.0012253 0.0006324
C9    0.0003083 0.0023744 0.0004644 0.0003852 0.0024072 0.0411061 0.0361443 0.6679846 3.5887612 0.6202612 0.0317320 0.0536209 0.0156866 0.4511521 0.0002492 0.0000422 0.0001480 0.0002055 0.0000703 0.0008452 0.0008666 0.0051249 0.0259699 0.0041744 0.0035535 0.0036055
C10   0.0008904 0.0007051 0.0001968 0.0001343 0.0047654 0.0342137 0.0435712 0.0323732 0.6202612 3.5940411 0.6706615 0.4537955 0.0158469 0.0560192 0.0011362 0.0001783 0.0004538 0.0002889 0.0000218 0.0006233 0.0010320 0.0025289 0.0042783 0.0249726 0.0035884 0.0035231
C11   0.0087432 0.0061722 0.0011429 0.0008413 0.0278211 0.6696749 0.0368481 0.0460728 0.0317320 0.6706615 3.9372812 0.0439683 0.0044238 0.0073061 0.0074706 0.0009993 0.0046896 0.0003904 0.0001174 0.0073070 0.0052149 0.0049807 0.0025025 0.4714289 0.0011200 0.0006220
O12   0.0001523 0.0001077 0.0000365 0.0000313 0.0007842 0.0061948 0.0109202 0.0073438 0.0536209 0.4537955 0.0439683 7.8759570 0.4144245 0.0819936 0.0002024 0.0000391 0.0000718 0.0000934 0.0000057 0.0000993 0.0002359 0.0007698 0.0015177 0.0049853 0.0351939 0.0253735
C13   0.0000157 0.0000369 0.0000090 0.0000068 0.0001734 0.0011070 0.0011101 0.0044256 0.0156866 0.0158469 0.0044238 0.4144245 3.3129430 0.4146878 0.0000178 0.0000032 0.0000057 0.0000069 0.0000014 0.0000189 0.0000603 0.0001978 0.0002140 0.0002094 0.4442647 0.4486535
O14   0.0000775 0.0006823 0.0001560 0.0001255 0.0006934 0.0103657 0.0062876 0.0441815 0.4511521 0.0560192 0.0073061 0.0819936 0.4146878 7.8991229 0.0000717 0.0000149 0.0000585 0.0000573 0.0000214 0.0002575 0.0002446 0.0008346 0.0048536 0.0014892 0.0357551 0.0253038
