                                                       4614conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        O8        C9        C10       C11       O12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       

C1    3.9711751 0.4977413 0.0263663 0.0087884 0.0015537 0.0001440 0.0003230 0.0000609 0.0000062 0.0000008 0.0000036 0.0000009 0.4831187 0.4673963 0.4734807 0.0220372 0.0221733 0.0067852 0.0064159 0.0081711 0.0010600 0.0002881 0.0026583 0.0000006 0.0000001 0.0000002 0.0000007 0.0000012 0.0000003 0.0000003
C2    0.4977413 3.8686729 0.4942458 0.0215064 0.0069951 0.0008882 0.0004577 0.0001816 0.0000271 0.0000030 0.0000111 0.0000013 0.0201844 0.0208191 0.0213311 0.4702766 0.4634852 0.0208677 0.0206183 0.0018866 0.0063510 0.0006524 0.0074727 0.0000021 0.0000004 0.0000006 0.0000058 0.0000041 0.0000009 0.0000004
C3    0.0263663 0.4942458 3.8687736 0.4921942 0.0237501 0.0054604 0.0025915 0.0008319 0.0001752 0.0000490 0.0000082 0.0000028 0.0059141 0.0025830 0.0072552 0.0219550 0.0210222 0.4681801 0.4613851 0.0182010 0.0227815 0.0043901 0.0026965 0.0000090 0.0000071 0.0000101 0.0000107 0.0000058 0.0000039 0.0000007
C4    0.0087884 0.0215064 0.4921942 3.8657080 0.4896699 0.0254519 0.0201554 0.0045605 0.0005287 0.0002320 0.0000451 0.0000180 0.0010969 0.0088929 0.0011790 0.0061097 0.0024941 0.0213536 0.0220725 0.4534342 0.4634077 0.0179286 0.0182947 0.0000477 0.0000261 0.0000456 0.0000551 0.0000088 0.0000160 0.0000054
C5    0.0015537 0.0069951 0.0237501 0.4896699 3.8916217 0.4738660 0.0504862 0.0352394 0.0041211 0.0005378 0.0005109 0.0000966 0.0001163 0.0026434 0.0003386 0.0008041 0.0080230 0.0036601 0.0061237 0.0185655 0.0232063 0.4655898 0.4447714 0.0004259 0.0000652 0.0001409 0.0001114 0.0002332 0.0000592 0.0000339
C6    0.0001440 0.0008882 0.0054604 0.0254519 0.4738660 2.9501924 0.6765117 0.4364393 0.0110637 0.0042098 0.0040922 0.0009248 0.0000088 0.0002041 0.0000380 0.0001486 0.0008445 0.0002962 0.0012689 0.0021630 0.0040154 0.0185643 0.0239920 0.0019660 0.0003774 0.0005369 0.0004069 0.0007082 0.0004367 0.0003329
O7    0.0003230 0.0004577 0.0025915 0.0201554 0.0504862 0.6765117 8.1109624 0.1346698 0.0166144 0.0025956 0.0024813 0.0018171 0.0000258 0.0011270 0.0000473 0.0002110 0.0004181 0.0006239 0.0003954 0.0133160 0.0025894 0.0085434 0.0113652 0.0187736 0.0002571 0.0007092 0.0004593 0.0004715 0.0006508 0.0006094
O8    0.0000609 0.0001816 0.0008319 0.0045605 0.0352394 0.4364393 0.1346698 7.8877995 0.3993765 0.0405739 0.0389294 0.0267990 0.0000050 0.0001423 0.0000119 0.0000368 0.0001643 0.0000517 0.0003344 0.0006401 0.0006606 0.0072061 0.0043365 0.0304384 0.0023945 0.0043638 0.0122948 0.0061162 0.0064646 0.0125895
C9    0.0000062 0.0000271 0.0001752 0.0005287 0.0041211 0.0110637 0.0166144 0.3993765 3.5606796 0.4735323 0.4574822 0.0431747 0.0000005 0.0000115 0.0000019 0.0000042 0.0000252 0.0000077 0.0000543 0.0000447 0.0000539 0.0003119 0.0004141 0.4441881 0.0179705 0.0211113 0.0192980 0.0184307 0.0202848 0.0035609
C10   0.0000008 0.0000030 0.0000490 0.0002320 0.0005378 0.0042098 0.0025956 0.0405739 0.4735323 3.9896096 0.0245157 0.0245511 0.0000003 0.0000012 0.0000005 0.0000017 0.0000025 0.0000024 0.0000241 0.0000109 0.0000533 0.0000443 0.0000790 0.0186314 0.4640644 0.4782422 0.4781984 0.0051288 0.0051428 0.0034184
