                                                       492conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        O8        H9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       

C1    3.9671543 0.4989510 0.0265801 0.0057192 0.0011118 0.0001210 0.0000496 0.0000224 0.4790487 0.4827467 0.4744830 0.0211157 0.0223513 0.0050750 0.0049309 0.0011171 0.0005632 0.0011396 0.0001685 0.0002229 0.0000397 0.0000125 0.0000218 0.0000055
C2    0.4989510 3.8658469 0.4878545 0.0233444 0.0080916 0.0013220 0.0003550 0.0002094 0.0216321 0.0209160 0.0213911 0.4710296 0.4576847 0.0201366 0.0210552 0.0060398 0.0051297 0.0094025 0.0008923 0.0020908 0.0003359 0.0001086 0.0000583 0.0000237
C3    0.0265801 0.4878545 3.8682251 0.4919898 0.0216560 0.0066794 0.0014373 0.0011480 0.0057452 0.0018945 0.0097684 0.0198903 0.0202806 0.4581552 0.4690397 0.0201405 0.0206322 0.0024742 0.0058914 0.0065991 0.0017790 0.0001850 0.0000872 0.0003302
C4    0.0057192 0.0233444 0.4919898 3.8772860 0.4902875 0.0201544 0.0079609 0.0092190 0.0012818 0.0003205 0.0010306 0.0048161 0.0022615 0.0205436 0.0222192 0.4634260 0.4657094 0.0201835 0.0216342 0.0014159 0.0090064 0.0004825 0.0008945 0.0004360
C5    0.0011118 0.0080916 0.0216560 0.4902875 3.8767348 0.4699040 0.0237587 0.0532829 0.0000814 0.0002997 0.0001087 0.0008154 0.0082834 0.0026057 0.0059724 0.0202907 0.0227366 0.4576178 0.4639786 0.0169236 0.0025699 0.0032943 0.0058971 0.0051302
C6    0.0001210 0.0013220 0.0066794 0.0201544 0.4699040 3.4908087 0.4771846 0.4320109 0.0000125 0.0000404 0.0000671 0.0002503 0.0023835 0.0078240 0.0006823 0.0020369 0.0057943 0.0180665 0.0191168 0.4446499 0.0174627 0.0199103 0.0201616 0.0087690
C7    0.0000496 0.0003550 0.0014373 0.0079609 0.0237587 0.4771846 3.9674074 0.0555284 0.0000077 0.0000059 0.0000197 0.0001485 0.0003738 0.0026141 0.0001162 0.0081779 0.0009744 0.0057474 0.0044115 0.0201999 0.4719156 0.4706844 0.4773158 0.0032247
O8    0.0000224 0.0002094 0.0011480 0.0092190 0.0532829 0.4320109 0.0555284 8.0570732 0.0000080 0.0000093 0.0000242 0.0000476 0.0003918 0.0009155 0.0003009 0.0008058 0.0015959 0.0079905 0.0101285 0.0288865 0.0105395 0.0144354 0.0064383 0.3594822
H9    0.4790487 0.0216321 0.0057452 0.0012818 0.0000814 0.0000125 0.0000077 0.0000080 0.4509379 0.0194442 0.0202145 0.0008378 0.0050086 0.0003306 0.0007172 0.0003638 0.0000545 0.0000781 0.0000539 0.0000203 0.0000125 0.0000014 0.0000013 0.0000018
H10   0.4827467 0.0209160 0.0018945 0.0003205 0.0002997 0.0000404 0.0000059 0.0000093 0.0194442 0.4489545 0.0189714 0.0031011 0.0057506 0.0003460 0.0014793 0.0000456 0.0000524 0.0002773 0.0000557 0.0000639 0.0000018 0.0000039 0.0000026 0.0000011
