                                                       66conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        O10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       

C1    3.9554591 0.4958607 0.0253158 0.0052189 0.0006122 0.0000627 0.0000540 0.0000868 0.0051415 0.0006760 0.0281396 0.4773634 0.4756550 0.4756784 0.0211419 0.0053517 0.0027185 0.0005444 0.0011388 0.0001606 0.0000324 0.0000223 0.0000276 0.0000309 0.0000419 0.0000470 0.0000417 0.0006967 0.0000784 0.0056185 0.0066546
C2    0.4958607 3.8015981 0.4750819 0.0258345 0.0052367 0.0004056 0.0002709 0.0003384 0.0193644 0.0036544 0.4859790 0.0215905 0.0198515 0.0200770 0.4529153 0.0184725 0.0199456 0.0063866 0.0057496 0.0002814 0.0004376 0.0000859 0.0001337 0.0001093 0.0001197 0.0001447 0.0001694 0.0046035 0.0002659 0.0193994 0.0193790
C3    0.0253158 0.4750819 3.8855050 0.4873180 0.0209249 0.0036253 0.0005129 0.0009335 0.0051252 0.0008662 0.0262221 0.0065341 0.0063910 0.0025775 0.0188802 0.4729738 0.4602665 0.0214899 0.0197325 0.0056689 0.0044162 0.0002475 0.0000600 0.0000687 0.0006354 0.0002766 0.0003278 0.0002760 0.0000620 0.0068020 0.0049511
C4    0.0052189 0.0258345 0.4873180 3.8829995 0.4889931 0.0248114 0.0047607 0.0122779 0.0188769 0.0031627 0.0054831 0.0013594 0.0005862 0.0005036 0.0081536 0.0208222 0.0210584 0.4655946 0.4521425 0.0201313 0.0037035 0.0005807 0.0003969 0.0009007 0.0039348 0.0024520 0.0048926 0.0042100 0.0001051 0.0003922 0.0004661
C5    0.0006122 0.0052367 0.0209249 0.4889931 3.8217514 0.4657735 0.0223157 0.0265134 0.4734891 0.0462973 0.0187208 0.0001252 0.0001792 0.0000969 0.0006339 0.0050943 0.0030959 0.0195080 0.0186140 0.4385959 0.0182375 0.0066970 0.0013072 0.0055943 0.0114705 0.0039850 0.0017504 0.0177766 0.0010529 0.0044324 0.0010940
C6    0.0000627 0.0004056 0.0036253 0.0248114 0.4657735 3.8085661 0.4917694 0.4781745 0.0211773 0.0060558 0.0017098 0.0000153 0.0000121 0.0000150 0.0002211 0.0004029 0.0047380 0.0056935 0.0078059 0.0186929 0.4606010 0.0195940 0.0195937 0.0199528 0.0186439 0.0184053 0.0197190 0.0075771 0.0002799 0.0002641 0.0006237
C7    0.0000540 0.0002709 0.0005129 0.0047607 0.0223157 0.4917694 3.9645766 0.0301829 0.0111570 0.0019620 0.0007412 0.0000043 0.0000240 0.0000047 0.0000458 0.0001069 0.0004593 0.0012038 0.0009098 0.0045096 0.0212928 0.4716986 0.4731298 0.4668378 0.0018852 0.0132545 0.0042512 0.0192788 0.0010015 0.0000562 0.0002291
C8    0.0000868 0.0003384 0.0009335 0.0122779 0.0265134 0.4781745 0.0301829 3.9619019 0.0045492 0.0011003 0.0004752 0.0000262 0.0000077 0.0000101 0.0000466 0.0000846 0.0003851 0.0006715 0.0193776 0.0107474 0.0202359 0.0026021 0.0062918 0.0115685 0.4665716 0.4694963 0.4772401 0.0008792 0.0000403 0.0001283 0.0001055
C9    0.0051415 0.0193644 0.0051252 0.0188769 0.4734891 0.0211773 0.0111570 0.0045492 3.5237391 0.4298413 0.4791074 0.0003222 0.0015386 0.0006170 0.0019122 0.0004624 0.0007756 0.0008610 0.0047670 0.0173990 0.0012308 0.0026011 0.0047677 0.0023536 0.0007894 0.0008104 0.0005368 0.4309740 0.0086437 0.0189510 0.0200572
O10   0.0006760 0.0036544 0.0008662 0.0031627 0.0462973 0.0060558 0.0019620 0.0011003 0.4298413 8.0625851 0.0415507 0.0001086 0.0001402 0.0002896 0.0034994 0.0001642 0.0003012 0.0012606 0.0007670 0.0209845 0.0006839 0.0024987 0.0010443 0.0003655 0.0002678 0.0002553 0.0001127 0.0403132 0.3642834 0.0172671 0.0061468
