                                                       4784conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        O6        C7        C8        C9        C10       C11       C12       C13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       

C1    4.0400470 0.9072785 0.0361083 0.0112608 0.0018117 0.0125655 0.0011880 0.0001220 0.0000192 0.0000102 0.0000988 0.0000412 0.0005091 0.0000647 0.0001187 0.4891024 0.4815440 0.0334843 0.0128942 0.0093612 0.0002146 0.0010391 0.0003071 0.0032367 0.0004423 0.0001204 0.0000018 0.0000302 0.0000029 0.0000012 0.0000304 0.0000233 0.0000101 0.0000082 0.0000230 0.0000166 0.0000144 0.0000350 0.0000090
C2    0.9072785 3.9410635 0.5068531 0.0207246 0.0111185 0.0254795 0.0041117 0.0007369 0.0000379 0.0000224 0.0002064 0.0001176 0.0010652 0.0000878 0.0001641 0.0320202 0.0321680 0.4714901 0.0246681 0.0202366 0.0012784 0.0099462 0.0007804 0.0058578 0.0008357 0.0006584 0.0000061 0.0000286 0.0000052 0.0000040 0.0001008 0.0000370 0.0000062 0.0000207 0.0000327 0.0000303 0.0000350 0.0000948 0.0000387
C3    0.0361083 0.5068531 3.8782697 0.4467652 0.0267302 0.0506997 0.0234350 0.0076206 0.0004625 0.0001606 0.0007443 0.0007326 0.0047872 0.0003501 0.0005045 0.0067882 0.0086580 0.0184008 0.4596964 0.4523562 0.0023962 0.0105600 0.0025782 0.0009437 0.0073258 0.0076471 0.0000518 0.0001693 0.0000328 0.0000224 0.0002858 0.0000800 0.0000513 0.0000698 0.0001514 0.0001004 0.0001071 0.0002989 0.0001636
C4    0.0112608 0.0207246 0.4467652 3.4457457 0.4667487 0.4212526 0.4683590 0.0186237 0.0041289 0.0003321 0.0031246 0.0012947 0.0183381 0.0015944 0.0062423 0.0010636 0.0007487 0.0015567 0.0163159 0.0154485 0.0166859 0.0169478 0.0175436 0.0077062 0.0200826 0.0027929 0.0010672 0.0003608 0.0000774 0.0000287 0.0006193 0.0003974 0.0002108 0.0002382 0.0003992 0.0005094 0.0005209 0.0009555 0.0008103
C5    0.0018117 0.0111185 0.0267302 0.4667487 3.9750127 0.0491895 0.0219267 0.0048698 0.0006451 0.0000801 0.0005013 0.0003154 0.0052229 0.0036235 0.0080957 0.0000959 0.0004603 0.0095259 0.0054600 0.0048196 0.4648719 0.4641240 0.4679065 0.0071521 0.0044921 0.0003328 0.0002394 0.0000493 0.0000374 0.0000243 0.0000910 0.0000982 0.0001548 0.0022950 0.0006648 0.0014461 0.0010277 0.0004213 0.0087309
O6    0.0125655 0.0254795 0.0506997 0.4212526 0.0491895 8.0221313 0.0316292 0.0061004 0.0008697 0.0003165 0.0007157 0.0057071 0.0028852 0.0005857 0.0181825 0.0004000 0.0011775 0.0011775 0.0090611 0.0054491 0.0052926 0.0036273 0.0183267 0.3422850 0.0061239 0.0025333 0.0000994 0.0001994 0.0000343 0.0001082 0.0001152 0.0109772 0.0004493 0.0001695 0.0000875 0.0003478 0.0021477 0.0249215 0.0010404
C7    0.0011880 0.0041117 0.0234350 0.4683590 0.0219267 0.0316292 3.8160927 0.4762157 0.0244875 0.0038048 0.0215417 0.0258537 0.4682970 0.0240065 0.0189147 0.0002205 0.0001154 0.0002560 0.0043006 0.0027125 0.0064217 0.0024297 0.0019573 0.0041890 0.4335881 0.0168419 0.0051106 0.0059852 0.0005477 0.0002491 0.0039425 0.0028256 0.0050646 0.0015871 0.0031319 0.0099569 0.0058516 0.0020827 0.0008320
C8    0.0001220 0.0007369 0.0076206 0.0186237 0.0048698 0.0061004 0.4762157 3.8257156 0.4741938 0.0224733 0.0306097 0.4677137 0.0207534 0.0026634 0.0016917 0.0000106 0.0000488 0.0002655 0.0005008 0.0085625 0.0006463 0.0005544 0.0008490 0.0002582 0.0187205 0.4650386 0.0206839 0.0192696 0.0026994 0.0021003 0.0051486 0.0185965 0.0189723 0.0004210 0.0004873 0.0006401 0.0004764 0.0004291 0.0002443
C9    0.0000192 0.0000379 0.0004625 0.0041289 0.0006451 0.0008697 0.0244875 0.4741938 3.8949438 0.4772712 0.0228277 0.0304183 0.0028472 0.0010007 0.0006203 0.0000017 0.0000065 0.0000261 0.0001542 0.0005426 0.0000908 0.0001580 0.0000897 0.0000562 0.0111753 0.0191975 0.4714290 0.4728437 0.0210362 0.0200112 0.0052706 0.0052096 0.0067058 0.0001198 0.0006918 0.0005913 0.0003229 0.0001767 0.0000807
C10   0.0000102 0.0000224 0.0001606 0.0003321 0.0000801 0.0003165 0.0038048 0.0224733 0.4772712 3.8841739 0.4855194 0.0293285 0.0196564 0.0121402 0.0042428 0.0000012 0.0000036 0.0000099 0.0000334 0.0002049 0.0000585 0.0000091 0.0000467 0.0000236 0.0009880 0.0047325 0.0208127 0.0204170 0.4714972 0.4646593 0.0184916 0.0048585 0.0058455 0.0016294 0.0083862 0.0014012 0.0008763 0.0001948 0.0013642
