                                                       1023conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       C11       O12       O13       C14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       

C1    3.9593793 0.4925938 0.0276525 0.0060008 0.0010826 0.0001370 0.0000443 0.0000345 0.0000076 0.0000035 0.0000002 0.0000004 0.0000003 0.0000000 0.4745997 0.4812354 0.4816510 0.0232639 0.0223757 0.0060624 0.0063581 0.0005770 0.0010522 0.0011449 0.0001417 0.0000094 0.0003377 0.0000134 0.0000420 0.0000029 0.0000474 0.0000000 0.0000000 0.0000000
C2    0.4925938 3.8639067 0.4929567 0.0225165 0.0073553 0.0013643 0.0002975 0.0001698 0.0000384 0.0000142 0.0000012 0.0000017 0.0000008 0.0000001 0.0221510 0.0206935 0.0206560 0.4688400 0.4634213 0.0215824 0.0198512 0.0042489 0.0060886 0.0088122 0.0006670 0.0001165 0.0026159 0.0000327 0.0004027 0.0000178 0.0001563 0.0000000 0.0000000 0.0000001
C3    0.0276525 0.4929567 3.8625301 0.4961204 0.0219888 0.0075978 0.0014732 0.0003162 0.0000538 0.0000144 0.0000017 0.0000025 0.0000010 0.0000001 0.0085444 0.0034142 0.0058087 0.0207632 0.0197080 0.4641457 0.4536696 0.0212470 0.0210837 0.0027689 0.0054484 0.0009213 0.0079400 0.0001029 0.0028882 0.0001316 0.0003699 0.0000000 0.0000000 0.0000001
C4    0.0060008 0.0225165 0.4961204 3.8705255 0.4861267 0.0218085 0.0076888 0.0015189 0.0002060 0.0000692 0.0000048 0.0000071 0.0000031 0.0000004 0.0008564 0.0003579 0.0014707 0.0037670 0.0020379 0.0218444 0.0201774 0.4677624 0.4606078 0.0197144 0.0221171 0.0064891 0.0022818 0.0008238 0.0084703 0.0002725 0.0027971 0.0000002 0.0000001 0.0000001
C5    0.0010826 0.0073553 0.0219888 0.4861267 3.8703273 0.4922806 0.0213253 0.0087490 0.0011522 0.0005612 0.0000384 0.0000505 0.0000195 0.0000036 0.0000903 0.0003393 0.0000654 0.0004426 0.0068503 0.0065203 0.0024266 0.0209627 0.0198224 0.4591011 0.4661387 0.0224573 0.0204607 0.0056133 0.0025760 0.0006872 0.0097085 0.0000006 0.0000004 0.0000014
C6    0.0001370 0.0013643 0.0075978 0.0218085 0.4922806 3.8709232 0.4874977 0.0256728 0.0067598 0.0032892 0.0003696 0.0005585 0.0001468 0.0000081 0.0001437 0.0000344 0.0000077 0.0002093 0.0022225 0.0009076 0.0084548 0.0058408 0.0024285 0.0219752 0.0192427 0.4661931 0.4594953 0.0207948 0.0197002 0.0054820 0.0029554 0.0000066 0.0000022 0.0000118
C7    0.0000443 0.0002975 0.0014732 0.0076888 0.0213253 0.4874977 3.8667245 0.4796204 0.0413380 0.0144242 0.0012281 0.0019753 0.0005195 0.0000319 0.0000255 0.0000048 0.0000057 0.0001324 0.0002908 0.0001133 0.0028975 0.0008941 0.0077081 0.0061123 0.0017867 0.0215370 0.0190212 0.4687954 0.4558915 0.0177864 0.0174451 0.0000189 0.0000077 0.0000442
C8    0.0000345 0.0001698 0.0003162 0.0015189 0.0087490 0.0256728 0.4796204 3.8569372 0.5254728 0.0371218 0.0022783 0.0022266 0.0006510 0.0000903 0.0000128 0.0000053 0.0000046 0.0000207 0.0001274 0.0000341 0.0003873 0.0001258 0.0023864 0.0009898 0.0077455 0.0060242 0.0055792 0.0198098 0.0195653 0.4559519 0.4482886 0.0000286 0.0000157 0.0000352
C9    0.0000076 0.0000384 0.0000538 0.0002060 0.0011522 0.0067598 0.0413380 0.5254728 4.0970737 1.2849545 0.0463364 0.0506214 0.0152229 0.0017998 0.0000035 0.0000016 0.0000018 0.0000039 0.0000364 0.0000125 0.0000448 0.0000177 0.0003736 0.0002372 0.0008689 0.0007149 0.0014008 0.0065344 0.0062969 0.0245677 0.0237071 0.0006176 0.0003098 0.0007657
C10   0.0000035 0.0000142 0.0000144 0.0000692 0.0005612 0.0032892 0.0144242 0.0371218 1.2849545 4.0414174 0.5345017 0.0718875 0.0418954 0.0046831 0.0000030 0.0000009 0.0000007 0.0000032 0.0000223 0.0000025 0.0000177 0.0000072 0.0001548 0.0002751 0.0004620 0.0004312 0.0007229 0.0019727 0.0019126 0.0114216 0.0113426 0.0006865 0.0006029 0.0006364
C11   0.0000002 0.0000012 0.0000017 0.0000048 0.0000384 0.0003696 0.0012281 0.0022783 0.0463364 0.5345017 2.8591416 0.6695746 0.4514423 0.0126224 0.0000002 0.0000001 0.0000001 0.0000003 0.0000019 0.0000004 0.0000017 0.0000007 0.0000060 0.0000278 0.0000251 0.0000246 0.0000951 0.0000719 0.0000785 0.0006450 0.0004791 0.0043909 0.0029558 0.0037713
O12   0.0000004 0.0000017 0.0000025 0.0000071 0.0000505 0.0005585 0.0019753 0.0022266 0.0506214 0.0718875 0.6695746 8.0555728 0.1323152 0.0223686 0.0000012 0.0000004 0.0000004 0.0000009 0.0000036 0.0000009 0.0000034 0.0000021 0.0000176 0.0000415 0.0000398 0.0000594 0.0001403 0.0001272 0.0001762 0.0013022 0.0008546 0.0026205 0.0293346 0.0029262
O13   0.0000003 0.0000008 0.0000010 0.0000031 0.0000195 0.0001468 0.0005195 0.0006510 0.0152229 0.0418954 0.4514423 0.1323152 7.8612812 0.4244314 0.0000006 0.0000002 0.0000004 0.0000004 0.0000011 0.0000005 0.0000013 0.0000010 0.0000044 0.0000134 0.0000154 0.0000128 0.0000352 0.0000487 0.0000351 0.0002982 0.0002790 0.0329887 0.0338913 0.0323295
