                                                       2152conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       C11       C12       C13       C14       C15       C16       C17       O18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       H37       H38       H39       H40       H41       H42       H43       H44       

C1    3.9629863 0.4934898 0.0277307 0.0059309 0.0010748 0.0001547 0.0000251 0.0000464 0.0000077 0.0000028 0.0000005 0.0000007 0.0000001 0.0000003 0.0000001 0.0000002 0.0000001 0.0000007 0.4781603 0.4796160 0.4803455 0.0227893 0.0222214 0.0063953 0.0063859 0.0010968 0.0005670 0.0000888 0.0010972 0.0000881 0.0000362 0.0000249 0.0000051 0.0002718 0.0000052 0.0000030 0.0000004 0.0000003 0.0000001 0.0000002 0.0000001 0.0000001 0.0000003 0.0000007
C2    0.4934898 3.8602196 0.4888459 0.0232170 0.0078148 0.0008817 0.0001061 0.0003429 0.0000524 0.0000276 0.0000025 0.0000069 0.0000006 0.0000019 0.0000003 0.0000007 0.0000003 0.0000004 0.0198755 0.0223026 0.0218359 0.4685510 0.4650109 0.0216420 0.0217776 0.0062506 0.0046271 0.0006166 0.0095316 0.0003577 0.0000504 0.0000673 0.0000403 0.0014863 0.0000339 0.0000095 0.0000023 0.0000010 0.0000004 0.0000002 0.0000001 0.0000001 0.0000002 0.0000003
C3    0.0277307 0.4888459 3.8667166 0.4908284 0.0235497 0.0055369 0.0009269 0.0001536 0.0000214 0.0000071 0.0000061 0.0000014 0.0000003 0.0000002 0.0000001 0.0000001 0.0000000 0.0000001 0.0071732 0.0061825 0.0029188 0.0205328 0.0188614 0.4664571 0.4647189 0.0225996 0.0207080 0.0050101 0.0028598 0.0003516 0.0010906 0.0009468 0.0001508 0.0002795 0.0000406 0.0000042 0.0000008 0.0000080 0.0000003 0.0000001 0.0000000 0.0000000 0.0000001 0.0000001
C4    0.0059309 0.0232170 0.4908284 3.8769492 0.4960524 0.0230532 0.0074460 0.0015033 0.0001536 0.0000575 0.0000246 0.0000110 0.0000014 0.0000026 0.0000004 0.0000009 0.0000003 0.0000004 0.0006667 0.0015356 0.0004112 0.0040756 0.0019794 0.0202199 0.0198921 0.4668391 0.4580486 0.0217395 0.0192782 0.0034045 0.0062679 0.0074867 0.0008743 0.0021641 0.0003125 0.0000099 0.0000046 0.0000326 0.0000008 0.0000003 0.0000002 0.0000000 0.0000001 0.0000001
C5    0.0010748 0.0078148 0.0235497 0.4960524 3.8592162 0.4966959 0.0218291 0.0080369 0.0008789 0.0003938 0.0001448 0.0000736 0.0000109 0.0000182 0.0000028 0.0000060 0.0000022 0.0000027 0.0003674 0.0000739 0.0000656 0.0004623 0.0075214 0.0055635 0.0046059 0.0200659 0.0195739 0.4616011 0.4529144 0.0196852 0.0217446 0.0021244 0.0051763 0.0088790 0.0006567 0.0000584 0.0000469 0.0001943 0.0000044 0.0000026 0.0000012 0.0000002 0.0000005 0.0000003
C6    0.0001547 0.0008817 0.0055369 0.0230532 0.4966959 3.8580758 0.4805106 0.0241648 0.0056214 0.0005791 0.0010060 0.0001461 0.0000505 0.0000181 0.0000032 0.0000043 0.0000015 0.0000026 0.0000870 0.0000270 0.0000143 0.0000754 0.0008079 0.0010838 0.0004283 0.0037718 0.0023812 0.0228613 0.0193150 0.4709748 0.4661781 0.0191627 0.0221197 0.0031104 0.0056491 0.0011622 0.0001125 0.0012854 0.0000203 0.0000102 0.0000046 0.0000009 0.0000004 0.0000002
C7    0.0000251 0.0001061 0.0009269 0.0074460 0.0218291 0.4805106 3.8679001 0.4990460 0.0233703 0.0048233 0.0069845 0.0007465 0.0002066 0.0000890 0.0000107 0.0000195 0.0000063 0.0000099 0.0000050 0.0000072 0.0000058 0.0000723 0.0000926 0.0000545 0.0003820 0.0005406 0.0075150 0.0069907 0.0020802 0.0223550 0.0217545 0.4577553 0.4638476 0.0177529 0.0207994 0.0065603 0.0003253 0.0117132 0.0000759 0.0000140 0.0000143 0.0000029 0.0000013 0.0000005
C8    0.0000464 0.0003429 0.0001536 0.0015033 0.0080369 0.0241648 0.4990460 3.8828120 0.5269328 0.0295143 0.0032411 0.0021128 0.0004640 0.0005251 0.0000955 0.0001628 0.0000617 0.0000720 0.0000057 0.0000027 0.0000096 0.0005719 0.0002471 0.0000120 0.0000727 0.0002607 0.0022357 0.0010795 0.0078552 0.0052861 0.0055110 0.0197768 0.0216329 0.4468321 0.4482060 0.0209592 0.0061936 0.0008791 0.0001278 0.0003558 0.0000306 0.0000045 0.0000106 0.0000030
C9    0.0000077 0.0000524 0.0000214 0.0001536 0.0008789 0.0056214 0.0233703 0.5269328 3.9620429 0.8564492 0.0346846 0.0419498 0.0034231 0.0091109 0.0013463 0.0029083 0.0010371 0.0012300 0.0000008 0.0000012 0.0000029 0.0000986 0.0000314 0.0000019 0.0000168 0.0000365 0.0002597 0.0001546 0.0008338 0.0010231 0.0005293 0.0029927 0.0029344 0.0240022 0.0272118 0.4673294 0.0315517 0.0021011 0.0024327 0.0010057 0.0004573 0.0000808 0.0001643 0.0000471
C10   0.0000028 0.0000276 0.0000071 0.0000575 0.0003938 0.0005791 0.0048233 0.0295143 0.8564492 3.9423730 0.5754691 0.0346051 0.0123072 0.0031035 0.0009024 0.0007017 0.0002680 0.0002921 0.0000006 0.0000006 0.0000008 0.0000490 0.0000238 0.0000011 0.0000051 0.0000089 0.0001382 0.0001250 0.0003805 0.0000659 0.0003752 0.0017238 0.0016138 0.0095984 0.0125992 0.0324339 0.4552693 0.0191154 0.0054096 0.0096269 0.0002202 0.0002860 0.0000594 0.0000186
C11   0.0000005 0.0000025 0.0000061 0.0000246 0.0001448 0.0010060 0.0069845 0.0032411 0.0346846 0.5754691 3.9518652 0.8134169 0.0358573 0.0391904 0.0047878 0.0094964 0.0028383 0.0034806 0.0000002 0.0000002 0.0000003 0.0000042 0.0000025 0.0000009 0.0000037 0.0000041 0.0000485 0.0000745 0.0000301 0.0000461 0.0001435 0.0051796 0.0046512 0.0006859 0.0009263 0.0068874 0.0204092 0.4636987 0.0271676 0.0031057 0.0021706 0.0009508 0.0005351 0.0001257
C12   0.0000007 0.0000069 0.0000014 0.0000110 0.0000736 0.0001461 0.0007465 0.0021128 0.0419498 0.0346051 0.8134169 3.9513853 0.5805231 0.0342836 0.0129097 0.0030322 0.0011237 0.0013897 0.0000002 0.0000002 0.0000003 0.0000109 0.0000063 0.0000003 0.0000008 0.0000036 0.0000201 0.0000236 0.0000731 0.0000129 0.0000815 0.0006172 0.0005514 0.0019469 0.0028403 0.0023305 0.0042227 0.0279353 0.4637417 0.0188979 0.0051526 0.0100090 0.0002302 0.0001359
C13   0.0000001 0.0000006 0.0000003 0.0000014 0.0000109 0.0000505 0.0002066 0.0004640 0.0034231 0.0123072 0.0358573 0.5805231 3.9489126 0.8057206 0.0408288 0.0389384 0.0077347 0.0113014 0.0000000 0.0000000 0.0000001 0.0000010 0.0000006 0.0000001 0.0000002 0.0000005 0.0000027 0.0000049 0.0000076 0.0000033 0.0000101 0.0001690 0.0001520 0.0001631 0.0002229 0.0003191 0.0115651 0.0055746 0.0201782 0.4611425 0.0257390 0.0036781 0.0024832 0.0003097
C14   0.0000003 0.0000019 0.0000002 0.0000026 0.0000182 0.0000181 0.0000890 0.0005251 0.0091109 0.0031035 0.0391904 0.0342836 0.8057206 3.9445518 0.5829125 0.0325009 0.0078439 0.0231201 0.0000001 0.0000001 0.0000001 0.0000032 0.0000018 0.0000001 0.0000001 0.0000006 0.0000048 0.0000051 0.0000195 0.0000031 0.0000216 0.0000947 0.0000882 0.0004984 0.0007336 0.0004645 0.0012164 0.0022554 0.0034206 0.0271509 0.4533269 0.0194994 0.0059949 0.0006404
C15   0.0000001 0.0000003 0.0000001 0.0000004 0.0000028 0.0000032 0.0000107 0.0000955 0.0013463 0.0009024 0.0047878 0.0129097 0.0408288 0.5829125 3.9333589 0.8095996 0.0407786 0.0404199 0.0000000 0.0000000 0.0000000 0.0000005 0.0000002 0.0000000 0.0000000 0.0000001 0.0000008 0.0000009 0.0000029 0.0000007 0.0000027 0.0000107 0.0000095 0.0000770 0.0001119 0.0000827 0.0003376 0.0002702 0.0100369 0.0056590 0.0180556 0.4621036 0.0287641 0.0044714
C16   0.0000002 0.0000007 0.0000001 0.0000009 0.0000060 0.0000043 0.0000195 0.0001628 0.0029083 0.0007017 0.0094964 0.0030322 0.0389384 0.0325009 0.8095996 3.9844886 0.5524369 0.0611907 0.0000001 0.0000001 0.0000001 0.0000010 0.0000006 0.0000000 0.0000001 0.0000004 0.0000016 0.0000017 0.0000065 0.0000011 0.0000071 0.0000225 0.0000219 0.0001676 0.0002482 0.0001406 0.0001401 0.0004690 0.0011080 0.0022193 0.0025741 0.0277610 0.4764678 0.0255875
C17   0.0000001 0.0000003 0.0000000 0.0000003 0.0000022 0.0000015 0.0000063 0.0000617 0.0010371 0.0002680 0.0028383 0.0011237 0.0077347 0.0078439 0.0407786 0.5524369 3.3121779 0.7235661 0.0000001 0.0000000 0.0000001 0.0000004 0.0000002 0.0000000 0.0000000 0.0000001 0.0000005 0.0000007 0.0000023 0.0000004 0.0000022 0.0000063 0.0000056 0.0000624 0.0000920 0.0000486 0.0000279 0.0001259 0.0003304 0.0003516 0.0014066 0.0054225 0.0209294 0.4477008
