                                                       572conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        O8        C9        C10       C11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9626191 0.4998371 0.0248633 0.0096342 0.0009756 0.0002698 0.0004735 0.0000674 0.0000146 0.0000037 0.0000003 0.4752300 0.4803385 0.4720012 0.0230616 0.0222813 0.0052261 0.0057249 0.0012586 0.0117106 0.0000797 0.0000613 0.0000027 0.0000017 0.0000004 0.0000018 0.0000003 0.0000001 0.0000001
C2    0.4998371 3.8635322 0.4854080 0.0244147 0.0056623 0.0005276 0.0011872 0.0001897 0.0000202 0.0000027 0.0000006 0.0207626 0.0220736 0.0204597 0.4721421 0.4693945 0.0196669 0.0219248 0.0054493 0.0027709 0.0006577 0.0011402 0.0000054 0.0000066 0.0000012 0.0000022 0.0000026 0.0000002 0.0000002
C3    0.0248633 0.4854080 3.8726661 0.4891976 0.0243229 0.0036260 0.0167393 0.0007259 0.0000644 0.0000123 0.0000024 0.0066089 0.0063621 0.0018442 0.0216861 0.0198309 0.4588088 0.4658194 0.0183209 0.0203070 0.0052271 0.0059191 0.0000383 0.0000233 0.0000046 0.0000046 0.0000065 0.0000007 0.0000005
C4    0.0096342 0.0244147 0.4891976 3.8622213 0.4954374 0.0201363 0.0166028 0.0050201 0.0008475 0.0001706 0.0000132 0.0016300 0.0014450 0.0073682 0.0057754 0.0041495 0.0184454 0.0211814 0.4635690 0.4543096 0.0193064 0.0189198 0.0000468 0.0000480 0.0000084 0.0000738 0.0000130 0.0000012 0.0000021
C5    0.0009756 0.0056623 0.0243229 0.4954374 3.8893374 0.4834441 0.0487593 0.0353136 0.0040671 0.0005358 0.0000588 0.0001260 0.0001787 0.0007984 0.0011416 0.0004389 0.0021663 0.0041679 0.0203527 0.0234597 0.4515698 0.4598689 0.0004009 0.0004045 0.0000420 0.0003030 0.0000620 0.0000050 0.0000071
C6    0.0002698 0.0005276 0.0036260 0.0201363 0.4834441 2.9530332 0.6650922 0.4418882 0.0117628 0.0041606 0.0004628 0.0000349 0.0000899 0.0001937 0.0000533 0.0000409 0.0020205 0.0003359 0.0019978 0.0053719 0.0267163 0.0243468 0.0025717 0.0030535 0.0001971 0.0009402 0.0003748 0.0000312 0.0000521
O7    0.0004735 0.0011872 0.0167393 0.0166028 0.0487593 0.6650922 8.0939754 0.1359254 0.0235241 0.0024957 0.0007294 0.0000868 0.0001565 0.0000408 0.0000817 0.0002206 0.0260908 0.0010371 0.0053549 0.0019212 0.0127996 0.0117820 0.0126761 0.0105743 0.0005095 0.0003826 0.0005503 0.0000995 0.0001290
O8    0.0000674 0.0001897 0.0007259 0.0050201 0.0353136 0.4418882 0.1359254 7.8784016 0.4078927 0.0359445 0.0127543 0.0000089 0.0000175 0.0000507 0.0000293 0.0000277 0.0007136 0.0000908 0.0005862 0.0008750 0.0062066 0.0055595 0.0312911 0.0337117 0.0052075 0.0066732 0.0147724 0.0008134 0.0013025
C9    0.0000146 0.0000202 0.0000644 0.0008475 0.0040671 0.0117628 0.0235241 0.4078927 3.6138047 0.4849425 0.0250050 0.0000019 0.0000039 0.0000113 0.0000034 0.0000018 0.0000573 0.0000074 0.0000381 0.0002101 0.0002743 0.0002651 0.4540228 0.4521782 0.0215145 0.0235279 0.0064372 0.0041764 0.0017394
C10   0.0000037 0.0000027 0.0000123 0.0001706 0.0005358 0.0041606 0.0024957 0.0359445 0.4849425 3.8697087 0.4952785 0.0000006 0.0000015 0.0000035 0.0000005 0.0000007 0.0000081 0.0000015 0.0000067 0.0000533 0.0000383 0.0000391 0.0182205 0.0204653 0.4690011 0.4695022 0.0189992 0.0233832 0.0215689
C11   0.0000003 0.0000006 0.0000024 0.0000132 0.0000588 0.0004628 0.0007294 0.0127543 0.0250050 0.4952785 3.9795417 0.0000001 0.0000002 0.0000003 0.0000002 0.0000002 0.0000025 0.0000007 0.0000032 0.0000026 0.0000152 0.0000510 0.0033849 0.0060041 0.0202546 0.0209299 0.4721723 0.4811324 0.4822541
H12   0.4752300 0.0207626 0.0066089 0.0016300 0.0001260 0.0000349 0.0000868 0.0000089 0.0000019 0.0000006 0.0000001 0.4510705 0.0186520 0.0196638 0.0014117 0.0071071 0.0005305 0.0060753 0.0003365 0.0028631 0.0000473 0.0000098 0.0000003 0.0000003 0.0000001 0.0000002 0.0000001 0.0000000 0.0000001
H13   0.4803385 0.0220736 0.0063621 0.0014450 0.0001787 0.0000899 0.0001565 0.0000175 0.0000039 0.0000015 0.0000002 0.0186520 0.4518134 0.0190959 0.0033280 0.0014369 0.0010019 0.0004714 0.0001082 0.0014509 0.0000161 0.0000329 0.0000009 0.0000005 0.0000002 0.0000003 0.0000002 0.0000001 0.0000001
H14   0.4720012 0.0204597 0.0018442 0.0073682 0.0007984 0.0001937 0.0000408 0.0000507 0.0000113 0.0000035 0.0000003 0.0196638 0.0190959 0.4470697 0.0070869 0.0028037 0.0003334 0.0003997 0.0015739 0.0108833 0.0000642 0.0000431 0.0000005 0.0000005 0.0000001 0.0000016 0.0000001 0.0000000 0.0000001
H15   0.0230616 0.4721421 0.0216861 0.0057754 0.0011416 0.0000533 0.0000817 0.0000293 0.0000034 0.0000005 0.0000002 0.0014117 0.0033280 0.0070869 0.4639474 0.0187260 0.0022009 0.0024607 0.0005070 0.0002976 0.0000397 0.0003500 0.0000004 0.0000009 0.0000001 0.0000002 0.0000009 0.0000001 0.0000000
H16   0.0222813 0.4693945 0.0198309 0.0041495 0.0004389 0.0000409 0.0002206 0.0000277 0.0000018 0.0000007 0.0000002 0.0071071 0.0014369 0.0028037 0.0187260 0.4567649 0.0017512 0.0064867 0.0040986 0.0003130 0.0003034 0.0000398 0.0000008 0.0000008 0.0000001 0.0000002 0.0000002 0.0000000 0.0000001
H17   0.0052261 0.0196669 0.4588088 0.0184454 0.0021663 0.0020205 0.0260908 0.0007136 0.0000573 0.0000081 0.0000025 0.0005305 0.0010019 0.0003334 0.0022009 0.0017512 0.4076657 0.0172857 0.0010758 0.0062921 0.0002183 0.0002371 0.0000372 0.0000225 0.0000035 0.0000036 0.0000016 0.0000004 0.0000004
H18   0.0057249 0.0219248 0.4658194 0.0211814 0.0041679 0.0003359 0.0010371 0.0000908 0.0000074 0.0000015 0.0000007 0.0060753 0.0004714 0.0003997 0.0024607 0.0064867 0.0172857 0.4663572 0.0067811 0.0027429 0.0042273 0.0003570 0.0000042 0.0000046 0.0000003 0.0000004 0.0000004 0.0000001 0.0000002
