                                                       82conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        O4        H5        H6        H7        H8        H9        H10       H11       H12       

C1    3.9745679 0.4748811 0.0266687 0.0563408 0.4744210 0.4747737 0.4816597 0.0204189 0.0018506 0.0052608 0.0085610 0.0026896
C2    0.4748811 3.4949772 0.4825370 0.4343855 0.0204832 0.0204823 0.0187089 0.4499937 0.0195112 0.0217717 0.0180744 0.0087772
C3    0.0266687 0.4825370 3.9869776 0.0509648 0.0036940 0.0060631 0.0041170 0.0197559 0.4712186 0.4776285 0.4778041 0.0054331
O4    0.0563408 0.4343855 0.0509648 8.0602626 0.0128201 0.0094946 0.0106548 0.0292996 0.0198434 0.0036844 0.0075593 0.3571229
H5    0.4744210 0.0204832 0.0036940 0.0128201 0.4485536 0.0197310 0.0181971 0.0063543 0.0007039 0.0005999 0.0010404 0.0029797
H6    0.4747737 0.0204823 0.0060631 0.0094946 0.0197310 0.4350074 0.0181739 0.0028775 0.0005307 0.0012903 0.0010440 0.0002570
H7    0.4816597 0.0187089 0.0041170 0.0106548 0.0181971 0.0181739 0.4496179 0.0012242 0.0004008 0.0002294 0.0041561 0.0002272
H8    0.0204189 0.4499937 0.0197559 0.0292996 0.0063543 0.0028775 0.0012242 0.4377484 0.0041339 0.0053005 0.0011863 0.0060122
H9    0.0018506 0.0195112 0.4712186 0.0198434 0.0007039 0.0005307 0.0004008 0.0041339 0.4375263 0.0197907 0.0177940 0.0060531
H10   0.0052608 0.0217717 0.4776285 0.0036844 0.0005999 0.0012903 0.0002294 0.0053005 0.0197907 0.4403464 0.0188056 0.0005345
H11   0.0085610 0.0180744 0.4778041 0.0075593 0.0010404 0.0010440 0.0041561 0.0011863 0.0177940 0.0188056 0.4359609 0.0001860
H12   0.0026896 0.0087772 0.0054331 0.3571229 0.0029797 0.0002570 0.0002272 0.0060122 0.0060531 0.0005345 0.0001860 0.1009149
