                                                       1418conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        O8        O9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       

C1    4.0316363 0.9090073 0.0335422 0.0158561 0.0165257 0.0026034 0.0008882 0.0006289 0.0057454 0.4865190 0.4786213 0.0313324 0.0035762 0.0064524 0.0020870 0.0056035 0.0050675 0.0002778 0.0003621
C2    0.9090073 3.9464056 0.4867559 0.0282053 0.0257317 0.0042509 0.0036227 0.0016950 0.0348370 0.0327688 0.0310906 0.4755667 0.0051734 0.0043362 0.0061442 0.0092987 0.0015986 0.0005824 0.0004224
C3    0.0335422 0.4867559 3.5088516 0.4701696 0.4587740 0.0223472 0.0154922 0.0081051 0.3984968 0.0061953 0.0047140 0.0177169 0.0185427 0.0183605 0.0201274 0.0185724 0.0172928 0.0037839 0.0010571
C4    0.0158561 0.0282053 0.4701696 3.9602432 0.0225802 0.0067343 0.0091101 0.0046872 0.0451100 0.0008827 0.0029533 0.0014841 0.4629833 0.4737958 0.4721999 0.0055849 0.0053714 0.0011636 0.0028375
C5    0.0165257 0.0257317 0.4587740 0.0225802 3.8882877 0.4897681 0.0219887 0.0080089 0.0456342 0.0010531 0.0065446 0.0024049 0.0026558 0.0033205 0.0060593 0.4634460 0.4663497 0.0189755 0.0186840
C6    0.0026034 0.0042509 0.0223472 0.0067343 0.4897681 3.9192670 0.4654561 0.0526730 0.0457585 0.0001766 0.0006803 0.0007377 0.0074338 0.0004200 0.0007916 0.0205217 0.0189712 0.4619853 0.4615086
C7    0.0008882 0.0036227 0.0154922 0.0091101 0.0219887 0.4654561 2.9459262 0.7176391 0.4504661 0.0001696 0.0001660 0.0002903 0.0102147 0.0009502 0.0005579 0.0012529 0.0035373 0.0237319 0.0207563
O8    0.0006289 0.0016950 0.0081051 0.0046872 0.0080089 0.0526730 0.7176391 8.0709534 0.1119015 0.0001469 0.0001420 0.0002393 0.0060252 0.0005591 0.0004111 0.0007564 0.0015856 0.0108963 0.0096602
O9    0.0057454 0.0348370 0.3984968 0.0451100 0.0456342 0.0457585 0.4504661 0.1119015 7.8188269 0.0009818 0.0005377 0.0075163 0.0070615 0.0087622 0.0063733 0.0053126 0.0081651 0.0048174 0.0066641
H10   0.4865190 0.0327688 0.0061953 0.0008827 0.0010531 0.0001766 0.0001696 0.0001469 0.0009818 0.4245785 0.0175611 0.0041732 0.0002155 0.0003861 0.0001174 0.0001877 0.0005103 0.0000183 0.0000195
H11   0.4786213 0.0310906 0.0047140 0.0029533 0.0065446 0.0006803 0.0001660 0.0001420 0.0005377 0.0175611 0.4265227 0.0069022 0.0002458 0.0040697 0.0002271 0.0004953 0.0073540 0.0000617 0.0000436
H12   0.0313324 0.4755667 0.0177169 0.0014841 0.0024049 0.0007377 0.0002903 0.0002393 0.0075163 0.0041732 0.0069022 0.4091574 0.0004869 0.0002485 0.0004727 0.0003104 0.0002145 0.0001799 0.0000520
H13   0.0035762 0.0051734 0.0185427 0.4629833 0.0026558 0.0074338 0.0102147 0.0060252 0.0070615 0.0002155 0.0002458 0.0004869 0.4253283 0.0164549 0.0174261 0.0002682 0.0003224 0.0009092 0.0045756
H14   0.0064524 0.0043362 0.0183605 0.4737958 0.0033205 0.0004200 0.0009502 0.0005591 0.0087622 0.0003861 0.0040697 0.0002485 0.0164549 0.4299873 0.0179252 0.0003056 0.0028198 0.0000689 0.0001295
H15   0.0020870 0.0061442 0.0201274 0.4721999 0.0060593 0.0007916 0.0005579 0.0004111 0.0063733 0.0001174 0.0002271 0.0004727 0.0174261 0.0179252 0.4241611 0.0015670 0.0006082 0.0001621 0.0003989
H16   0.0056035 0.0092987 0.0185724 0.0055849 0.4634460 0.0205217 0.0012529 0.0007564 0.0053126 0.0001877 0.0004953 0.0003104 0.0002682 0.0003056 0.0015670 0.4297220 0.0169453 0.0048712 0.0041745
H17   0.0050675 0.0015986 0.0172928 0.0053714 0.4663497 0.0189712 0.0035373 0.0015856 0.0081651 0.0005103 0.0073540 0.0002145 0.0003224 0.0028198 0.0006082 0.0169453 0.4340269 0.0007717 0.0036592
H18   0.0002778 0.0005824 0.0037839 0.0011636 0.0189755 0.4619853 0.0237319 0.0108963 0.0048174 0.0000183 0.0000617 0.0001799 0.0009092 0.0000689 0.0001621 0.0048712 0.0007717 0.4039950 0.0148849
H19   0.0003621 0.0004224 0.0010571 0.0028375 0.0186840 0.4615086 0.0207563 0.0096602 0.0066641 0.0000195 0.0000436 0.0000520 0.0045756 0.0001295 0.0003989 0.0041745 0.0036592 0.0148849 0.4054520
