                                                       4260conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        C4        C5        C6        C7        C8        C9        C10       C11       N12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       

C1    4.0167057 0.4925032 0.0644464 0.0234723 0.0038547 0.0007568 0.0001850 0.0000267 0.0000292 0.0006935 0.0006913 0.0174502 0.4698088 0.4687919 0.4702556 0.0005912 0.0000092 0.0000062 0.0000041 0.0000113 0.0000062 0.0000071 0.0000118 0.0000800 0.0000594
C2    0.4925032 3.2340566 0.7071782 0.4923415 0.0286046 0.0039150 0.0004868 0.0000858 0.0001083 0.0054178 0.0055565 0.0363906 0.0224826 0.0190819 0.0242062 0.0026948 0.0000353 0.0000269 0.0000141 0.0000299 0.0000221 0.0000184 0.0000622 0.0003194 0.0004418
O3    0.0644464 0.7071782 8.1026178 0.0599670 0.0334834 0.0032303 0.0002071 0.0000859 0.0001058 0.0105880 0.0043292 0.0207690 0.0140083 0.0095593 0.0136430 0.0195772 0.0000831 0.0000408 0.0000320 0.0000094 0.0000176 0.0000137 0.0000927 0.0006172 0.0005153
C4    0.0234723 0.4923415 0.0599670 3.5290886 0.6529709 0.0325356 0.0042414 0.0008705 0.0009022 0.0437011 0.0252253 0.6290931 0.0035207 0.0029168 0.0021862 0.0187872 0.0005311 0.0002512 0.0001513 0.0001585 0.0000987 0.0001715 0.0004440 0.0021878 0.0055490
C5    0.0038547 0.0286046 0.0334834 0.6529709 3.9639553 0.6828370 0.0253274 0.0058088 0.0060274 0.0389356 0.0433512 0.0587528 0.0008221 0.0005189 0.0007293 0.4598477 0.0078499 0.0017927 0.0003812 0.0010829 0.0006836 0.0009787 0.0015034 0.0047803 0.0023209
C6    0.0007568 0.0039150 0.0032303 0.0325356 0.6828370 3.8746258 0.4865561 0.0281479 0.0307097 0.6682172 0.0344639 0.0493556 0.0002012 0.0001621 0.0001547 0.0216198 0.0192198 0.0091680 0.0016011 0.0052932 0.0026444 0.0028501 0.0127726 0.0221542 0.0045265
C7    0.0001850 0.0004868 0.0002071 0.0042414 0.0253274 0.4865561 3.8058562 0.4872100 0.4888429 0.0225510 0.0043530 0.0023442 0.0000348 0.0000179 0.0000180 0.0069330 0.4575606 0.0200832 0.0200225 0.0206908 0.0202819 0.0205228 0.0188518 0.0036922 0.0008487
C8    0.0000267 0.0000858 0.0000859 0.0008705 0.0058088 0.0281479 0.4872100 3.9620068 0.0252857 0.0090610 0.0008726 0.0019723 0.0000032 0.0000081 0.0000087 0.0004993 0.0212802 0.4745734 0.4722930 0.4790049 0.0027218 0.0130058 0.0027136 0.0040428 0.0000404
C9    0.0000292 0.0001083 0.0001058 0.0009022 0.0060274 0.0307097 0.4888429 0.0252857 3.9731953 0.0108808 0.0013773 0.0021211 0.0000113 0.0000074 0.0000067 0.0005094 0.0207686 0.0058667 0.0073096 0.0019452 0.4796466 0.4735295 0.4697772 0.0041364 0.0000611
C10   0.0006935 0.0054178 0.0105880 0.0437011 0.0389356 0.6682172 0.0225510 0.0090610 0.0108808 3.9650368 0.6730495 0.0561126 0.0002514 0.0003866 0.0003652 0.0045763 0.0041954 0.0031351 0.0033312 0.0015087 0.0011595 0.0008052 0.0101756 0.4727291 0.0264362
