                                                       4510conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          O1        C2        C3        C4        C5        C6        C7        C8        O9        C10       C11       C12       C13       C14       C15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       

O1    7.9962720 0.7458629 0.0575081 0.0424059 0.0311654 0.0374608 0.0054705 0.0048289 0.0039232 0.0077088 0.0017979 0.0010083 0.0002376 0.0003698 0.0025060 0.0554636 0.0019190 0.0085349 0.0002268 0.0003641 0.0001875 0.0001102 0.0000431 0.0000384 0.0033531
C2    0.7458629 3.3320456 0.5220940 0.0408651 0.0062253 0.0044493 0.0013473 0.0020913 0.0011446 0.0215994 0.0039736 0.0010506 0.0004705 0.0010606 0.0107376 0.4374187 0.0057014 0.0015326 0.0000783 0.0001490 0.0003278 0.0001822 0.0000742 0.0000656 0.0104296
C3    0.0575081 0.5220940 3.8888898 0.8146751 0.0307881 0.0139598 0.0023463 0.0073198 0.0077665 0.5211244 0.0255424 0.0057016 0.0026742 0.0047668 0.0265673 0.0215649 0.0251763 0.0011739 0.0003029 0.0006903 0.0037712 0.0007373 0.0002206 0.0007449 0.0036116
C4    0.0424059 0.0408651 0.8146751 3.9236375 0.5265948 0.0293080 0.0054914 0.0106613 0.0344669 0.0314851 0.0202383 0.0022981 0.0089579 0.0019289 0.0179277 0.0037021 0.4525591 0.0024852 0.0006763 0.0010981 0.0100644 0.0000889 0.0005672 0.0001796 0.0007272
C5    0.0311654 0.0062253 0.0307881 0.5265948 3.5553311 0.7013730 0.0412377 0.0745124 0.4711266 0.0057613 0.0017448 0.0001729 0.0007688 0.0003638 0.0017250 0.0004907 0.0181013 0.0224122 0.0044609 0.0081641 0.0010147 0.0000162 0.0000520 0.0000571 0.0001107
C6    0.0374608 0.0044493 0.0139598 0.0293080 0.7013730 3.9007065 0.6415009 0.0437687 0.0827411 0.0009822 0.0013069 0.0001857 0.0009800 0.0001554 0.0014105 0.0005095 0.0058638 0.4766448 0.0199682 0.0045301 0.0004104 0.0000060 0.0000647 0.0000125 0.0001023
C7    0.0054705 0.0013473 0.0023463 0.0054914 0.0412377 0.6415009 3.9863280 0.7317577 0.0863266 0.0001885 0.0002544 0.0000351 0.0001951 0.0000377 0.0002747 0.0001597 0.0008997 0.0205569 0.4847324 0.0241885 0.0000754 0.0000018 0.0000135 0.0000026 0.0000194
C8    0.0048289 0.0020913 0.0073198 0.0106613 0.0745124 0.0437687 0.7317577 3.6352075 0.4902154 0.0006101 0.0008441 0.0001234 0.0007244 0.0001193 0.0009361 0.0001307 0.0025676 0.0046037 0.0248327 0.4686393 0.0002232 0.0000047 0.0000492 0.0000099 0.0000462
O9    0.0039232 0.0011446 0.0077665 0.0344669 0.4711266 0.0827411 0.0863266 0.4902154 7.8954544 0.0008851 0.0005149 0.0000674 0.0003937 0.0000877 0.0006650 0.0000910 0.0029077 0.0088459 0.0085940 0.0280094 0.0001212 0.0000038 0.0000237 0.0000108 0.0000298
C10   0.0077088 0.0215994 0.5211244 0.0314851 0.0057613 0.0009822 0.0001885 0.0006101 0.0008851 3.8861169 0.6734814 0.0344377 0.0428576 0.0349965 0.6746897 0.0023021 0.0057954 0.0000627 0.0000266 0.0000754 0.0219884 0.0045495 0.0023010 0.0047823 0.0222926
