                                                       1768conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        O8        C9        C10       C11       C12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       H32       H33       H34       H35       H36       

C1    3.9572987 0.4984676 0.0258825 0.0115980 0.0012937 0.0000682 0.0000372 0.0000333 0.0000526 0.0000072 0.0000026 0.0000030 0.4805195 0.4691220 0.4748155 0.0214247 0.0224622 0.0062433 0.0055326 0.0012098 0.0136458 0.0005132 0.0000946 0.0000055 0.0000051 0.0000181 0.0000074 0.0000157 0.0001536 0.0000009 0.0000007 0.0000096 0.0000018 0.0000007 0.0000011 0.0000003
C2    0.4984676 3.8745004 0.4901797 0.0242166 0.0053709 0.0013593 0.0002345 0.0001535 0.0000735 0.0000270 0.0000051 0.0000040 0.0225951 0.0212782 0.0206663 0.4727334 0.4671226 0.0203084 0.0198149 0.0051517 0.0026297 0.0006101 0.0006691 0.0000749 0.0000233 0.0000389 0.0000136 0.0000166 0.0000684 0.0000013 0.0000013 0.0000036 0.0000015 0.0000038 0.0000015 0.0000007
C3    0.0258825 0.4901797 3.8660421 0.4817553 0.0282669 0.0054638 0.0006623 0.0015019 0.0012308 0.0001413 0.0000330 0.0000692 0.0060390 0.0019822 0.0074241 0.0221059 0.0204890 0.4679094 0.4658944 0.0187279 0.0193286 0.0068637 0.0059137 0.0001903 0.0000607 0.0001708 0.0001060 0.0001330 0.0012562 0.0000071 0.0000063 0.0000046 0.0000045 0.0000089 0.0000160 0.0000031
C4    0.0115980 0.0242166 0.4817553 3.8782899 0.4919335 0.0178470 0.0050541 0.0132889 0.0084430 0.0008097 0.0000804 0.0003033 0.0017533 0.0085970 0.0022269 0.0064005 0.0054486 0.0218701 0.0210748 0.4632507 0.4472531 0.0198387 0.0195306 0.0012147 0.0003604 0.0014693 0.0004721 0.0009070 0.0107605 0.0000386 0.0000095 0.0000233 0.0000121 0.0000642 0.0000875 0.0000163
C5    0.0012937 0.0053709 0.0282669 0.4919335 3.8614947 0.4560384 0.0294930 0.0507344 0.0226130 0.0049707 0.0007224 0.0002449 0.0002939 0.0009868 0.0001683 0.0011279 0.0005586 0.0066559 0.0059776 0.0183685 0.0191647 0.4541283 0.4600739 0.0036022 0.0019542 0.0138331 0.0056410 0.0056868 0.0033603 0.0002927 0.0002143 0.0000467 0.0000660 0.0001592 0.0001410 0.0000477
C6    0.0000682 0.0013593 0.0054638 0.0178470 0.4560384 3.4420525 0.4610482 0.4212226 0.4764228 0.0182933 0.0057446 0.0022005 0.0000346 0.0000390 0.0000164 0.0003526 0.0000466 0.0005636 0.0004902 0.0017108 0.0017640 0.0180725 0.0179009 0.0170336 0.0167787 0.0179628 0.0080025 0.0188508 0.0184193 0.0012684 0.0016299 0.0003697 0.0005953 0.0006361 0.0002357 0.0002637
C7    0.0000372 0.0002345 0.0006623 0.0050541 0.0294930 0.4610482 3.9832372 0.0520112 0.0245332 0.0036131 0.0005204 0.0122973 0.0000114 0.0000330 0.0000048 0.0000931 0.0000166 0.0000552 0.0000380 0.0005169 0.0004602 0.0074496 0.0063285 0.4707226 0.4670176 0.4712238 0.0021617 0.0046717 0.0065402 0.0002027 0.0001118 0.0002195 0.0000603 0.0099314 0.0017530 0.0026855
O8    0.0000333 0.0001535 0.0015019 0.0132889 0.0507344 0.4212226 0.0520112 8.0672512 0.0340099 0.0067853 0.0009718 0.0007777 0.0000122 0.0000253 0.0000236 0.0000416 0.0000594 0.0001313 0.0006536 0.0138816 0.0006985 0.0101447 0.0090427 0.0166669 0.0071157 0.0030843 0.3530587 0.0064781 0.0047112 0.0057717 0.0001157 0.0000741 0.0003760 0.0006998 0.0000696 0.0002789
C9    0.0000526 0.0000735 0.0012308 0.0084430 0.0226130 0.4764228 0.0245332 0.0340099 3.8650856 0.4928046 0.0310236 0.0216981 0.0000093 0.0001025 0.0000237 0.0000330 0.0000086 0.0004067 0.0000566 0.0005062 0.0084742 0.0047344 0.0045814 0.0013956 0.0078643 0.0036891 0.0049624 0.4499236 0.4464926 0.0194928 0.0053855 0.0040933 0.0082238 0.0011241 0.0064751 0.0031649
C10   0.0000072 0.0000270 0.0001413 0.0008097 0.0049707 0.0182933 0.0036131 0.0067853 0.4928046 3.7929082 0.4749675 0.4959947 0.0000015 0.0000156 0.0000070 0.0000035 0.0000021 0.0001012 0.0000097 0.0000520 0.0008488 0.0012804 0.0004501 0.0003381 0.0014992 0.0003303 0.0002821 0.0193678 0.0196219 0.4565382 0.0183190 0.0194227 0.0198281 0.0186020 0.0214321 0.0202947
