                                                       3991conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        N9        C10       C11       C12       C13       C14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       

C1    3.9763774 0.4902807 0.0262363 0.0245913 0.0078266 0.0073711 0.0009340 0.0002185 0.0000970 0.0001160 0.0000986 0.0001011 0.0002634 0.0010966 0.4739920 0.4759139 0.4723986 0.0220207 0.0060717 0.0020998 0.0069726 0.0062390 0.0045139 0.0044015 0.0000359 0.0000064 0.0000056 0.0000038 0.0001784
C2    0.4902807 3.7949803 0.4865751 0.4761474 0.0250997 0.0046398 0.0006130 0.0013836 0.0002815 0.0009157 0.0001353 0.0008644 0.0007497 0.0094008 0.0196456 0.0197497 0.0196986 0.4592181 0.0219494 0.0206895 0.0187293 0.0193814 0.0192191 0.0004851 0.0000435 0.0000520 0.0000060 0.0000344 0.0011097
C3    0.0262363 0.4865751 3.9630906 0.0290973 0.0053741 0.0008978 0.0001658 0.0002544 0.0000522 0.0001587 0.0000261 0.0001527 0.0001597 0.0014145 0.0094087 0.0054031 0.0018068 0.0221198 0.4758533 0.4735883 0.4770006 0.0068826 0.0077220 0.0001267 0.0000246 0.0000092 0.0000028 0.0000068 0.0001642
C4    0.0245913 0.4761474 0.0290973 3.8655986 0.5075411 0.0237060 0.0044651 0.0014800 0.0003782 0.0007111 0.0002581 0.0011626 0.0044000 0.0297194 0.0054664 0.0012519 0.0067813 0.0191811 0.0040135 0.0104479 0.0055019 0.4597026 0.4573974 0.0050248 0.0006787 0.0000405 0.0000561 0.0000786 0.0066835
C5    0.0078266 0.0250997 0.0053741 0.5075411 3.8728879 0.6371290 0.0339413 0.0253694 0.0045033 0.0121758 0.0031548 0.0160175 0.0311951 0.7089466 0.0011432 0.0034304 0.0011792 0.0038591 0.0003990 0.0009760 0.0014978 0.0212266 0.0193972 0.0220406 0.0047477 0.0006707 0.0002624 0.0008603 0.0235508
C6    0.0073711 0.0046398 0.0008978 0.0237060 0.6371290 3.9304247 0.7357312 0.0337772 0.0176974 0.0037073 0.0120943 0.0036086 0.0272434 0.0368327 0.0009349 0.0042450 0.0048243 0.0003333 0.0001492 0.0001076 0.0002246 0.0047663 0.0051440 0.4756939 0.0239201 0.0002404 0.0007238 0.0002405 0.0048010
C7    0.0009340 0.0006130 0.0001658 0.0044651 0.0339413 0.7357312 3.9415682 0.6127655 0.0502533 0.0160217 0.0030211 0.0052156 0.0292575 0.0543972 0.0002091 0.0008816 0.0005291 0.0003466 0.0000298 0.0000240 0.0000550 0.0009084 0.0004568 0.0256862 0.4758010 0.0009036 0.0003128 0.0007805 0.0029347
C8    0.0002185 0.0013836 0.0002544 0.0014800 0.0253694 0.0337772 0.6127655 3.4794208 0.5927628 0.0224313 0.0267167 0.0273829 0.5878555 0.0283227 0.0000286 0.0001188 0.0001365 0.0001288 0.0000178 0.0000373 0.0000639 0.0005222 0.0004709 0.0046837 0.0206028 0.0049835 0.0014887 0.0044236 0.0044127
N9    0.0000970 0.0002815 0.0000522 0.0003782 0.0045033 0.0176974 0.0502533 0.5927628 6.5518136 0.6857147 0.0582307 0.0608645 0.0520101 0.0078737 0.0000216 0.0000819 0.0000518 0.0000644 0.0000075 0.0000086 0.0000154 0.0001749 0.0001065 0.0013749 0.0111331 0.0357747 0.0084590 0.0029613 0.0017363
C10   0.0001160 0.0009157 0.0001587 0.0007111 0.0121758 0.0037073 0.0160217 0.0224313 0.6857147 3.5417051 0.6434909 0.0347912 0.0288304 0.0028524 0.0000080 0.0000624 0.0000234 0.0000427 0.0000121 0.0000272 0.0000460 0.0002518 0.0002941 0.0002729 0.0007256 0.4655949 0.0218663 0.0046679 0.0002279
C11   0.0000986 0.0001353 0.0000261 0.0002581 0.0031548 0.0120943 0.0030211 0.0267167 0.0582307 0.6434909 3.9566167 0.7306536 0.0338107 0.0161623 0.0000374 0.0000683 0.0000346 0.0000489 0.0000022 0.0000073 0.0000077 0.0000606 0.0000884 0.0006671 0.0002597 0.0238324 0.4821326 0.0239073 0.0009189
C12   0.0001011 0.0008644 0.0001527 0.0011626 0.0160175 0.0036086 0.0052156 0.0273829 0.0608645 0.0347912 0.7306536 3.9553873 0.6334599 0.0336476 0.0000131 0.0000595 0.0000176 0.0000681 0.0000128 0.0000309 0.0000437 0.0002708 0.0004010 0.0001730 0.0008172 0.0044403 0.0265229 0.4747674 0.0073567
C13   0.0002634 0.0007497 0.0001597 0.0044000 0.0311951 0.0272434 0.0292575 0.5878555 0.0520101 0.0288304 0.0338107 0.6334599 3.8768827 0.6331875 0.0000920 0.0001557 0.0000790 0.0003169 0.0000137 0.0000587 0.0000456 0.0007414 0.0009416 0.0014270 0.0045289 0.0015392 0.0050522 0.0218175 0.0226879
C14   0.0010966 0.0094008 0.0014145 0.0297194 0.7089466 0.0368327 0.0543972 0.0283227 0.0078737 0.0028524 0.0161623 0.0336476 0.6331875 3.9529380 0.0001214 0.0007411 0.0002300 0.0035506 0.0001363 0.0003733 0.0003127 0.0092101 0.0059367 0.0048684 0.0028413 0.0002428 0.0013233 0.0067728 0.4734451
H15   0.4739920 0.0196456 0.0094087 0.0054664 0.0011432 0.0009349 0.0002091 0.0000286 0.0000216 0.0000080 0.0000374 0.0000131 0.0000920 0.0001214 0.4482461 0.0190624 0.0195570 0.0008875 0.0008387 0.0004020 0.0078594 0.0012606 0.0003068 0.0005073 0.0000069 0.0000005 0.0000022 0.0000006 0.0000212
H16   0.4759139 0.0197497 0.0054031 0.0012519 0.0034304 0.0042450 0.0008816 0.0001188 0.0000819 0.0000624 0.0000683 0.0000595 0.0001557 0.0007411 0.0190624 0.4342916 0.0185064 0.0040668 0.0013857 0.0003983 0.0004768 0.0003154 0.0003715 0.0004630 0.0000254 0.0000033 0.0000036 0.0000021 0.0000453
H17   0.4723986 0.0196986 0.0018068 0.0067813 0.0011792 0.0048243 0.0005291 0.0001365 0.0000518 0.0000234 0.0000346 0.0000176 0.0000790 0.0002300 0.0195570 0.0185064 0.4450331 0.0060670 0.0004391 0.0008560 0.0003100 0.0005906 0.0043747 0.0066678 0.0000394 0.0000020 0.0000023 0.0000011 0.0000741
H18   0.0220207 0.4592181 0.0221198 0.0191811 0.0038591 0.0003333 0.0003466 0.0001288 0.0000644 0.0000427 0.0000489 0.0000681 0.0003169 0.0035506 0.0008875 0.0040668 0.0060670 0.4561993 0.0043536 0.0062989 0.0009520 0.0019846 0.0067167 0.0002042 0.0000210 0.0000029 0.0000027 0.0000083 0.0013409
H19   0.0060717 0.0219494 0.4758533 0.0040135 0.0003990 0.0001492 0.0000298 0.0000178 0.0000075 0.0000121 0.0000022 0.0000128 0.0000137 0.0001363 0.0008387 0.0013857 0.0004391 0.0043536 0.4519451 0.0199504 0.0183710 0.0045502 0.0005491 0.0000185 0.0000064 0.0000007 0.0000002 0.0000007 0.0000417
H20   0.0020998 0.0206895 0.4735883 0.0104479 0.0009760 0.0001076 0.0000240 0.0000373 0.0000086 0.0000272 0.0000073 0.0000309 0.0000587 0.0003733 0.0004020 0.0003983 0.0008560 0.0062989 0.0199504 0.4455374 0.0179804 0.0013653 0.0097837 0.0000251 0.0000027 0.0000015 0.0000010 0.0000012 0.0000449
H21   0.0069726 0.0187293 0.4770006 0.0055019 0.0014978 0.0002246 0.0000550 0.0000639 0.0000154 0.0000460 0.0000077 0.0000437 0.0000456 0.0003127 0.0078594 0.0004768 0.0003100 0.0009520 0.0183710 0.0179804 0.4418577 0.0007646 0.0005212 0.0000309 0.0000107 0.0000029 0.0000009 0.0000020 0.0000291
H22   0.0062390 0.0193814 0.0068826 0.4597026 0.0212266 0.0047663 0.0009084 0.0005222 0.0001749 0.0002518 0.0000606 0.0002708 0.0007414 0.0092101 0.0012606 0.0003154 0.0005906 0.0019846 0.0045502 0.0013653 0.0007646 0.4445673 0.0181021 0.0003840 0.0001810 0.0000155 0.0000044 0.0000266 0.0057909
H23   0.0045139 0.0192191 0.0077220 0.4573974 0.0193972 0.0051440 0.0004568 0.0004709 0.0001065 0.0002941 0.0000884 0.0004010 0.0009416 0.0059367 0.0003068 0.0003715 0.0043747 0.0067167 0.0005491 0.0097837 0.0005212 0.0181021 0.4419412 0.0030732 0.0000405 0.0000168 0.0000136 0.0000166 0.0005615
H24   0.0044015 0.0004851 0.0001267 0.0050248 0.0220406 0.4756939 0.0256862 0.0046837 0.0013749 0.0002729 0.0006671 0.0001730 0.0014270 0.0048684 0.0005073 0.0004630 0.0066678 0.0002042 0.0000185 0.0000251 0.0000309 0.0003840 0.0030732 0.4351456 0.0033648 0.0000441 0.0000399 0.0000423 0.0011018
H25   0.0000359 0.0000435 0.0000246 0.0006787 0.0047477 0.0239201 0.4758010 0.0206028 0.0111331 0.0007256 0.0002597 0.0008172 0.0045289 0.0028413 0.0000069 0.0000254 0.0000394 0.0000210 0.0000064 0.0000027 0.0000107 0.0001810 0.0000405 0.0033648 0.4102125 0.0001386 0.0000482 0.0003048 0.0001990
H26   0.0000064 0.0000520 0.0000092 0.0000405 0.0006707 0.0002404 0.0009036 0.0049835 0.0357747 0.4655949 0.0238324 0.0044403 0.0015392 0.0002428 0.0000005 0.0000033 0.0000020 0.0000029 0.0000007 0.0000015 0.0000029 0.0000155 0.0000168 0.0000441 0.0001386 0.4154423 0.0024791 0.0009553 0.0000629
H27   0.0000056 0.0000060 0.0000028 0.0000561 0.0002624 0.0007238 0.0003128 0.0014887 0.0084590 0.0218663 0.4821326 0.0265229 0.0050522 0.0013233 0.0000022 0.0000036 0.0000023 0.0000027 0.0000002 0.0000010 0.0000009 0.0000044 0.0000136 0.0000399 0.0000482 0.0024791 0.4357406 0.0033320 0.0000971
H28   0.0000038 0.0000344 0.0000068 0.0000786 0.0008603 0.0002405 0.0007805 0.0044236 0.0029613 0.0046679 0.0239073 0.4747674 0.0218175 0.0067728 0.0000006 0.0000021 0.0000011 0.0000083 0.0000007 0.0000012 0.0000020 0.0000266 0.0000166 0.0000423 0.0003048 0.0009553 0.0033320 0.4220352 0.0060058
H29   0.0001784 0.0011097 0.0001642 0.0066835 0.0235508 0.0048010 0.0029347 0.0044127 0.0017363 0.0002279 0.0009189 0.0073567 0.0226879 0.4734451 0.0000212 0.0000453 0.0000741 0.0013409 0.0000417 0.0000449 0.0000291 0.0057909 0.0005615 0.0011018 0.0001990 0.0000629 0.0000971 0.0060058 0.4414916
