                                                       826conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        C7        C8        C9        C10       O11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       H24       H25       H26       H27       H28       H29       H30       H31       

C1    4.0522581 0.9117831 0.0324593 0.0132332 0.0191901 0.0028512 0.0001374 0.0000208 0.0000164 0.0000065 0.0003348 0.4885946 0.4684583 0.0323363 0.0117029 0.0027103 0.0013274 0.0023797 0.0100082 0.0083881 0.0006725 0.0004450 0.0000596 0.0000702 0.0000030 0.0000194 0.0000073 0.0000015 0.0000035 0.0000011 0.0000165
C2    0.9117831 3.9677779 0.5024788 0.0342360 0.0247428 0.0051013 0.0011285 0.0000349 0.0000143 0.0000272 0.0001737 0.0325371 0.0301845 0.4744334 0.0216683 0.0043731 0.0025548 0.0127660 0.0047845 0.0044273 0.0006824 0.0004805 0.0000571 0.0002852 0.0000023 0.0000140 0.0000056 0.0000057 0.0000215 0.0000046 0.0000068
C3    0.0324593 0.5024788 3.8089829 0.4799043 0.4787729 0.0270665 0.0051852 0.0002034 0.0000829 0.0001325 0.0021917 0.0066189 0.0051189 0.0183679 0.4524649 0.0201912 0.0192172 0.0186386 0.0192453 0.0178275 0.0077880 0.0038761 0.0005450 0.0009859 0.0000114 0.0001132 0.0000133 0.0000243 0.0000717 0.0000232 0.0000675
C4    0.0132332 0.0342360 0.4799043 3.9659900 0.0231394 0.0110357 0.0009412 0.0002931 0.0000533 0.0000741 0.0005324 0.0009978 0.0009736 0.0044584 0.0217254 0.4775776 0.4677338 0.4744340 0.0052206 0.0051470 0.0013087 0.0151641 0.0000884 0.0000545 0.0000060 0.0000433 0.0000082 0.0000100 0.0000104 0.0000188 0.0000095
C5    0.0191901 0.0247428 0.4787729 0.0231394 3.8684500 0.4857835 0.0220724 0.0026254 0.0009512 0.0004282 0.0196938 0.0016074 0.0194381 0.0054542 0.0183640 0.0015472 0.0086608 0.0039264 0.4549555 0.4484456 0.0204094 0.0202303 0.0041387 0.0064240 0.0001348 0.0007560 0.0001421 0.0000986 0.0003081 0.0000448 0.0005284
C6    0.0028512 0.0051013 0.0270665 0.0110357 0.4857835 3.8663599 0.4982420 0.0190779 0.0069428 0.0055489 0.0039272 0.0003995 0.0018747 0.0009894 0.0065090 0.0033429 0.0053945 0.0017979 0.0186727 0.0184702 0.4564791 0.4546239 0.0212999 0.0212546 0.0005993 0.0087688 0.0003579 0.0004562 0.0011644 0.0012316 0.0001979
C7    0.0001374 0.0011285 0.0051852 0.0009412 0.0220724 0.4982420 3.8584963 0.4697465 0.0222757 0.0286303 0.0437209 0.0000244 0.0000765 0.0003845 0.0005878 0.0003922 0.0003614 0.0001601 0.0034712 0.0018253 0.0187294 0.0214382 0.4595250 0.4610807 0.0016648 0.0056448 0.0035658 0.0020518 0.0112879 0.0040769 0.0021899
C8    0.0000208 0.0000349 0.0002034 0.0002931 0.0026254 0.0190779 0.4697465 3.4255699 0.4678726 0.4549259 0.4196153 0.0000035 0.0000534 0.0000128 0.0000361 0.0001083 0.0001448 0.0001103 0.0002727 0.0011756 0.0018287 0.0054939 0.0201244 0.0187756 0.0176909 0.0179915 0.0178216 0.0175369 0.0171860 0.0173023 0.0077164
C9    0.0000164 0.0000143 0.0000829 0.0000533 0.0009512 0.0069428 0.0222757 0.4678726 3.9771795 0.0288094 0.0418129 0.0000024 0.0000179 0.0000033 0.0000581 0.0000098 0.0000373 0.0000150 0.0002670 0.0013992 0.0066163 0.0008406 0.0061267 0.0035822 0.4720697 0.4712661 0.4716737 0.0039884 0.0018433 0.0122845 0.0059377
C10   0.0000065 0.0000272 0.0001325 0.0000741 0.0004282 0.0055489 0.0286303 0.4549259 0.0288094 3.9643549 0.0560941 0.0000011 0.0000340 0.0000102 0.0000166 0.0000323 0.0000315 0.0000203 0.0000541 0.0003281 0.0004113 0.0008628 0.0062575 0.0076375 0.0132128 0.0042556 0.0017519 0.4741244 0.4748305 0.4732783 0.0033110
